#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:58
# Spline RMSE gcc_mean: 0.03721
# Spline RMSE gcc_50: 0.03436
# Spline RMSE gcc_75: 0.03214
# Spline RMSE gcc_90: 0.03102
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,0001,rising,gcc_50,2011-05-08,2011-05-14,2011-05-23,2011-05-05,2011-05-11,2011-05-14,2011-05-11,2011-05-17,2011-05-26,0.38913,0.39823,0.41512,0.38475,0.42804
umichbiological2,DB,0001,rising,gcc_50,2012-05-01,2012-05-04,2012-05-13,2012-04-22,2012-05-01,2012-05-07,2012-05-04,2012-05-07,2012-05-16,0.39375,0.39827,0.41467,0.38714,0.42569
umichbiological2,DB,0001,rising,gcc_50,2013-04-29,2013-05-08,2013-05-20,2013-02-28,2013-05-02,2013-05-14,2013-05-02,2013-05-11,2013-05-23,0.39538,0.40128,0.41577,0.39057,0.42932
umichbiological2,DB,0001,rising,gcc_mean,2009-05-05,2009-05-14,2009-05-23,2009-04-29,2009-05-08,2009-05-17,2009-05-08,2009-05-17,2009-05-26,0.37764,0.38669,0.40121,0.37098,0.42085
umichbiological2,DB,0001,rising,gcc_mean,2010-04-14,2010-04-26,2010-05-08,2010-04-05,2010-04-20,2010-05-02,2010-04-20,2010-04-29,2010-05-11,0.38333,0.39184,0.40834,0.37844,0.427
umichbiological2,DB,0001,rising,gcc_mean,2011-05-08,2011-05-14,2011-05-23,2011-05-02,2011-05-08,2011-05-17,2011-05-11,2011-05-17,2011-05-26,0.38997,0.39711,0.41273,0.38381,0.42501
umichbiological2,DB,0001,rising,gcc_mean,2012-04-28,2012-05-04,2012-05-13,2012-04-19,2012-04-28,2012-05-04,2012-05-01,2012-05-07,2012-05-16,0.39098,0.3989,0.41265,0.38604,0.42259
umichbiological2,DB,0001,rising,gcc_mean,2012-12-27,2013-01-17,2013-05-11,2012-12-18,2013-01-05,2013-05-05,2013-01-02,2013-02-04,2013-05-14,0.38188,0.3889,0.40362,0.37654,0.42424
umichbiological2,DB,0001,falling,gcc_90,2013-10-14,2013-10-11,2013-09-29,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-08,2013-09-26,0.40237,0.40583,0.41942,0.39469,0.43763
umichbiological2,DB,0001,falling,gcc_90,2012-09-28,2012-09-25,2012-09-16,2012-10-04,2012-10-01,2012-09-25,2012-09-25,2012-09-22,2012-09-13,0.40469,0.40978,0.42163,0.39598,0.43632
umichbiological2,DB,0001,falling,gcc_90,2011-10-08,2011-09-29,2011-09-17,2011-10-11,2011-10-05,2011-09-26,2011-10-05,2011-09-26,2011-09-14,0.39564,0.40568,0.41732,0.39073,0.43639
umichbiological2,DB,0001,falling,gcc_90,2010-09-26,2010-09-20,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.39505,0.40278,0.41584,0.38887,0.43804
umichbiological2,DB,0001,falling,gcc_90,2009-10-14,2009-10-08,2009-09-26,2009-10-17,2009-10-11,2009-10-05,2009-10-11,2009-10-05,2009-09-23,0.38966,0.3968,0.4134,0.38472,0.42745
umichbiological2,DB,0001,falling,gcc_75,2013-10-17,2013-10-11,2013-09-29,2013-10-20,2013-10-14,2013-10-05,2013-10-14,2013-10-08,2013-09-26,0.39715,0.40377,0.41697,0.39278,0.43428
umichbiological2,DB,0001,falling,gcc_75,2012-09-28,2012-09-25,2012-09-13,2012-10-01,2012-09-28,2012-09-22,2012-09-25,2012-09-22,2012-09-10,0.39953,0.40396,0.41778,0.39398,0.43149
umichbiological2,DB,0001,falling,gcc_75,2011-10-08,2011-09-29,2011-09-17,2011-10-11,2011-10-05,2011-09-26,2011-10-05,2011-09-26,2011-09-14,0.39371,0.40354,0.41506,0.38921,0.43319
umichbiological2,DB,0001,falling,gcc_75,2010-09-26,2010-09-20,2010-09-05,2010-10-02,2010-09-26,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.39327,0.4008,0.41386,0.38712,0.43348
umichbiological2,DB,0001,falling,gcc_75,2009-10-11,2009-10-05,2009-09-26,2009-10-17,2009-10-11,2009-10-02,2009-10-08,2009-10-02,2009-09-23,0.38936,0.39676,0.40886,0.38247,0.42503
umichbiological2,DB,0001,falling,gcc_50,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-05,2013-09-23,0.39697,0.40291,0.41533,0.39034,0.42932
umichbiological2,DB,0001,falling,gcc_50,2012-09-25,2012-09-22,2012-09-10,2012-10-01,2012-09-28,2012-09-19,2012-09-22,2012-09-19,2012-09-07,0.39732,0.40095,0.41243,0.39057,0.42569
umichbiological2,DB,0001,falling,gcc_50,2011-10-05,2011-09-29,2011-09-17,2011-10-11,2011-10-05,2011-09-26,2011-10-02,2011-09-26,2011-09-14,0.39343,0.4003,0.41143,0.38714,0.42804
umichbiological2,DB,0001,falling,gcc_50,2010-09-26,2010-09-20,2010-09-08,2010-10-02,2010-09-26,2010-09-17,2010-09-23,2010-09-17,2010-09-05,0.39091,0.39832,0.40944,0.38475,0.42821
umichbiological2,DB,0001,falling,gcc_50,2009-10-14,2009-10-08,2009-09-26,2009-10-17,2009-10-11,2009-10-02,2009-10-11,2009-10-05,2009-09-23,0.38366,0.39003,0.40435,0.37901,0.42216
umichbiological2,DB,0001,falling,gcc_mean,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-05,2013-09-23,0.39532,0.40124,0.41256,0.38944,0.42627
umichbiological2,DB,0001,falling,gcc_mean,2012-10-07,2012-10-01,2012-09-19,2012-10-13,2012-10-04,2012-09-25,2012-10-04,2012-09-28,2012-09-16,0.38223,0.39003,0.40354,0.37654,0.42259
umichbiological2,DB,0001,falling,gcc_mean,2011-10-05,2011-09-29,2011-09-14,2011-10-11,2011-10-05,2011-09-23,2011-10-02,2011-09-26,2011-09-11,0.39222,0.39788,0.41001,0.38604,0.42501
umichbiological2,DB,0001,falling,gcc_mean,2010-09-26,2010-09-20,2010-09-05,2010-10-02,2010-09-23,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.38904,0.39514,0.40851,0.38381,0.427
umichbiological2,DB,0001,falling,gcc_mean,2009-10-14,2009-10-08,2009-09-26,2009-10-20,2009-10-11,2009-10-02,2009-10-11,2009-10-05,2009-09-23,0.38386,0.38931,0.40335,0.37844,0.42085
