#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:22
# Spline RMSE gcc_mean: 0.04521
# Spline RMSE gcc_50: 0.04482
# Spline RMSE gcc_75: 0.03643
# Spline RMSE gcc_90: 0.04025
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,0001,rising,gcc_50,2009-05-11,2009-05-17,2009-05-29,2009-04-23,2009-05-14,2009-05-23,2009-05-14,2009-05-20,2009-06-01,0.37915,0.38769,0.41312,0.37304,0.43121
umichbiological,DB,0001,rising,gcc_50,2010-04-26,2010-05-08,2010-05-20,2010-03-30,2010-05-05,2010-05-11,2010-04-29,2010-05-11,2010-05-23,0.39208,0.40184,0.43859,0.38432,0.45281
umichbiological,DB,0001,rising,gcc_50,2011-05-11,2011-05-20,2011-05-26,2011-04-29,2011-05-14,2011-05-20,2011-05-14,2011-05-23,2011-05-29,0.39325,0.40982,0.43286,0.38498,0.45508
umichbiological,DB,0001,rising,gcc_50,2012-05-07,2012-05-13,2012-05-19,2012-04-28,2012-05-07,2012-05-13,2012-05-10,2012-05-16,2012-05-22,0.39636,0.41572,0.44222,0.38736,0.4564
umichbiological,DB,0001,rising,gcc_50,2013-05-11,2013-05-17,2013-05-26,2013-05-08,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.3979,0.40952,0.44063,0.3901,0.46045
umichbiological,DB,0001,rising,gcc_mean,2009-05-11,2009-05-17,2009-05-29,2009-04-14,2009-05-14,2009-05-20,2009-05-14,2009-05-20,2009-06-01,0.37962,0.38857,0.41328,0.37302,0.42952
umichbiological,DB,0001,rising,gcc_mean,2010-04-26,2010-05-08,2010-05-20,2010-04-02,2010-05-05,2010-05-11,2010-04-29,2010-05-11,2010-05-23,0.39193,0.40137,0.4366,0.38472,0.45013
umichbiological,DB,0001,rising,gcc_mean,2011-05-11,2011-05-20,2011-05-26,2011-04-29,2011-05-17,2011-05-20,2011-05-14,2011-05-23,2011-05-29,0.39282,0.40904,0.43143,0.38525,0.45152
umichbiological,DB,0001,rising,gcc_mean,2012-05-07,2012-05-10,2012-05-19,2012-04-28,2012-05-07,2012-05-13,2012-05-10,2012-05-13,2012-05-22,0.39609,0.40366,0.44063,0.38679,0.45364
umichbiological,DB,0001,rising,gcc_mean,2013-05-11,2013-05-17,2013-05-26,2013-05-05,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.39756,0.40923,0.43895,0.38971,0.45604
umichbiological,DB,0001,falling,gcc_90,2013-10-26,2013-10-14,2013-10-05,2013-10-29,2013-10-20,2013-10-11,2013-10-23,2013-10-11,2013-10-02,0.39845,0.4138,0.43625,0.38824,0.46966
umichbiological,DB,0001,falling,gcc_90,2012-10-13,2012-10-10,2012-09-25,2012-10-16,2012-10-13,2012-10-01,2012-10-10,2012-10-07,2012-09-22,0.40284,0.41205,0.43893,0.39242,0.46712
umichbiological,DB,0001,falling,gcc_90,2011-10-23,2011-10-08,2011-09-29,2011-10-26,2011-10-14,2011-10-05,2011-10-20,2011-10-05,2011-09-26,0.40107,0.4143,0.44202,0.39052,0.46491
umichbiological,DB,0001,falling,gcc_90,2010-10-05,2010-10-05,2010-09-26,2010-10-11,2010-10-08,2010-10-02,2010-10-02,2010-10-02,2010-09-23,0.40743,0.40743,0.43375,0.3887,0.46224
umichbiological,DB,0001,falling,gcc_90,2009-10-23,2009-10-20,2009-10-14,2009-10-26,2009-10-26,2009-10-20,2009-10-20,2009-10-17,2009-10-11,0.39956,0.4086,0.42195,0.38779,0.43896
umichbiological,DB,0001,falling,gcc_75,2013-10-26,2013-10-14,2013-10-05,2013-11-01,2013-10-20,2013-10-11,2013-10-23,2013-10-11,2013-10-02,0.39747,0.41232,0.4339,0.38693,0.46608
umichbiological,DB,0001,falling,gcc_75,2012-10-13,2012-10-10,2012-09-25,2012-10-16,2012-10-13,2012-10-01,2012-10-10,2012-10-07,2012-09-22,0.40147,0.41017,0.43612,0.39171,0.46412
umichbiological,DB,0001,falling,gcc_75,2011-10-23,2011-10-08,2011-09-29,2011-10-26,2011-10-14,2011-10-05,2011-10-20,2011-10-05,2011-09-26,0.39964,0.41257,0.43927,0.38919,0.46132
umichbiological,DB,0001,falling,gcc_75,2010-10-05,2010-10-05,2010-09-26,2010-10-11,2010-10-08,2010-10-02,2010-10-02,2010-10-02,2010-09-23,0.40553,0.40553,0.43105,0.38719,0.45905
umichbiological,DB,0001,falling,gcc_75,2009-10-23,2009-10-20,2009-10-14,2009-10-26,2009-10-26,2009-10-20,2009-10-20,2009-10-17,2009-10-11,0.39843,0.40717,0.42016,0.3865,0.43523
umichbiological,DB,0001,falling,gcc_50,2013-10-26,2013-10-17,2013-10-05,2013-11-01,2013-10-20,2013-10-11,2013-10-23,2013-10-14,2013-10-02,0.39378,0.40632,0.42771,0.38478,0.46045
umichbiological,DB,0001,falling,gcc_50,2012-10-10,2012-10-07,2012-09-25,2012-10-16,2012-10-10,2012-10-04,2012-10-07,2012-10-04,2012-09-22,0.40404,0.4111,0.43205,0.3901,0.4564
umichbiological,DB,0001,falling,gcc_50,2011-10-23,2011-10-11,2011-09-29,2011-10-29,2011-10-17,2011-10-05,2011-10-20,2011-10-08,2011-09-26,0.39631,0.40692,0.43271,0.38736,0.45508
umichbiological,DB,0001,falling,gcc_50,2010-10-05,2010-10-05,2010-09-26,2010-10-11,2010-10-08,2010-10-02,2010-10-02,2010-10-02,2010-09-23,0.4024,0.4024,0.42644,0.38498,0.45281
umichbiological,DB,0001,falling,gcc_50,2009-10-26,2009-10-23,2009-10-14,2009-11-01,2009-10-26,2009-10-20,2009-10-23,2009-10-20,2009-10-11,0.39064,0.39675,0.41709,0.38432,0.43121
umichbiological,DB,0001,falling,gcc_mean,2013-10-26,2013-10-17,2013-10-05,2013-10-29,2013-10-23,2013-10-11,2013-10-23,2013-10-14,2013-10-02,0.39301,0.40546,0.42637,0.38474,0.45604
umichbiological,DB,0001,falling,gcc_mean,2012-10-13,2012-10-07,2012-09-25,2012-10-16,2012-10-13,2012-10-04,2012-10-10,2012-10-04,2012-09-22,0.39664,0.4108,0.4313,0.38971,0.45364
umichbiological,DB,0001,falling,gcc_mean,2011-10-23,2011-10-11,2011-09-29,2011-10-29,2011-10-17,2011-10-08,2011-10-20,2011-10-08,2011-09-26,0.39542,0.40648,0.42972,0.38679,0.45152
umichbiological,DB,0001,falling,gcc_mean,2010-10-05,2010-10-05,2010-09-26,2010-10-08,2010-10-08,2010-10-02,2010-10-02,2010-10-02,2010-09-23,0.40179,0.40179,0.42454,0.38525,0.45013
umichbiological,DB,0001,falling,gcc_mean,2009-10-26,2009-10-23,2009-10-14,2009-11-01,2009-10-26,2009-10-20,2009-10-23,2009-10-20,2009-10-11,0.39028,0.39627,0.41644,0.38472,0.42952
