#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:55
# Spline RMSE gcc_mean: 0.02283
# Spline RMSE gcc_50: 0.0246
# Spline RMSE gcc_75: 0.02377
# Spline RMSE gcc_90: 0.02914
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,AG,0001,rising,gcc_mean,2015-06-04,2015-06-10,2015-06-22,2015-05-17,2015-06-07,2015-06-13,2015-06-07,2015-06-13,2015-06-25,0.31549,0.32193,0.34171,0.30964,0.35446
turkeypointenf02,AG,0001,falling,gcc_90,2015-09-20,2015-09-17,2015-09-08,2015-09-26,2015-09-20,2015-09-14,2015-09-17,2015-09-14,2015-09-05,0.31958,0.32452,0.34275,0.31166,0.36294
turkeypointenf02,AG,0001,falling,gcc_90,2014-09-29,2014-09-20,2014-09-05,2014-10-05,2014-09-26,2014-09-14,2014-09-26,2014-09-17,2014-09-02,0.31877,0.32639,0.33752,0.31349,0.35807
turkeypointenf02,AG,0001,falling,gcc_90,2013-10-02,2013-09-26,2013-09-14,2013-10-08,2013-10-02,2013-09-23,2013-09-29,2013-09-23,2013-09-11,0.32486,0.33177,0.35024,0.31825,0.36593
turkeypointenf02,AG,0001,falling,gcc_90,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-19,2012-09-28,2012-09-22,2012-09-10,0.31674,0.32356,0.34079,0.31004,0.35974
turkeypointenf02,AG,0001,falling,gcc_75,2015-09-20,2015-09-17,2015-09-05,2015-09-26,2015-09-20,2015-09-14,2015-09-17,2015-09-14,2015-09-02,0.31754,0.32291,0.34644,0.31005,0.36075
turkeypointenf02,AG,0001,falling,gcc_75,2014-09-29,2014-09-23,2014-09-05,2014-10-05,2014-09-26,2014-09-14,2014-09-26,2014-09-20,2014-09-02,0.31755,0.323,0.33638,0.31182,0.35548
turkeypointenf02,AG,0001,falling,gcc_75,2013-10-02,2013-09-26,2013-09-17,2013-10-11,2013-09-29,2013-09-23,2013-09-29,2013-09-23,2013-09-14,0.32213,0.32968,0.34456,0.31607,0.3635
turkeypointenf02,AG,0001,falling,gcc_75,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-22,2012-09-28,2012-09-22,2012-09-10,0.31462,0.32217,0.34009,0.30903,0.35805
turkeypointenf02,AG,0001,falling,gcc_50,2015-09-20,2015-09-14,2015-09-05,2015-09-26,2015-09-20,2015-09-14,2015-09-17,2015-09-11,2015-09-02,0.3158,0.32626,0.34264,0.30911,0.35661
turkeypointenf02,AG,0001,falling,gcc_50,2014-10-02,2014-09-23,2014-09-08,2014-10-08,2014-09-29,2014-09-17,2014-09-29,2014-09-20,2014-09-05,0.3145,0.32207,0.33363,0.30975,0.35274
turkeypointenf02,AG,0001,falling,gcc_50,2013-10-05,2013-09-26,2013-09-17,2013-10-26,2013-10-02,2013-09-23,2013-10-02,2013-09-23,2013-09-14,0.31885,0.32769,0.34171,0.31315,0.3594
turkeypointenf02,AG,0001,falling,gcc_50,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-22,2012-09-28,2012-09-22,2012-09-10,0.31304,0.32064,0.33873,0.30744,0.3554
turkeypointenf02,AG,0001,falling,gcc_mean,2015-09-20,2015-09-17,2015-09-05,2015-09-26,2015-09-20,2015-09-14,2015-09-17,2015-09-14,2015-09-02,0.31595,0.32088,0.34177,0.30947,0.35446
turkeypointenf02,AG,0001,falling,gcc_mean,2014-10-02,2014-09-23,2014-09-08,2014-10-08,2014-09-29,2014-09-17,2014-09-29,2014-09-20,2014-09-05,0.31386,0.32137,0.3333,0.30964,0.35171
turkeypointenf02,AG,0001,falling,gcc_mean,2013-10-05,2013-09-26,2013-09-17,2013-10-23,2013-10-02,2013-09-23,2013-10-02,2013-09-23,2013-09-14,0.3181,0.32738,0.34135,0.31357,0.35803
turkeypointenf02,AG,0001,falling,gcc_mean,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-22,2012-09-28,2012-09-22,2012-09-10,0.31319,0.32066,0.33835,0.30709,0.35494
