#
# Transition date estimate for niwot2
#
# Site: niwot2
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:12
# Spline RMSE gcc_mean: 0.15169
# Spline RMSE gcc_50: 0.15153
# Spline RMSE gcc_75: 0.15359
# Spline RMSE gcc_90: 0.16013
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
niwot2,EN,0001,rising,gcc_50,2015-03-27,2015-04-14,2015-05-14,2015-03-15,2015-04-02,2015-04-29,2015-04-05,2015-04-23,2015-05-20,0.43076,0.43448,0.44092,0.42815,0.45189
niwot2,EN,0001,rising,gcc_mean,2010-03-21,2010-04-11,2010-05-11,2010-03-06,2010-04-02,2010-05-02,2010-03-30,2010-04-17,2010-05-14,0.43126,0.43627,0.4462,0.42755,0.46141
niwot2,EN,0001,rising,gcc_mean,2011-03-24,2011-04-08,2011-05-08,2011-03-15,2011-03-30,2011-04-26,2011-03-30,2011-04-14,2011-05-11,0.43354,0.43809,0.44684,0.43033,0.45983
niwot2,EN,0001,rising,gcc_mean,2012-02-22,2012-03-08,2012-04-07,2012-02-13,2012-02-28,2012-03-26,2012-03-02,2012-03-17,2012-04-13,0.43421,0.43799,0.44503,0.43166,0.45658
niwot2,EN,0001,rising,gcc_mean,2013-03-21,2013-04-05,2013-05-05,2013-03-09,2013-03-27,2013-04-20,2013-03-30,2013-04-14,2013-05-08,0.43373,0.43717,0.44345,0.4316,0.4527
niwot2,EN,0001,rising,gcc_mean,2014-03-21,2014-04-05,2014-05-02,2014-03-12,2014-03-27,2014-04-20,2014-03-30,2014-04-14,2014-05-05,0.42851,0.43228,0.43911,0.42603,0.45012
niwot2,EN,0001,rising,gcc_mean,2015-04-05,2015-04-26,2015-05-26,2015-03-21,2015-04-14,2015-05-14,2015-04-14,2015-05-02,2015-05-29,0.43043,0.43419,0.44073,0.4277,0.45166
niwot2,EN,0001,falling,gcc_90,2014-11-10,2014-10-29,2014-10-05,2014-11-22,2014-11-07,2014-10-17,2014-11-04,2014-10-20,2014-10-02,0.44005,0.44362,0.45046,0.43722,0.46095
niwot2,EN,0001,falling,gcc_90,2013-11-22,2013-11-10,2013-10-17,2013-12-04,2013-11-19,2013-10-29,2013-11-16,2013-11-04,2013-10-14,0.43581,0.44041,0.44913,0.4319,0.46276
niwot2,EN,0001,falling,gcc_90,2012-11-15,2012-10-31,2012-10-04,2012-11-24,2012-11-09,2012-10-16,2012-11-09,2012-10-22,2012-09-28,0.4416,0.44624,0.45363,0.43857,0.46697
niwot2,EN,0001,falling,gcc_90,2011-11-04,2011-10-23,2011-10-02,2011-11-10,2011-10-29,2011-10-14,2011-10-26,2011-10-17,2011-09-29,0.44232,0.44678,0.45614,0.43935,0.46827
niwot2,EN,0001,falling,gcc_90,2010-11-13,2010-10-26,2010-09-23,2010-11-25,2010-11-07,2010-10-08,2010-11-04,2010-10-17,2010-09-20,0.44496,0.44932,0.45809,0.44151,0.47157
niwot2,EN,0001,falling,gcc_75,2014-11-10,2014-10-29,2014-10-05,2014-11-19,2014-11-07,2014-10-17,2014-11-04,2014-10-20,2014-10-02,0.43735,0.44078,0.44727,0.4348,0.45734
niwot2,EN,0001,falling,gcc_75,2013-11-22,2013-11-10,2013-10-17,2013-12-04,2013-11-19,2013-11-01,2013-11-16,2013-11-07,2013-10-14,0.43322,0.4378,0.44642,0.42953,0.45916
niwot2,EN,0001,falling,gcc_75,2012-11-15,2012-10-31,2012-10-04,2012-11-24,2012-11-09,2012-10-16,2012-11-09,2012-10-25,2012-10-01,0.43854,0.44296,0.45073,0.43545,0.46342
niwot2,EN,0001,falling,gcc_75,2011-11-04,2011-10-23,2011-10-02,2011-11-13,2011-11-01,2011-10-14,2011-10-29,2011-10-17,2011-09-29,0.4395,0.44378,0.45275,0.43612,0.46533
niwot2,EN,0001,falling,gcc_75,2010-11-13,2010-10-26,2010-09-26,2010-11-25,2010-11-07,2010-10-08,2010-11-07,2010-10-20,2010-09-20,0.44063,0.44502,0.453,0.43705,0.4671
niwot2,EN,0001,falling,gcc_50,2014-11-10,2014-10-29,2014-10-08,2014-11-19,2014-11-07,2014-10-20,2014-11-04,2014-10-23,2014-10-02,0.43382,0.43709,0.44248,0.43146,0.45169
niwot2,EN,0001,falling,gcc_50,2013-11-28,2013-11-13,2013-10-23,2013-12-10,2013-11-22,2013-11-04,2013-11-22,2013-11-10,2013-10-20,0.4289,0.43364,0.44075,0.42575,0.45378
niwot2,EN,0001,falling,gcc_50,2012-11-18,2012-11-03,2012-10-10,2012-11-30,2012-11-15,2012-10-22,2012-11-12,2012-10-28,2012-10-07,0.43476,0.43903,0.44599,0.43152,0.45822
niwot2,EN,0001,falling,gcc_50,2011-11-04,2011-10-20,2011-10-02,2011-11-13,2011-10-29,2011-10-11,2011-10-29,2011-10-17,2011-09-29,0.43501,0.44044,0.44828,0.43178,0.46187
niwot2,EN,0001,falling,gcc_50,2010-11-13,2010-10-26,2010-09-26,2010-11-25,2010-11-04,2010-10-08,2010-11-07,2010-10-20,2010-09-23,0.43459,0.43913,0.44806,0.43088,0.46205
niwot2,EN,0001,falling,gcc_mean,2014-11-16,2014-11-04,2014-10-08,2014-11-28,2014-11-13,2014-10-23,2014-11-10,2014-10-29,2014-10-05,0.43311,0.43594,0.44177,0.4306,0.45012
niwot2,EN,0001,falling,gcc_mean,2013-12-01,2013-11-16,2013-10-23,2013-12-10,2013-11-22,2013-11-04,2013-11-22,2013-11-10,2013-10-17,0.4289,0.43285,0.44023,0.42603,0.4527
niwot2,EN,0001,falling,gcc_mean,2012-11-21,2012-11-06,2012-10-10,2012-12-03,2012-11-15,2012-10-22,2012-11-15,2012-10-31,2012-10-07,0.43433,0.43825,0.44506,0.4316,0.45658
niwot2,EN,0001,falling,gcc_mean,2011-11-07,2011-10-23,2011-10-02,2011-11-16,2011-11-01,2011-10-14,2011-11-01,2011-10-20,2011-09-29,0.43503,0.43927,0.44752,0.43166,0.45983
niwot2,EN,0001,falling,gcc_mean,2010-11-16,2010-10-29,2010-10-02,2010-11-25,2010-11-10,2010-10-14,2010-11-10,2010-10-23,2010-09-29,0.43406,0.43877,0.4472,0.43033,0.46141
