#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2001
# Year max: 2010
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:11
# Spline RMSE gcc_mean: 0.06238
# Spline RMSE gcc_50: 0.06484
# Spline RMSE gcc_75: 0.05873
# Spline RMSE gcc_90: 0.05859
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,GR,0001,rising,gcc_75,2007-04-23,2007-04-29,2007-05-08,2007-04-20,2007-04-26,2007-05-02,2007-04-26,2007-05-02,2007-05-11,0.34838,0.36278,0.38724,0.33954,0.41144
monture,GR,0001,rising,gcc_75,2008-05-13,2008-05-19,2008-06-09,2008-05-07,2008-05-16,2008-05-31,2008-05-16,2008-05-22,2008-06-12,0.35292,0.36238,0.39736,0.34041,0.42805
monture,GR,0001,rising,gcc_75,2009-04-23,2009-04-29,2009-05-11,2009-04-20,2009-04-26,2009-05-05,2009-04-26,2009-05-02,2009-05-14,0.35363,0.365,0.39279,0.34301,0.42604
monture,GR,0001,rising,gcc_75,2010-04-23,2010-05-05,2010-05-23,2010-04-20,2010-05-02,2010-05-14,2010-04-26,2010-05-08,2010-05-26,0.34998,0.36464,0.39985,0.3407,0.43174
monture,GR,0001,rising,gcc_50,2002-05-11,2002-05-20,2002-06-01,2002-05-08,2002-05-14,2002-05-26,2002-05-14,2002-05-23,2002-06-19,0.34403,0.36317,0.39621,0.33445,0.42171
monture,GR,0001,rising,gcc_50,2003-04-14,2003-04-20,2003-05-02,2003-04-11,2003-04-17,2003-04-26,2003-04-17,2003-04-23,2003-05-05,0.34281,0.35605,0.37956,0.33192,0.41458
monture,GR,0001,rising,gcc_50,2004-04-19,2004-05-01,2004-05-16,2004-04-13,2004-04-28,2004-05-10,2004-04-22,2004-05-04,2004-05-19,0.34504,0.36076,0.39352,0.33476,0.42645
monture,GR,0001,rising,gcc_50,2005-04-14,2005-04-26,2005-05-08,2005-04-11,2005-04-23,2005-05-02,2005-04-17,2005-04-29,2005-05-11,0.34167,0.35937,0.38905,0.33202,0.42356
monture,GR,0001,rising,gcc_50,2006-05-02,2006-05-11,2006-05-23,2006-04-29,2006-05-08,2006-05-17,2006-05-05,2006-05-14,2006-05-26,0.35103,0.36873,0.39923,0.34087,0.43383
monture,GR,0001,rising,gcc_50,2007-04-23,2007-04-29,2007-05-08,2007-04-20,2007-04-26,2007-05-02,2007-04-26,2007-05-02,2007-05-11,0.34757,0.36174,0.38577,0.33847,0.40943
monture,GR,0001,rising,gcc_50,2008-05-10,2008-05-19,2008-06-09,2008-05-07,2008-05-16,2008-06-03,2008-05-13,2008-05-22,2008-06-12,0.34814,0.36115,0.39386,0.33954,0.42522
monture,GR,0001,rising,gcc_50,2009-04-23,2009-04-29,2009-05-11,2009-04-20,2009-04-26,2009-05-05,2009-04-26,2009-05-02,2009-05-14,0.35185,0.36312,0.39087,0.34214,0.42398
monture,GR,0001,rising,gcc_50,2010-04-23,2010-05-05,2010-05-23,2010-04-20,2010-05-02,2010-05-14,2010-04-26,2010-05-08,2010-05-26,0.34915,0.3635,0.39787,0.33984,0.42954
monture,GR,0001,rising,gcc_mean,2002-05-11,2002-05-17,2002-05-29,2002-05-08,2002-05-14,2002-05-26,2002-05-14,2002-05-20,2002-06-19,0.3442,0.35639,0.38654,0.33418,0.42038
monture,GR,0001,rising,gcc_mean,2003-04-14,2003-04-20,2003-05-02,2003-04-08,2003-04-17,2003-04-26,2003-04-17,2003-04-23,2003-05-05,0.343,0.35621,0.37858,0.33143,0.4129
monture,GR,0001,rising,gcc_mean,2004-04-19,2004-05-01,2004-05-16,2004-04-13,2004-04-25,2004-05-10,2004-04-22,2004-05-04,2004-05-19,0.34503,0.36078,0.39279,0.33448,0.42579
monture,GR,0001,rising,gcc_mean,2005-04-14,2005-04-26,2005-05-08,2005-04-11,2005-04-23,2005-05-02,2005-04-17,2005-04-29,2005-05-11,0.34191,0.35943,0.38909,0.332,0.4242
monture,GR,0001,rising,gcc_mean,2006-05-02,2006-05-11,2006-05-23,2006-04-29,2006-05-05,2006-05-17,2006-05-05,2006-05-14,2006-05-26,0.35096,0.36854,0.39938,0.33948,0.43424
monture,GR,0001,rising,gcc_mean,2007-04-23,2007-04-29,2007-05-08,2007-04-20,2007-04-23,2007-05-02,2007-04-26,2007-05-02,2007-05-11,0.34732,0.36131,0.38515,0.33805,0.40829
monture,GR,0001,rising,gcc_mean,2008-05-10,2008-05-19,2008-06-06,2008-05-07,2008-05-16,2008-05-31,2008-05-13,2008-05-22,2008-06-09,0.34806,0.36122,0.38679,0.33926,0.41761
monture,GR,0001,rising,gcc_mean,2009-04-23,2009-04-29,2009-05-11,2009-04-20,2009-04-26,2009-05-05,2009-04-26,2009-05-02,2009-05-14,0.35199,0.36311,0.39051,0.34266,0.42371
monture,GR,0001,rising,gcc_mean,2010-04-23,2010-05-05,2010-05-23,2010-04-20,2010-05-02,2010-05-14,2010-04-26,2010-05-08,2010-05-26,0.34847,0.36269,0.39679,0.33939,0.4281
monture,GR,0001,falling,gcc_90,2009-09-02,2009-08-06,2009-07-07,2009-09-11,2009-08-12,2009-07-13,2009-08-30,2009-08-03,2009-07-04,0.36015,0.37085,0.39355,0.35156,0.42728
monture,GR,0001,falling,gcc_90,2008-10-28,2008-10-16,2008-09-22,2008-11-03,2008-10-19,2008-09-25,2008-10-25,2008-10-13,2008-09-19,0.3538,0.3662,0.38344,0.34377,0.42075
monture,GR,0001,falling,gcc_90,2007-07-31,2007-07-19,2007-07-07,2007-08-09,2007-07-22,2007-07-13,2007-07-28,2007-07-16,2007-07-04,0.34888,0.3612,0.38364,0.34087,0.41264
monture,GR,0001,falling,gcc_90,2006-09-05,2006-08-06,2006-07-19,2006-09-14,2006-08-12,2006-07-25,2006-09-02,2006-08-03,2006-07-16,0.35068,0.36803,0.39968,0.34006,0.43932
monture,GR,0001,falling,gcc_90,2005-08-03,2005-07-19,2005-07-01,2005-08-09,2005-07-25,2005-07-07,2005-07-31,2005-07-16,2005-06-28,0.35263,0.36792,0.39223,0.34289,0.43149
monture,GR,0001,falling,gcc_90,2004-09-28,2004-08-08,2004-07-18,2004-10-04,2004-08-11,2004-07-27,2004-09-25,2004-08-05,2004-07-15,0.34422,0.35936,0.39363,0.33382,0.4325
monture,GR,0001,falling,gcc_90,2003-09-17,2003-07-28,2003-07-10,2003-09-29,2003-07-31,2003-07-16,2003-09-05,2003-07-25,2003-07-07,0.3447,0.35764,0.38506,0.3359,0.42019
monture,GR,0001,falling,gcc_90,2002-10-05,2002-09-20,2002-08-18,2002-10-11,2002-09-26,2002-08-27,2002-10-02,2002-09-17,2002-08-15,0.34473,0.35869,0.38017,0.33366,0.42373
monture,GR,0001,falling,gcc_90,2001-09-08,2001-08-18,2001-07-22,2001-09-14,2001-08-24,2001-07-31,2001-09-05,2001-08-15,2001-07-07,0.34432,0.35997,0.38755,0.33521,0.42431
monture,GR,0001,falling,gcc_75,2009-09-02,2009-08-06,2009-07-07,2009-09-08,2009-08-09,2009-07-13,2009-08-30,2009-08-03,2009-07-04,0.35948,0.36994,0.39235,0.35104,0.42604
monture,GR,0001,falling,gcc_75,2008-10-28,2008-10-16,2008-09-19,2008-11-03,2008-10-19,2008-09-22,2008-10-25,2008-10-13,2008-07-27,0.35279,0.365,0.38279,0.34301,0.42139
monture,GR,0001,falling,gcc_75,2007-07-31,2007-07-19,2007-07-07,2007-08-09,2007-07-22,2007-07-13,2007-07-28,2007-07-16,2007-07-04,0.34837,0.36049,0.38274,0.34041,0.41144
monture,GR,0001,falling,gcc_75,2006-09-05,2006-08-06,2006-07-19,2006-09-11,2006-08-12,2006-07-25,2006-09-02,2006-08-03,2006-07-16,0.34982,0.36736,0.39843,0.33954,0.43734
monture,GR,0001,falling,gcc_75,2005-08-03,2005-07-19,2005-07-01,2005-08-09,2005-07-25,2005-07-07,2005-07-31,2005-07-16,2005-06-28,0.35182,0.36701,0.39117,0.34214,0.42861
monture,GR,0001,falling,gcc_75,2004-09-28,2004-08-08,2004-07-18,2004-10-04,2004-08-11,2004-07-27,2004-09-25,2004-08-05,2004-07-15,0.34389,0.35871,0.39246,0.33314,0.43122
monture,GR,0001,falling,gcc_75,2003-09-20,2003-07-28,2003-07-10,2003-09-29,2003-07-31,2003-07-16,2003-09-11,2003-07-25,2003-07-07,0.34392,0.35703,0.38419,0.33538,0.41809
monture,GR,0001,falling,gcc_75,2002-10-05,2002-09-20,2002-08-15,2002-10-11,2002-09-26,2002-08-24,2002-10-02,2002-09-17,2002-08-12,0.34422,0.35811,0.37997,0.33332,0.42297
monture,GR,0001,falling,gcc_75,2001-09-08,2001-08-18,2001-07-22,2001-09-14,2001-08-24,2001-07-31,2001-09-05,2001-08-15,2001-07-07,0.34397,0.3595,0.38686,0.3347,0.42248
monture,GR,0001,falling,gcc_50,2009-09-02,2009-08-03,2009-07-07,2009-09-11,2009-08-09,2009-07-13,2009-08-30,2009-07-31,2009-07-04,0.35837,0.36993,0.39036,0.35016,0.42398
monture,GR,0001,falling,gcc_50,2008-10-28,2008-10-16,2008-09-19,2008-11-03,2008-10-19,2008-09-22,2008-10-25,2008-10-13,2008-07-27,0.35111,0.363,0.38113,0.34214,0.4179
monture,GR,0001,falling,gcc_50,2007-07-31,2007-07-19,2007-07-07,2007-08-12,2007-07-22,2007-07-13,2007-07-28,2007-07-16,2007-07-04,0.34753,0.35932,0.38123,0.33954,0.40943
monture,GR,0001,falling,gcc_50,2006-09-05,2006-08-09,2006-07-19,2006-09-11,2006-08-12,2006-07-28,2006-08-30,2006-08-06,2006-07-16,0.34839,0.36265,0.39636,0.33847,0.43383
monture,GR,0001,falling,gcc_50,2005-08-03,2005-07-22,2005-07-01,2005-08-12,2005-07-25,2005-07-10,2005-07-31,2005-07-19,2005-06-28,0.35047,0.36206,0.38941,0.34087,0.42356
monture,GR,0001,falling,gcc_50,2004-10-01,2004-08-08,2004-07-21,2004-10-07,2004-08-14,2004-07-27,2004-09-28,2004-08-05,2004-07-18,0.34212,0.35764,0.38535,0.33202,0.42645
monture,GR,0001,falling,gcc_50,2003-09-23,2003-07-28,2003-07-10,2003-10-02,2003-07-31,2003-07-16,2003-09-11,2003-07-25,2003-07-07,0.34287,0.356,0.38274,0.33476,0.41458
monture,GR,0001,falling,gcc_50,2002-10-08,2002-09-20,2002-08-12,2002-10-14,2002-09-26,2002-08-24,2002-10-05,2002-09-17,2002-08-09,0.34128,0.35715,0.37883,0.33192,0.42171
monture,GR,0001,falling,gcc_50,2001-09-08,2001-08-21,2001-07-22,2001-09-17,2001-08-24,2001-07-31,2001-09-05,2001-08-18,2001-07-07,0.3434,0.35573,0.38571,0.33404,0.41944
monture,GR,0001,falling,gcc_mean,2009-09-02,2009-08-03,2009-07-07,2009-09-08,2009-08-09,2009-07-13,2009-08-30,2009-07-31,2009-07-04,0.35815,0.36998,0.39027,0.35,0.42371
monture,GR,0001,falling,gcc_mean,2008-10-28,2008-10-16,2008-09-19,2008-10-31,2008-10-19,2008-09-22,2008-10-25,2008-10-13,2008-07-27,0.35069,0.3627,0.38089,0.34266,0.41761
monture,GR,0001,falling,gcc_mean,2007-08-03,2007-07-19,2007-07-07,2007-08-12,2007-07-25,2007-07-13,2007-07-28,2007-07-16,2007-07-04,0.34618,0.3593,0.38109,0.33926,0.40829
monture,GR,0001,falling,gcc_mean,2006-09-08,2006-08-09,2006-07-19,2006-09-14,2006-08-12,2006-07-28,2006-09-02,2006-08-06,2006-07-16,0.34776,0.36261,0.39681,0.33805,0.43424
monture,GR,0001,falling,gcc_mean,2005-08-06,2005-07-22,2005-07-01,2005-08-15,2005-07-25,2005-07-10,2005-08-03,2005-07-19,2005-06-28,0.34892,0.36219,0.38879,0.33948,0.4242
monture,GR,0001,falling,gcc_mean,2004-10-01,2004-08-08,2004-07-21,2004-10-07,2004-08-14,2004-07-27,2004-09-28,2004-08-05,2004-07-18,0.34197,0.35746,0.38461,0.332,0.42579
monture,GR,0001,falling,gcc_mean,2003-09-23,2003-07-28,2003-07-10,2003-10-02,2003-08-03,2003-07-19,2003-09-11,2003-07-25,2003-07-07,0.34249,0.35567,0.38148,0.33448,0.4129
monture,GR,0001,falling,gcc_mean,2002-10-08,2002-09-23,2002-08-15,2002-10-14,2002-09-26,2002-08-24,2002-10-05,2002-09-20,2002-08-12,0.34086,0.354,0.37752,0.33143,0.42038
monture,GR,0001,falling,gcc_mean,2001-09-08,2001-08-21,2001-07-22,2001-09-17,2001-08-24,2001-07-31,2001-09-05,2001-08-18,2001-07-07,0.34329,0.35561,0.3852,0.3337,0.41989
