#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:44
# Spline RMSE gcc_mean: 0.03674
# Spline RMSE gcc_50: 0.03737
# Spline RMSE gcc_75: 0.03897
# Spline RMSE gcc_90: 0.0392
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,GR,0002,rising,gcc_50,2011-04-20,2011-05-02,2011-05-17,2011-04-14,2011-04-29,2011-05-11,2011-04-23,2011-05-05,2011-05-20,0.33681,0.3534,0.38908,0.32334,0.43322
monture,GR,0002,rising,gcc_50,2012-04-13,2012-05-01,2012-05-25,2012-04-10,2012-04-25,2012-05-16,2012-04-16,2012-05-04,2012-05-28,0.34051,0.35591,0.38878,0.33027,0.42724
monture,GR,0002,rising,gcc_50,2013-04-20,2013-04-29,2013-05-14,2013-04-17,2013-04-26,2013-05-05,2013-04-23,2013-05-02,2013-05-17,0.34129,0.35943,0.39845,0.32759,0.43704
monture,GR,0002,rising,gcc_50,2014-04-17,2014-05-05,2014-05-20,2014-04-11,2014-04-29,2014-05-14,2014-04-20,2014-05-08,2014-05-23,0.33872,0.35509,0.38192,0.32964,0.42013
monture,GR,0002,rising,gcc_50,2015-04-11,2015-04-23,2015-05-08,2015-04-05,2015-04-17,2015-05-02,2015-04-14,2015-04-26,2015-05-11,0.34626,0.35864,0.38137,0.33649,0.41428
monture,GR,0002,rising,gcc_mean,2011-04-20,2011-05-02,2011-05-17,2011-04-14,2011-04-29,2011-05-11,2011-04-23,2011-05-05,2011-05-20,0.3358,0.35251,0.38875,0.32362,0.43303
monture,GR,0002,rising,gcc_mean,2012-04-16,2012-05-01,2012-05-25,2012-04-10,2012-04-28,2012-05-19,2012-04-19,2012-05-04,2012-05-28,0.34151,0.35458,0.38746,0.32964,0.42609
monture,GR,0002,rising,gcc_mean,2013-04-20,2013-04-29,2013-05-14,2013-04-17,2013-04-26,2013-05-05,2013-04-23,2013-05-02,2013-05-17,0.3383,0.35587,0.39385,0.32675,0.43186
monture,GR,0002,rising,gcc_mean,2014-04-20,2014-05-05,2014-05-20,2014-04-14,2014-04-29,2014-05-14,2014-04-23,2014-05-08,2014-05-23,0.33919,0.35363,0.38124,0.32898,0.41831
monture,GR,0002,rising,gcc_mean,2015-04-11,2015-04-23,2015-05-08,2015-04-05,2015-04-17,2015-05-02,2015-04-14,2015-04-26,2015-05-11,0.34519,0.35785,0.38046,0.33626,0.41352
monture,GR,0002,falling,gcc_90,2015-10-02,2015-08-09,2015-07-13,2015-10-11,2015-08-15,2015-07-22,2015-09-29,2015-08-06,2015-07-10,0.35789,0.36798,0.38984,0.34935,0.42059
monture,GR,0002,falling,gcc_90,2014-09-26,2014-09-05,2014-07-31,2014-10-05,2014-09-11,2014-08-09,2014-09-23,2014-09-02,2014-07-28,0.34894,0.36269,0.3882,0.3395,0.429
monture,GR,0002,falling,gcc_90,2013-10-23,2013-09-17,2013-07-22,2013-11-01,2013-09-26,2013-07-31,2013-10-17,2013-09-11,2013-07-19,0.34442,0.36141,0.39508,0.33326,0.4427
monture,GR,0002,falling,gcc_90,2012-10-01,2012-08-23,2012-07-27,2012-10-10,2012-08-29,2012-08-02,2012-09-28,2012-08-20,2012-07-24,0.34349,0.35941,0.39077,0.33208,0.4372
monture,GR,0002,falling,gcc_90,2011-10-20,2011-08-21,2011-07-22,2011-10-29,2011-08-27,2011-07-31,2011-10-11,2011-08-18,2011-07-19,0.34538,0.36161,0.39264,0.33395,0.44033
monture,GR,0002,falling,gcc_75,2015-10-02,2015-08-09,2015-07-13,2015-10-08,2015-08-15,2015-07-22,2015-09-29,2015-08-06,2015-07-10,0.3564,0.36615,0.38708,0.34829,0.41776
monture,GR,0002,falling,gcc_75,2014-09-29,2014-09-05,2014-07-31,2014-10-20,2014-09-11,2014-08-09,2014-09-23,2014-09-02,2014-07-28,0.34711,0.36167,0.38525,0.33834,0.42489
monture,GR,0002,falling,gcc_75,2013-10-23,2013-09-20,2013-07-25,2013-11-01,2013-09-29,2013-07-31,2013-10-17,2013-09-14,2013-07-22,0.34279,0.35919,0.38922,0.33189,0.43921
monture,GR,0002,falling,gcc_75,2012-10-04,2012-08-26,2012-07-27,2012-10-10,2012-09-01,2012-08-02,2012-09-28,2012-08-23,2012-07-24,0.34109,0.3563,0.38779,0.33044,0.43287
monture,GR,0002,falling,gcc_75,2011-10-20,2011-08-21,2011-07-22,2011-10-29,2011-08-27,2011-07-31,2011-10-11,2011-08-18,2011-07-19,0.34413,0.3607,0.39064,0.3327,0.4383
monture,GR,0002,falling,gcc_50,2015-10-02,2015-08-09,2015-07-13,2015-10-08,2015-08-15,2015-07-22,2015-09-29,2015-08-06,2015-07-10,0.35449,0.36374,0.38457,0.34664,0.41428
monture,GR,0002,falling,gcc_50,2014-10-02,2014-09-08,2014-07-31,2014-10-23,2014-09-11,2014-08-09,2014-09-26,2014-09-05,2014-07-28,0.34492,0.35779,0.38229,0.33649,0.42013
monture,GR,0002,falling,gcc_50,2013-10-23,2013-09-23,2013-07-25,2013-10-29,2013-10-02,2013-07-31,2013-10-17,2013-09-20,2013-07-22,0.34035,0.35669,0.38662,0.32964,0.43415
monture,GR,0002,falling,gcc_50,2012-10-07,2012-08-29,2012-07-27,2012-10-13,2012-09-07,2012-08-05,2012-10-01,2012-08-26,2012-07-24,0.33774,0.3536,0.38474,0.32759,0.42724
monture,GR,0002,falling,gcc_50,2011-10-23,2011-08-24,2011-07-22,2011-10-29,2011-09-02,2011-07-31,2011-10-17,2011-08-21,2011-07-19,0.34113,0.35741,0.38755,0.33027,0.43322
monture,GR,0002,falling,gcc_mean,2015-10-05,2015-08-09,2015-07-13,2015-10-11,2015-08-15,2015-07-22,2015-09-29,2015-08-06,2015-07-10,0.3532,0.36382,0.38469,0.34642,0.41352
monture,GR,0002,falling,gcc_mean,2014-09-29,2014-09-05,2014-08-03,2014-10-20,2014-09-11,2014-08-12,2014-09-26,2014-09-02,2014-07-31,0.34533,0.35913,0.37944,0.33626,0.41831
monture,GR,0002,falling,gcc_mean,2013-10-23,2013-09-26,2013-07-28,2013-10-29,2013-10-02,2013-08-03,2013-10-17,2013-09-20,2013-07-25,0.33921,0.35411,0.38303,0.32898,0.42941
monture,GR,0002,falling,gcc_mean,2012-10-07,2012-09-01,2012-07-27,2012-10-13,2012-09-10,2012-08-05,2012-10-01,2012-08-26,2012-07-24,0.33683,0.35212,0.3846,0.32675,0.42609
monture,GR,0002,falling,gcc_mean,2011-10-23,2011-08-27,2011-07-25,2011-10-29,2011-09-02,2011-07-31,2011-10-17,2011-08-24,2011-07-22,0.34011,0.35595,0.38484,0.32964,0.43303
