#
# Transition date estimate for uiefmaize
#
# Site: uiefmaize
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:21
# Spline RMSE gcc_mean: 0.04725
# Spline RMSE gcc_50: 0.0593
# Spline RMSE gcc_75: 0.05936
# Spline RMSE gcc_90: 0.05897
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmaize,AG,0001,falling,gcc_75,2010-09-23,2010-09-17,2010-09-11,2010-09-26,2010-09-20,2010-09-17,2010-09-20,2010-09-14,2010-09-08,0.34273,0.36034,0.38506,0.33491,0.40635
uiefmaize,AG,0001,falling,gcc_75,2009-09-29,2009-09-26,2009-09-17,2009-10-02,2009-09-29,2009-09-23,2009-09-26,2009-09-23,2009-09-14,0.35277,0.36464,0.40813,0.33476,0.44093
uiefmaize,AG,0001,falling,gcc_50,2015-10-11,2015-09-29,2015-09-11,2015-10-17,2015-10-05,2015-09-20,2015-10-08,2015-09-26,2015-09-08,0.33833,0.3479,0.36652,0.33186,0.38912
uiefmaize,AG,0001,falling,gcc_50,2011-09-23,2011-09-08,2011-08-24,2011-09-26,2011-09-11,2011-08-30,2011-09-20,2011-09-05,2011-08-21,0.34662,0.36595,0.41168,0.33212,0.46189
uiefmaize,AG,0001,falling,gcc_50,2010-09-20,2010-09-17,2010-09-11,2010-09-26,2010-09-20,2010-09-17,2010-09-17,2010-09-14,2010-09-08,0.34722,0.3569,0.37979,0.33359,0.39774
uiefmaize,AG,0001,falling,gcc_50,2009-09-29,2009-09-26,2009-09-17,2009-10-02,2009-09-29,2009-09-23,2009-09-26,2009-09-23,2009-09-14,0.3477,0.35903,0.40367,0.33268,0.43236
uiefmaize,AG,0001,falling,gcc_mean,2015-10-11,2015-10-02,2015-09-14,2015-10-17,2015-10-08,2015-09-20,2015-10-08,2015-09-29,2015-09-11,0.33828,0.34537,0.36179,0.33183,0.38293
uiefmaize,AG,0001,falling,gcc_mean,2011-09-23,2011-09-08,2011-08-24,2011-09-29,2011-09-11,2011-08-30,2011-09-20,2011-09-05,2011-08-21,0.34598,0.36563,0.4101,0.33177,0.4543
uiefmaize,AG,0001,falling,gcc_mean,2010-09-20,2010-09-17,2010-09-11,2010-09-26,2010-09-20,2010-09-17,2010-09-17,2010-09-14,2010-09-08,0.34575,0.35505,0.37722,0.33312,0.39329
uiefmaize,AG,0001,falling,gcc_mean,2009-09-29,2009-09-26,2009-09-17,2009-10-02,2009-09-29,2009-09-23,2009-09-26,2009-09-23,2009-09-14,0.34749,0.35841,0.40115,0.3324,0.43018
