#
# Transition date estimate for queens
#
# Site: queens
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:48
# Spline RMSE gcc_mean: 0.07016
# Spline RMSE gcc_50: 0.07884
# Spline RMSE gcc_75: 0.07536
# Spline RMSE gcc_90: 0.07059
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
queens,DB,0001,rising,gcc_50,2009-04-26,2009-05-02,2009-05-11,2009-04-23,2009-04-26,2009-05-05,2009-04-29,2009-05-05,2009-05-14,0.33881,0.35646,0.38732,0.32945,0.41241
queens,DB,0001,rising,gcc_50,2010-04-17,2010-04-20,2010-05-02,2010-04-11,2010-04-17,2010-04-26,2010-04-20,2010-04-23,2010-05-05,0.33814,0.34619,0.38372,0.32315,0.41182
queens,DB,0001,rising,gcc_50,2011-04-26,2011-05-02,2011-05-11,2011-04-20,2011-04-26,2011-04-26,2011-04-29,2011-05-17,2011-05-17,0.33543,0.34853,0.39052,0.32414,0.40784
queens,DB,0001,rising,gcc_50,2012-04-22,2012-04-28,2012-05-07,2012-04-13,2012-04-22,2012-05-01,2012-04-25,2012-05-01,2012-05-10,0.3389,0.35364,0.38011,0.32822,0.40992
queens,DB,0001,rising,gcc_50,2013-04-23,2013-04-29,2013-05-08,2013-04-17,2013-04-23,2013-05-02,2013-04-26,2013-05-02,2013-05-11,0.33997,0.35606,0.38606,0.32914,0.41015
queens,DB,0001,rising,gcc_mean,2009-04-26,2009-05-02,2009-05-11,2009-04-23,2009-04-26,2009-05-05,2009-04-29,2009-05-05,2009-05-14,0.33661,0.35465,0.38583,0.32712,0.41051
queens,DB,0001,rising,gcc_mean,2010-04-17,2010-04-20,2010-05-02,2010-04-11,2010-04-17,2010-04-26,2010-04-20,2010-04-23,2010-05-05,0.33699,0.34496,0.38172,0.32296,0.40896
queens,DB,0001,rising,gcc_mean,2011-04-26,2011-05-02,2011-05-11,2011-04-20,2011-04-26,2011-04-26,2011-04-29,2011-05-17,2011-05-17,0.33476,0.34783,0.38951,0.32324,0.40648
queens,DB,0001,rising,gcc_mean,2012-04-22,2012-04-28,2012-05-07,2012-04-13,2012-04-22,2012-05-01,2012-04-25,2012-05-01,2012-05-10,0.33899,0.35352,0.37947,0.32728,0.40812
queens,DB,0001,rising,gcc_mean,2013-04-23,2013-04-29,2013-05-08,2013-04-20,2013-04-26,2013-05-02,2013-04-26,2013-05-02,2013-05-11,0.33647,0.35176,0.38249,0.3277,0.40883
queens,DB,0001,falling,gcc_90,2013-10-08,2013-09-26,2013-09-11,2013-10-17,2013-10-02,2013-09-17,2013-10-05,2013-09-23,2013-09-08,0.34812,0.36167,0.38654,0.33746,0.4234
queens,DB,0001,falling,gcc_90,2012-10-13,2012-10-04,2012-09-16,2012-10-19,2012-10-10,2012-09-25,2012-10-10,2012-10-01,2012-09-13,0.34578,0.35727,0.38304,0.33494,0.42179
queens,DB,0001,falling,gcc_90,2011-10-17,2011-10-08,2011-09-23,2011-10-23,2011-10-11,2011-09-29,2011-10-14,2011-10-05,2011-09-20,0.34304,0.35563,0.38183,0.33442,0.41755
queens,DB,0001,falling,gcc_90,2010-10-11,2010-10-02,2010-09-20,2010-10-17,2010-10-08,2010-09-26,2010-10-08,2010-09-29,2010-09-17,0.34503,0.35984,0.3843,0.33298,0.42049
queens,DB,0001,falling,gcc_90,2009-10-11,2009-10-05,2009-09-23,2009-10-17,2009-10-08,2009-09-29,2009-10-08,2009-10-02,2009-09-20,0.34419,0.35649,0.38426,0.33209,0.42287
queens,DB,0001,falling,gcc_90,2008-10-16,2008-10-07,2008-09-28,2008-10-19,2008-10-13,2008-10-04,2008-10-13,2008-10-04,2008-09-25,0.3401,0.35886,0.37874,0.33189,0.41021
queens,DB,0001,falling,gcc_75,2013-10-11,2013-09-29,2013-09-11,2013-10-20,2013-10-05,2013-09-20,2013-10-05,2013-09-26,2013-09-08,0.34433,0.35599,0.38378,0.33528,0.41812
queens,DB,0001,falling,gcc_75,2012-10-13,2012-10-04,2012-09-16,2012-10-19,2012-10-10,2012-09-25,2012-10-10,2012-10-01,2012-09-13,0.34372,0.3554,0.38085,0.33283,0.41659
queens,DB,0001,falling,gcc_75,2011-10-14,2011-10-05,2011-09-23,2011-10-23,2011-10-11,2011-09-29,2011-10-11,2011-10-02,2011-09-20,0.34348,0.35824,0.37939,0.33218,0.4142
queens,DB,0001,falling,gcc_75,2010-10-14,2010-10-05,2010-09-20,2010-10-20,2010-10-08,2010-09-29,2010-10-11,2010-10-02,2010-09-17,0.33835,0.35221,0.38111,0.32865,0.41721
queens,DB,0001,falling,gcc_75,2009-10-11,2009-10-05,2009-09-23,2009-10-17,2009-10-08,2009-09-29,2009-10-08,2009-10-02,2009-09-20,0.34058,0.35292,0.38088,0.32914,0.41833
queens,DB,0001,falling,gcc_75,2008-10-13,2008-10-07,2008-09-25,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-22,0.3412,0.35487,0.38118,0.32954,0.40605
queens,DB,0001,falling,gcc_50,2013-10-08,2013-09-26,2013-09-11,2013-10-17,2013-10-02,2013-09-20,2013-10-02,2013-09-23,2013-09-08,0.34201,0.35597,0.37899,0.3335,0.41015
queens,DB,0001,falling,gcc_50,2012-10-13,2012-10-04,2012-09-16,2012-10-19,2012-10-10,2012-09-25,2012-10-10,2012-10-01,2012-09-13,0.34025,0.3521,0.37532,0.32914,0.40992
queens,DB,0001,falling,gcc_50,2011-10-14,2011-10-08,2011-09-23,2011-10-23,2011-10-11,2011-10-02,2011-10-11,2011-10-05,2011-09-20,0.33998,0.34874,0.37444,0.32822,0.40777
queens,DB,0001,falling,gcc_50,2010-10-11,2010-10-05,2010-09-20,2010-10-17,2010-10-08,2010-09-29,2010-10-08,2010-10-02,2010-09-17,0.33524,0.34625,0.37618,0.3241,0.41182
queens,DB,0001,falling,gcc_50,2009-10-14,2009-10-05,2009-09-23,2009-10-20,2009-10-11,2009-09-29,2009-10-11,2009-10-02,2009-09-20,0.33281,0.349,0.37566,0.32315,0.41241
queens,DB,0001,falling,gcc_50,2008-10-13,2008-10-07,2008-09-25,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-22,0.33519,0.34879,0.37512,0.32448,0.39964
queens,DB,0001,falling,gcc_mean,2013-10-08,2013-09-26,2013-09-11,2013-10-14,2013-10-02,2013-09-20,2013-10-05,2013-09-23,2013-09-08,0.34117,0.35502,0.3777,0.33286,0.40883
queens,DB,0001,falling,gcc_mean,2012-10-16,2012-10-04,2012-09-16,2012-10-22,2012-10-10,2012-09-25,2012-10-13,2012-10-01,2012-09-13,0.33582,0.35127,0.37389,0.3277,0.40812
queens,DB,0001,falling,gcc_mean,2011-10-14,2011-10-08,2011-09-23,2011-10-23,2011-10-11,2011-10-02,2011-10-11,2011-10-05,2011-09-20,0.33912,0.34822,0.37476,0.32728,0.40647
queens,DB,0001,falling,gcc_mean,2010-10-11,2010-10-05,2010-09-20,2010-10-17,2010-10-08,2010-09-29,2010-10-08,2010-10-02,2010-09-17,0.33541,0.34661,0.37575,0.32321,0.40896
queens,DB,0001,falling,gcc_mean,2009-10-14,2009-10-05,2009-09-23,2009-10-20,2009-10-11,2009-09-29,2009-10-11,2009-10-02,2009-09-20,0.33234,0.34833,0.3742,0.32296,0.41051
queens,DB,0001,falling,gcc_mean,2008-10-13,2008-10-07,2008-09-28,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-25,0.33459,0.34836,0.36784,0.3227,0.39683
