#
# Transition date estimate for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:13
# Spline RMSE gcc_mean: 0.04869
# Spline RMSE gcc_50: 0.04731
# Spline RMSE gcc_75: 0.05051
# Spline RMSE gcc_90: 0.05736
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonYP,EN,0001,falling,gcc_75,2013-11-28,2013-11-22,2013-11-10,2013-12-04,2013-11-28,2013-11-19,2013-11-25,2013-11-19,2013-11-07,0.36803,0.37437,0.38203,0.36305,0.3979
oregonYP,EN,0001,falling,gcc_75,2012-12-15,2012-12-12,2012-12-03,2012-12-18,2012-12-15,2012-12-12,2012-12-12,2012-12-09,2012-11-30,0.36791,0.37161,0.37969,0.36368,0.38923
oregonYP,EN,0001,falling,gcc_75,2011-12-31,2011-12-22,2011-12-07,2012-01-14,2012-01-14,2012-01-14,2011-11-10,2011-11-10,2011-11-10,0.36034,0.36456,0.3719,0.35772,0.3826
oregonYP,EN,0001,falling,gcc_50,2015-11-19,2015-11-16,2015-10-11,2015-11-25,2015-11-19,2015-11-07,2015-11-16,2015-11-13,2015-10-05,0.37142,0.37402,0.38219,0.36646,0.39621
oregonYP,EN,0001,falling,gcc_50,2014-12-07,2014-11-16,2014-11-04,2014-12-16,2014-11-19,2014-11-10,2014-11-25,2014-11-13,2014-11-01,0.37233,0.37657,0.38646,0.36932,0.39778
oregonYP,EN,0001,falling,gcc_50,2013-11-28,2013-11-22,2013-11-07,2013-12-04,2013-11-28,2013-11-16,2013-11-25,2013-11-19,2013-10-17,0.3665,0.37222,0.37992,0.36222,0.39507
oregonYP,EN,0001,falling,gcc_50,2012-12-15,2012-12-12,2012-12-03,2012-12-18,2012-12-15,2012-12-09,2012-12-12,2012-12-09,2012-11-30,0.36588,0.36936,0.37691,0.36219,0.38744
oregonYP,EN,0001,falling,gcc_50,2011-12-31,2011-12-28,2011-12-10,2012-01-14,2012-01-14,2012-01-14,2011-11-10,2011-11-10,2011-11-10,0.36022,0.3625,0.36852,0.35673,0.37653
oregonYP,EN,0001,falling,gcc_mean,2015-11-22,2015-11-16,2015-10-23,2015-11-25,2015-11-19,2015-11-10,2015-11-19,2015-11-13,2015-10-11,0.36919,0.37399,0.38075,0.36607,0.39448
oregonYP,EN,0001,falling,gcc_mean,2014-11-25,2014-11-13,2014-11-04,2014-11-28,2014-11-19,2014-11-10,2014-11-22,2014-11-10,2014-11-01,0.37247,0.37743,0.38584,0.36949,0.39641
oregonYP,EN,0001,falling,gcc_mean,2013-11-28,2013-11-22,2013-11-07,2013-12-04,2013-11-28,2013-11-16,2013-11-25,2013-11-19,2013-10-17,0.36657,0.37229,0.37996,0.36204,0.39464
oregonYP,EN,0001,falling,gcc_mean,2012-12-15,2012-12-12,2012-12-03,2012-12-18,2012-12-15,2012-12-09,2012-12-12,2012-12-09,2012-11-30,0.36598,0.36959,0.37713,0.36198,0.38782
oregonYP,EN,0001,falling,gcc_mean,2012-01-02,2011-12-28,2011-12-10,2012-01-14,2012-01-14,2012-01-14,2011-11-10,2011-11-10,2011-11-10,0.35883,0.36296,0.36861,0.35649,0.37739
