#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:42
# Spline RMSE gcc_mean: 0.0298
# Spline RMSE gcc_50: 0.03002
# Spline RMSE gcc_75: 0.03096
# Spline RMSE gcc_90: 0.03173
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,DB,0001,falling,gcc_90,2012-10-13,2012-10-07,2012-09-28,2012-10-16,2012-10-13,2012-10-07,2012-10-10,2012-10-04,2012-09-25,0.34117,0.35925,0.37703,0.33302,0.40178
missouriozarks,DB,0001,falling,gcc_75,2015-10-17,2015-10-14,2015-09-29,2015-10-23,2015-10-17,2015-10-08,2015-10-14,2015-10-11,2015-09-26,0.34113,0.34655,0.364,0.33254,0.38703
missouriozarks,DB,0001,falling,gcc_75,2014-10-20,2014-10-17,2014-10-08,2014-10-26,2014-10-20,2014-10-14,2014-10-17,2014-10-14,2014-10-05,0.34322,0.35052,0.36795,0.33207,0.39064
missouriozarks,DB,0001,falling,gcc_75,2013-10-26,2013-10-23,2013-10-14,2013-11-01,2013-10-26,2013-10-20,2013-10-23,2013-10-20,2013-10-11,0.34486,0.35254,0.36997,0.33206,0.39499
missouriozarks,DB,0001,falling,gcc_75,2012-10-10,2012-10-07,2012-09-28,2012-10-16,2012-10-13,2012-10-07,2012-10-07,2012-10-04,2012-09-25,0.34745,0.35694,0.3753,0.33176,0.39793
missouriozarks,DB,0001,falling,gcc_50,2015-10-17,2015-10-14,2015-10-02,2015-10-23,2015-10-17,2015-10-11,2015-10-14,2015-10-11,2015-09-29,0.33899,0.34452,0.36046,0.33092,0.38164
missouriozarks,DB,0001,falling,gcc_50,2014-10-20,2014-10-17,2014-10-08,2014-10-26,2014-10-20,2014-10-14,2014-10-17,2014-10-14,2014-10-05,0.34026,0.34724,0.36397,0.33054,0.38457
missouriozarks,DB,0001,falling,gcc_50,2013-10-26,2013-10-23,2013-10-14,2013-10-29,2013-10-26,2013-10-20,2013-10-23,2013-10-20,2013-10-11,0.33773,0.34705,0.36771,0.33071,0.38988
missouriozarks,DB,0001,falling,gcc_50,2012-10-10,2012-10-07,2012-09-28,2012-10-16,2012-10-13,2012-10-07,2012-10-07,2012-10-04,2012-09-25,0.34381,0.35315,0.37182,0.33046,0.39241
missouriozarks,DB,0001,falling,gcc_mean,2015-10-17,2015-10-14,2015-10-02,2015-10-23,2015-10-17,2015-10-11,2015-10-14,2015-10-11,2015-09-29,0.33909,0.3445,0.36032,0.33106,0.37986
missouriozarks,DB,0001,falling,gcc_mean,2014-10-20,2014-10-17,2014-10-08,2014-10-26,2014-10-20,2014-10-14,2014-10-17,2014-10-14,2014-10-05,0.3396,0.34615,0.3621,0.33016,0.38186
missouriozarks,DB,0001,falling,gcc_mean,2013-10-26,2013-10-23,2013-10-14,2013-10-29,2013-10-26,2013-10-20,2013-10-23,2013-10-20,2013-10-11,0.33703,0.34633,0.36702,0.33037,0.38666
missouriozarks,DB,0001,falling,gcc_mean,2012-10-10,2012-10-07,2012-10-01,2012-10-16,2012-10-13,2012-10-07,2012-10-07,2012-10-04,2012-09-28,0.34351,0.3528,0.36798,0.33002,0.39044
