#
# Transition date estimate for dollysods
#
# Site: dollysods
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2004
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:31
# Spline RMSE gcc_mean: 0.16864
# Spline RMSE gcc_50: 0.16991
# Spline RMSE gcc_75: 0.14533
# Spline RMSE gcc_90: 0.14878
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
dollysods,DB,0001,falling,gcc_90,2008-10-22,2008-10-13,2008-09-25,2008-10-31,2008-10-19,2008-10-01,2008-10-19,2008-10-10,2008-09-22,0.34388,0.35999,0.39026,0.32948,0.43864
dollysods,DB,0001,falling,gcc_90,2007-11-04,2007-10-26,2007-10-11,2007-11-10,2007-11-01,2007-10-20,2007-11-01,2007-10-23,2007-10-08,0.34029,0.35848,0.39535,0.32742,0.43562
dollysods,DB,0001,falling,gcc_90,2006-10-20,2006-10-11,2006-09-23,2006-10-26,2006-10-17,2006-10-02,2006-10-17,2006-10-05,2006-09-20,0.33593,0.35012,0.37862,0.32446,0.42358
dollysods,DB,0001,falling,gcc_90,2005-10-29,2005-10-17,2005-09-23,2005-11-04,2005-10-23,2005-10-02,2005-10-26,2005-10-14,2005-09-20,0.33761,0.35545,0.38822,0.32491,0.44239
dollysods,DB,0001,falling,gcc_90,2004-10-13,2004-10-04,2004-09-13,2004-10-22,2004-10-07,2004-09-22,2004-10-10,2004-10-01,2004-09-10,0.3371,0.35006,0.37684,0.32461,0.42279
dollysods,DB,0001,falling,gcc_75,2013-10-08,2013-09-26,2013-09-02,2013-10-17,2013-10-02,2013-09-14,2013-10-02,2013-09-23,2013-08-30,0.3338,0.35016,0.37305,0.32438,0.41436
dollysods,DB,0001,falling,gcc_75,2012-10-04,2012-09-25,2012-09-04,2012-10-10,2012-10-01,2012-09-13,2012-10-01,2012-09-22,2012-09-01,0.3379,0.35446,0.38571,0.32351,0.43472
dollysods,DB,0001,falling,gcc_75,2011-10-05,2011-09-26,2011-09-08,2011-10-11,2011-09-29,2011-09-29,2011-10-02,2011-07-25,2011-07-25,0.33576,0.35333,0.38309,0.32246,0.43274
dollysods,DB,0001,falling,gcc_75,2010-10-23,2010-10-11,2010-09-23,2010-10-29,2010-10-17,2010-10-02,2010-10-20,2010-10-08,2010-09-20,0.33883,0.35688,0.38884,0.32799,0.42896
dollysods,DB,0001,falling,gcc_75,2009-10-17,2009-10-05,2009-09-14,2009-10-23,2009-10-11,2009-09-23,2009-10-14,2009-10-02,2009-09-11,0.34281,0.36219,0.39639,0.32786,0.44898
dollysods,DB,0001,falling,gcc_75,2008-10-22,2008-10-13,2008-09-25,2008-10-31,2008-10-19,2008-10-01,2008-10-19,2008-10-10,2008-09-22,0.34139,0.35714,0.38703,0.32727,0.43473
dollysods,DB,0001,falling,gcc_75,2007-11-04,2007-10-26,2007-10-14,2007-11-10,2007-11-01,2007-10-17,2007-11-01,2007-10-23,2007-10-11,0.33888,0.35671,0.38482,0.32589,0.43078
dollysods,DB,0001,falling,gcc_75,2006-10-20,2006-10-11,2006-09-23,2006-10-26,2006-10-17,2006-10-02,2006-10-17,2006-10-05,2006-09-20,0.33474,0.34874,0.37624,0.32254,0.42038
dollysods,DB,0001,falling,gcc_75,2005-10-29,2005-10-17,2005-09-26,2005-11-04,2005-10-23,2005-10-05,2005-10-26,2005-10-14,2005-09-23,0.33578,0.35337,0.38382,0.3234,0.43615
dollysods,DB,0001,falling,gcc_75,2004-10-13,2004-10-04,2004-09-10,2004-10-22,2004-10-07,2004-09-19,2004-10-10,2004-10-01,2004-09-07,0.33555,0.34796,0.37538,0.32309,0.41993
dollysods,DB,0001,falling,gcc_50,2013-10-08,2013-09-26,2013-09-02,2013-10-17,2013-10-02,2013-09-14,2013-10-02,2013-09-23,2013-08-30,0.33228,0.34665,0.36971,0.32202,0.40921
dollysods,DB,0001,falling,gcc_50,2012-10-07,2012-09-25,2012-09-04,2012-10-13,2012-10-01,2012-09-13,2012-10-04,2012-09-22,2012-09-01,0.33355,0.35131,0.38146,0.32108,0.42906
dollysods,DB,0001,falling,gcc_50,2011-10-08,2011-09-26,2011-07-28,2011-10-14,2011-09-29,2011-09-29,2011-10-02,2011-07-25,2011-07-25,0.3309,0.34967,0.37915,0.31972,0.42559
dollysods,DB,0001,falling,gcc_50,2010-10-26,2010-10-11,2010-09-23,2010-11-01,2010-10-17,2010-10-02,2010-10-20,2010-10-08,2010-09-20,0.33478,0.35308,0.38219,0.3251,0.42138
dollysods,DB,0001,falling,gcc_50,2009-10-20,2009-10-05,2009-09-14,2009-10-26,2009-10-11,2009-09-20,2009-10-14,2009-10-02,2009-09-11,0.33709,0.35593,0.38709,0.32503,0.4418
dollysods,DB,0001,falling,gcc_50,2008-10-25,2008-10-13,2008-09-22,2008-10-31,2008-10-19,2008-10-01,2008-10-22,2008-10-10,2008-09-19,0.33687,0.35332,0.38398,0.32498,0.42888
dollysods,DB,0001,falling,gcc_50,2007-11-04,2007-10-26,2007-10-11,2007-11-10,2007-11-01,2007-10-20,2007-11-01,2007-10-23,2007-10-08,0.33662,0.35226,0.38358,0.32416,0.42601
dollysods,DB,0001,falling,gcc_50,2006-10-23,2006-10-11,2006-09-20,2006-11-01,2006-10-17,2006-09-29,2006-10-17,2006-10-05,2006-09-17,0.33079,0.34675,0.37294,0.32105,0.41466
dollysods,DB,0001,falling,gcc_50,2005-10-29,2005-10-17,2005-09-23,2005-11-07,2005-10-23,2005-10-02,2005-10-26,2005-10-14,2005-09-20,0.33553,0.35082,0.38122,0.321,0.43282
dollysods,DB,0001,falling,gcc_50,2004-10-16,2004-10-01,2004-09-07,2004-10-22,2004-10-07,2004-09-19,2004-10-10,2004-09-28,2004-09-04,0.3312,0.34828,0.37252,0.32124,0.4155
dollysods,DB,0001,falling,gcc_mean,2013-10-11,2013-09-29,2013-09-02,2013-10-17,2013-10-05,2013-09-14,2013-10-02,2013-09-26,2013-08-30,0.33137,0.34338,0.36509,0.3218,0.40167
dollysods,DB,0001,falling,gcc_mean,2012-10-07,2012-09-25,2012-09-04,2012-10-13,2012-10-01,2012-09-13,2012-10-04,2012-09-22,2012-09-01,0.33292,0.34932,0.37752,0.32089,0.42492
dollysods,DB,0001,falling,gcc_mean,2011-10-08,2011-09-26,2011-07-28,2011-10-14,2011-09-29,2011-09-29,2011-10-02,2011-07-25,2011-07-25,0.33055,0.35076,0.37745,0.31936,0.42448
dollysods,DB,0001,falling,gcc_mean,2010-10-26,2010-10-11,2010-09-23,2010-11-01,2010-10-17,2010-10-02,2010-10-20,2010-10-08,2010-09-20,0.33414,0.3512,0.37903,0.32455,0.41703
dollysods,DB,0001,falling,gcc_mean,2009-10-20,2009-10-05,2009-09-14,2009-10-29,2009-10-11,2009-09-20,2009-10-17,2009-10-02,2009-09-11,0.33703,0.35446,0.38342,0.3242,0.43608
dollysods,DB,0001,falling,gcc_mean,2008-10-25,2008-10-13,2008-09-22,2008-10-31,2008-10-19,2008-10-01,2008-10-22,2008-10-10,2008-09-19,0.33649,0.35132,0.38,0.32422,0.4241
dollysods,DB,0001,falling,gcc_mean,2007-11-04,2007-10-26,2007-10-11,2007-11-10,2007-10-29,2007-10-17,2007-11-01,2007-10-23,2007-10-08,0.33543,0.3507,0.38167,0.32377,0.42537
dollysods,DB,0001,falling,gcc_mean,2006-10-23,2006-10-11,2006-09-20,2006-11-01,2006-10-17,2006-09-29,2006-10-17,2006-10-05,2006-09-17,0.33091,0.34601,0.37064,0.321,0.41149
dollysods,DB,0001,falling,gcc_mean,2005-10-29,2005-10-17,2005-09-20,2005-11-07,2005-10-23,2005-10-02,2005-10-26,2005-10-14,2005-09-17,0.33453,0.34934,0.3816,0.32061,0.43322
dollysods,DB,0001,falling,gcc_mean,2004-10-16,2004-10-01,2004-09-10,2004-10-22,2004-10-07,2004-09-19,2004-10-10,2004-09-28,2004-09-07,0.33046,0.34747,0.36965,0.3212,0.41238
