#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2001
# Year max: 2010
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:43
# Spline RMSE gcc_mean: 0.08716
# Spline RMSE gcc_50: 0.09022
# Spline RMSE gcc_75: 0.08577
# Spline RMSE gcc_90: 0.08546
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,DB,0001,falling,gcc_90,2009-10-17,2009-10-08,2009-08-15,2009-11-19,2009-10-14,2009-09-20,2009-10-14,2009-10-05,2009-08-09,0.35482,0.36925,0.39208,0.34585,0.43521
monture,DB,0001,falling,gcc_90,2008-09-25,2008-09-07,2008-08-02,2008-10-04,2008-09-16,2008-08-14,2008-09-19,2008-08-29,2008-07-30,0.35341,0.36313,0.38368,0.34476,0.41756
monture,DB,0001,falling,gcc_90,2007-10-14,2007-10-08,2007-08-09,2007-10-17,2007-10-11,2007-09-29,2007-10-11,2007-10-05,2007-08-03,0.35097,0.36268,0.38217,0.34266,0.4191
monture,DB,0001,falling,gcc_90,2006-10-05,2006-09-26,2006-08-06,2006-10-08,2006-10-02,2006-08-21,2006-10-02,2006-09-23,2006-08-03,0.3515,0.36858,0.39158,0.34257,0.43115
monture,DB,0001,falling,gcc_90,2005-09-26,2005-09-17,2005-08-21,2005-10-02,2005-09-20,2005-08-30,2005-09-23,2005-09-14,2005-08-18,0.36794,0.38478,0.42829,0.35016,0.48845
monture,DB,0001,falling,gcc_90,2004-10-01,2004-09-25,2004-09-10,2004-10-07,2004-09-28,2004-09-19,2004-09-28,2004-09-22,2004-09-07,0.34665,0.35762,0.38214,0.33372,0.42028
monture,DB,0001,falling,gcc_90,2003-10-17,2003-10-08,2003-08-06,2003-10-23,2003-10-14,2003-08-15,2003-10-14,2003-10-05,2003-08-03,0.34916,0.3653,0.39019,0.33744,0.4353
monture,DB,0001,falling,gcc_90,2002-10-14,2002-10-08,2002-09-23,2002-10-20,2002-10-11,2002-09-29,2002-10-11,2002-10-05,2002-09-20,0.34498,0.35729,0.38262,0.33482,0.42222
monture,DB,0001,falling,gcc_90,2001-10-08,2001-09-26,2001-08-18,2001-10-11,2001-10-02,2001-09-02,2001-10-05,2001-09-23,2001-08-09,0.34477,0.36091,0.38296,0.33544,0.42661
monture,DB,0001,falling,gcc_75,2009-10-17,2009-10-08,2009-09-14,2009-11-19,2009-10-14,2009-09-26,2009-10-14,2009-10-05,2009-08-18,0.35269,0.36583,0.38658,0.34263,0.4278
monture,DB,0001,falling,gcc_75,2008-09-25,2008-09-07,2008-08-02,2008-10-04,2008-09-19,2008-08-14,2008-09-19,2008-08-29,2008-07-30,0.35223,0.36141,0.38098,0.34385,0.41407
monture,DB,0001,falling,gcc_75,2007-10-11,2007-10-05,2007-08-09,2007-10-17,2007-10-11,2007-09-29,2007-10-08,2007-10-02,2007-08-03,0.35319,0.3647,0.37947,0.34091,0.41522
monture,DB,0001,falling,gcc_75,2006-10-02,2006-09-26,2006-08-09,2006-10-08,2006-10-02,2006-08-24,2006-09-29,2006-09-23,2006-08-06,0.35439,0.36386,0.38644,0.34117,0.42657
monture,DB,0001,falling,gcc_75,2005-09-26,2005-09-17,2005-08-24,2005-10-02,2005-09-20,2005-08-30,2005-09-23,2005-09-14,2005-08-21,0.36461,0.38103,0.41977,0.34815,0.47867
monture,DB,0001,falling,gcc_75,2004-10-01,2004-09-25,2004-09-10,2004-10-07,2004-10-01,2004-09-19,2004-09-28,2004-09-22,2004-09-07,0.34483,0.35557,0.38004,0.33215,0.41687
monture,DB,0001,falling,gcc_75,2003-10-17,2003-10-08,2003-08-06,2003-10-23,2003-10-14,2003-08-18,2003-10-14,2003-10-05,2003-08-03,0.34769,0.36409,0.38866,0.33583,0.43081
monture,DB,0001,falling,gcc_75,2002-10-14,2002-10-08,2002-09-23,2002-10-20,2002-10-11,2002-10-02,2002-10-11,2002-10-05,2002-09-20,0.34334,0.3555,0.38114,0.33334,0.4199
monture,DB,0001,falling,gcc_75,2001-10-08,2001-09-29,2001-08-21,2001-10-14,2001-10-05,2001-09-02,2001-10-05,2001-09-26,2001-08-15,0.34357,0.35639,0.3807,0.33341,0.42408
monture,DB,0001,falling,gcc_50,2009-10-17,2009-10-08,2009-09-17,2009-11-19,2009-10-14,2009-09-29,2009-10-14,2009-10-05,2009-09-14,0.34825,0.36046,0.38343,0.33916,0.42182
monture,DB,0001,falling,gcc_50,2008-09-25,2008-09-04,2008-08-02,2008-10-04,2008-09-19,2008-08-14,2008-09-22,2008-08-26,2008-07-30,0.35044,0.3586,0.37894,0.34134,0.40999
monture,DB,0001,falling,gcc_50,2007-10-11,2007-10-05,2007-09-08,2007-10-17,2007-10-11,2007-09-26,2007-10-08,2007-10-02,2007-08-03,0.34796,0.35865,0.37375,0.33824,0.40896
monture,DB,0001,falling,gcc_50,2006-10-02,2006-09-26,2006-08-12,2006-10-08,2006-10-02,2006-08-27,2006-09-29,2006-09-23,2006-08-09,0.35104,0.36031,0.38079,0.3381,0.41791
monture,DB,0001,falling,gcc_50,2005-09-26,2005-09-17,2005-08-27,2005-10-02,2005-09-23,2005-09-02,2005-09-23,2005-09-14,2005-08-24,0.36134,0.37739,0.41179,0.34534,0.4673
monture,DB,0001,falling,gcc_50,2004-10-04,2004-09-25,2004-09-13,2004-10-10,2004-10-01,2004-09-19,2004-10-01,2004-09-22,2004-09-10,0.33807,0.35252,0.37414,0.32996,0.4072
monture,DB,0001,falling,gcc_50,2003-10-17,2003-10-11,2003-09-26,2003-10-23,2003-10-17,2003-10-05,2003-10-14,2003-10-08,2003-08-09,0.34499,0.35687,0.37861,0.33318,0.41869
monture,DB,0001,falling,gcc_50,2002-10-14,2002-10-05,2002-09-23,2002-10-20,2002-10-11,2002-10-02,2002-10-11,2002-10-02,2002-09-20,0.3406,0.3591,0.37855,0.3315,0.41649
monture,DB,0001,falling,gcc_50,2001-10-08,2001-09-29,2001-08-24,2001-10-14,2001-10-05,2001-09-05,2001-10-05,2001-09-26,2001-08-18,0.34117,0.35438,0.37772,0.32994,0.42072
monture,DB,0001,falling,gcc_mean,2009-10-17,2009-10-08,2009-09-17,2009-11-19,2009-10-14,2009-09-29,2009-10-14,2009-10-05,2009-09-11,0.34712,0.36059,0.38272,0.33879,0.42198
monture,DB,0001,falling,gcc_mean,2008-09-28,2008-09-07,2008-08-05,2008-10-07,2008-09-22,2008-08-14,2008-09-22,2008-08-26,2008-08-02,0.34804,0.35775,0.37701,0.34052,0.40865
monture,DB,0001,falling,gcc_mean,2007-10-11,2007-10-05,2007-08-09,2007-10-17,2007-10-11,2007-09-29,2007-10-08,2007-10-02,2007-08-03,0.3487,0.35931,0.37409,0.33768,0.40776
monture,DB,0001,falling,gcc_mean,2006-10-05,2006-09-26,2006-08-12,2006-10-11,2006-10-02,2006-08-30,2006-10-02,2006-09-23,2006-08-09,0.34566,0.36026,0.37984,0.33718,0.41601
monture,DB,0001,falling,gcc_mean,2005-09-26,2005-09-17,2005-08-24,2005-10-02,2005-09-23,2005-09-02,2005-09-23,2005-09-14,2005-08-21,0.36013,0.37599,0.41417,0.34306,0.46614
monture,DB,0001,falling,gcc_mean,2004-10-04,2004-09-25,2004-09-13,2004-10-10,2004-10-01,2004-09-19,2004-10-01,2004-09-22,2004-09-10,0.33803,0.35248,0.37332,0.33002,0.40539
monture,DB,0001,falling,gcc_mean,2003-10-17,2003-10-11,2003-09-26,2003-10-26,2003-10-17,2003-10-05,2003-10-14,2003-10-08,2003-08-09,0.34529,0.35698,0.37729,0.3319,0.41733
monture,DB,0001,falling,gcc_mean,2002-10-14,2002-10-08,2002-09-23,2002-10-20,2002-10-11,2002-10-02,2002-10-11,2002-10-05,2002-09-20,0.34006,0.35178,0.37768,0.33025,0.41401
monture,DB,0001,falling,gcc_mean,2001-10-08,2001-09-29,2001-08-24,2001-10-14,2001-10-05,2001-09-05,2001-10-05,2001-09-26,2001-08-21,0.34157,0.35463,0.37753,0.3298,0.41986
