#
# Transition date estimate for canadaOBS
#
# Site: canadaOBS
# Veg Type: MX
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:00
# Spline RMSE gcc_mean: 0.0502
# Spline RMSE gcc_50: 0.04899
# Spline RMSE gcc_75: 0.04679
# Spline RMSE gcc_90: 0.0473
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
canadaOBS,MX,0001,falling,gcc_75,2011-10-20,2011-10-11,2011-09-26,2011-10-26,2011-10-17,2011-10-05,2011-10-17,2011-10-08,2011-09-23,0.33497,0.3424,0.35708,0.32929,0.3755
canadaOBS,MX,0001,falling,gcc_50,2015-11-01,2015-10-05,2015-09-23,2015-11-07,2015-10-11,2015-10-02,2015-10-14,2015-10-02,2015-09-20,0.33115,0.34057,0.35857,0.32614,0.37456
canadaOBS,MX,0001,falling,gcc_50,2014-10-11,2014-10-02,2014-09-23,2014-10-14,2014-10-08,2014-09-29,2014-10-08,2014-09-29,2014-09-20,0.33295,0.34445,0.35825,0.32677,0.3804
canadaOBS,MX,0001,falling,gcc_50,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-11,2013-10-02,2013-10-11,2013-10-05,2013-09-23,0.33166,0.33981,0.35624,0.3253,0.37566
canadaOBS,MX,0001,falling,gcc_50,2012-10-10,2012-10-04,2012-09-22,2012-10-16,2012-10-10,2012-09-28,2012-10-07,2012-10-01,2012-09-19,0.33281,0.34015,0.3556,0.32477,0.37524
canadaOBS,MX,0001,falling,gcc_50,2011-10-20,2011-10-11,2011-09-26,2011-10-26,2011-10-17,2011-10-05,2011-10-17,2011-10-08,2011-09-23,0.33372,0.34078,0.35483,0.32792,0.37244
canadaOBS,MX,0001,falling,gcc_mean,2015-11-01,2015-10-05,2015-09-26,2015-11-07,2015-10-11,2015-10-02,2015-10-14,2015-10-02,2015-09-23,0.33044,0.33974,0.35355,0.32546,0.3717
canadaOBS,MX,0001,falling,gcc_mean,2014-10-11,2014-10-05,2014-09-23,2014-10-14,2014-10-08,2014-09-29,2014-10-08,2014-10-02,2014-09-20,0.33203,0.33944,0.3575,0.3263,0.37684
canadaOBS,MX,0001,falling,gcc_mean,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-11,2013-10-05,2013-10-11,2013-10-05,2013-09-23,0.33072,0.33889,0.35553,0.32466,0.37176
canadaOBS,MX,0001,falling,gcc_mean,2012-10-10,2012-10-04,2012-09-22,2012-10-16,2012-10-10,2012-10-01,2012-10-07,2012-10-01,2012-09-19,0.33209,0.33935,0.35521,0.32434,0.37137
canadaOBS,MX,0001,falling,gcc_mean,2011-10-20,2011-10-11,2011-09-29,2011-10-26,2011-10-17,2011-10-05,2011-10-17,2011-10-08,2011-09-26,0.33242,0.33976,0.35212,0.32712,0.36909
