#
# Transition date estimate for bartlettir
#
# Site: bartlettir
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:27
# Spline RMSE gcc_mean: 0.07507
# Spline RMSE gcc_50: 0.0789
# Spline RMSE gcc_75: 0.05787
# Spline RMSE gcc_90: 0.05605
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlettir,DB,0001,falling,gcc_75,2015-10-05,2015-10-02,2015-09-20,2015-10-08,2015-10-05,2015-09-29,2015-10-02,2015-09-29,2015-09-17,0.38331,0.395,0.43121,0.3672,0.46841
bartlettir,DB,0001,falling,gcc_75,2014-10-08,2014-09-23,2014-09-14,2014-10-14,2014-09-29,2014-09-20,2014-10-05,2014-09-20,2014-09-11,0.38252,0.39961,0.43399,0.36861,0.46834
bartlettir,DB,0001,falling,gcc_75,2013-09-29,2013-09-23,2013-09-14,2013-10-05,2013-09-29,2013-09-23,2013-09-26,2013-09-20,2013-09-11,0.38098,0.40036,0.43131,0.36564,0.46324
bartlettir,DB,0001,falling,gcc_75,2012-09-25,2012-09-22,2012-09-13,2012-10-01,2012-09-25,2012-09-19,2012-09-22,2012-09-19,2012-09-10,0.37748,0.38939,0.42165,0.36248,0.45459
bartlettir,DB,0001,falling,gcc_75,2011-10-05,2011-09-29,2011-09-14,2011-10-11,2011-10-02,2011-09-23,2011-10-02,2011-09-26,2011-09-11,0.37613,0.38794,0.42292,0.36224,0.45821
bartlettir,DB,0001,falling,gcc_75,2010-10-05,2010-09-26,2010-09-14,2010-10-11,2010-10-02,2010-09-20,2010-10-02,2010-09-23,2010-09-11,0.37565,0.39097,0.42342,0.36302,0.46152
bartlettir,DB,0001,falling,gcc_75,2009-09-29,2009-09-26,2009-09-14,2009-10-02,2009-09-29,2009-09-23,2009-09-26,2009-09-23,2009-09-11,0.37676,0.38848,0.42545,0.36464,0.45764
bartlettir,DB,0001,falling,gcc_75,2008-09-28,2008-09-22,2008-09-13,2008-10-01,2008-09-25,2008-09-22,2008-09-25,2008-09-19,2008-09-10,0.37308,0.39529,0.43087,0.36306,0.46206
bartlettir,DB,0001,falling,gcc_50,2015-10-08,2015-10-02,2015-09-20,2015-10-11,2015-10-05,2015-09-26,2015-10-05,2015-09-29,2015-09-17,0.37232,0.38803,0.42517,0.36204,0.46405
bartlettir,DB,0001,falling,gcc_50,2014-10-05,2014-09-26,2014-09-14,2014-10-11,2014-09-29,2014-09-20,2014-10-02,2014-09-23,2014-09-11,0.37633,0.39199,0.42571,0.36585,0.46553
bartlettir,DB,0001,falling,gcc_50,2013-10-02,2013-09-26,2013-09-14,2013-10-05,2013-09-29,2013-09-20,2013-09-29,2013-09-23,2013-09-11,0.37268,0.38805,0.42093,0.3623,0.45746
bartlettir,DB,0001,falling,gcc_50,2012-09-28,2012-09-22,2012-09-13,2012-10-04,2012-09-28,2012-09-19,2012-09-25,2012-09-19,2012-09-10,0.37044,0.38491,0.41523,0.35733,0.4493
bartlettir,DB,0001,falling,gcc_50,2011-10-05,2011-09-29,2011-09-14,2011-10-11,2011-10-02,2011-09-23,2011-10-02,2011-09-26,2011-09-11,0.3694,0.38191,0.41492,0.35693,0.45188
bartlettir,DB,0001,falling,gcc_50,2010-10-05,2010-09-29,2010-09-14,2010-10-11,2010-10-02,2010-09-23,2010-10-02,2010-09-26,2010-09-11,0.3725,0.3859,0.42022,0.35921,0.45817
bartlettir,DB,0001,falling,gcc_50,2009-09-29,2009-09-23,2009-09-14,2009-10-02,2009-09-29,2009-09-20,2009-09-26,2009-09-20,2009-09-11,0.37491,0.39316,0.42202,0.36106,0.45483
bartlettir,DB,0001,falling,gcc_50,2008-09-28,2008-09-22,2008-09-13,2008-10-04,2008-09-28,2008-09-19,2008-09-25,2008-09-19,2008-09-10,0.3747,0.39333,0.41803,0.35967,0.45893
bartlettir,DB,0001,falling,gcc_mean,2015-10-08,2015-10-02,2015-09-20,2015-10-11,2015-10-05,2015-09-26,2015-10-05,2015-09-29,2015-09-17,0.37109,0.38733,0.42476,0.3603,0.46281
bartlettir,DB,0001,falling,gcc_mean,2014-10-05,2014-09-26,2014-09-14,2014-10-11,2014-09-29,2014-09-20,2014-10-02,2014-09-23,2014-09-11,0.37535,0.39064,0.42435,0.36403,0.46459
bartlettir,DB,0001,falling,gcc_mean,2013-10-02,2013-09-26,2013-09-14,2013-10-05,2013-09-29,2013-09-20,2013-09-29,2013-09-23,2013-09-11,0.37152,0.38718,0.42044,0.36102,0.45848
bartlettir,DB,0001,falling,gcc_mean,2012-09-28,2012-09-22,2012-09-13,2012-10-04,2012-09-25,2012-09-19,2012-09-25,2012-09-19,2012-09-10,0.37072,0.38464,0.41387,0.3578,0.44936
bartlettir,DB,0001,falling,gcc_mean,2011-10-05,2011-09-29,2011-09-14,2011-10-11,2011-10-02,2011-09-23,2011-10-02,2011-09-26,2011-09-11,0.37056,0.38255,0.4164,0.35737,0.45159
bartlettir,DB,0001,falling,gcc_mean,2010-10-02,2010-09-26,2010-09-14,2010-10-08,2010-09-29,2010-09-20,2010-09-29,2010-09-23,2010-09-11,0.37264,0.38658,0.4174,0.35873,0.4575
bartlettir,DB,0001,falling,gcc_mean,2009-09-29,2009-09-23,2009-09-14,2009-10-02,2009-09-29,2009-09-20,2009-09-26,2009-09-20,2009-09-11,0.37355,0.39182,0.42054,0.36033,0.45327
bartlettir,DB,0001,falling,gcc_mean,2008-09-28,2008-09-22,2008-09-13,2008-10-04,2008-09-28,2008-09-19,2008-09-25,2008-09-19,2008-09-10,0.37248,0.39229,0.41824,0.35889,0.45883
