#
# Transition date estimate for lethbridge
#
# Site: lethbridge
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:41
# Spline RMSE gcc_mean: 0.02324
# Spline RMSE gcc_50: 0.02395
# Spline RMSE gcc_75: 0.02333
# Spline RMSE gcc_90: 0.02548
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
lethbridge,GR,0001,falling,gcc_75,2013-10-02,2013-09-29,2013-09-11,2013-10-08,2013-10-02,2013-09-20,2013-09-29,2013-09-26,2013-09-08,0.32729,0.33255,0.35074,0.31698,0.37895
lethbridge,GR,0001,falling,gcc_75,2012-09-10,2012-09-04,2012-08-20,2012-09-16,2012-09-07,2012-08-26,2012-09-07,2012-09-01,2012-08-17,0.32602,0.33274,0.34784,0.31817,0.37178
lethbridge,GR,0001,falling,gcc_50,2015-10-05,2015-09-26,2015-08-15,2015-10-08,2015-09-29,2015-08-24,2015-10-02,2015-09-23,2015-08-12,0.32041,0.32626,0.34006,0.31544,0.35817
lethbridge,GR,0001,falling,gcc_50,2014-09-29,2014-09-20,2014-09-02,2014-10-05,2014-09-26,2014-09-08,2014-09-26,2014-09-17,2014-08-30,0.32551,0.334,0.34898,0.3175,0.37444
lethbridge,GR,0001,falling,gcc_50,2013-10-02,2013-09-29,2013-09-11,2013-10-08,2013-10-02,2013-09-20,2013-09-29,2013-09-26,2013-09-08,0.32558,0.33057,0.34973,0.3154,0.3758
lethbridge,GR,0001,falling,gcc_50,2012-09-10,2012-09-04,2012-08-20,2012-09-16,2012-09-07,2012-08-26,2012-09-07,2012-09-01,2012-08-17,0.32461,0.33127,0.34634,0.31675,0.36839
lethbridge,GR,0001,falling,gcc_mean,2015-10-05,2015-09-26,2015-08-18,2015-10-11,2015-10-02,2015-08-30,2015-10-02,2015-09-23,2015-08-15,0.31936,0.32565,0.33772,0.31422,0.35662
lethbridge,GR,0001,falling,gcc_mean,2014-09-29,2014-09-20,2014-09-02,2014-10-05,2014-09-26,2014-09-11,2014-09-26,2014-09-17,2014-08-30,0.32535,0.33355,0.3487,0.31732,0.37274
lethbridge,GR,0001,falling,gcc_mean,2013-10-02,2013-09-29,2013-09-14,2013-10-08,2013-10-02,2013-09-23,2013-09-29,2013-09-26,2013-09-11,0.32521,0.3307,0.34749,0.31546,0.37378
lethbridge,GR,0001,falling,gcc_mean,2012-09-10,2012-09-04,2012-08-20,2012-09-16,2012-09-07,2012-08-26,2012-09-07,2012-09-01,2012-08-17,0.32405,0.33091,0.34579,0.3165,0.36769
