#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:11
# Spline RMSE gcc_mean: 0.11105
# Spline RMSE gcc_50: 0.11603
# Spline RMSE gcc_75: 0.11922
# Spline RMSE gcc_90: 0.11697
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,0001,falling,gcc_75,2004-11-12,2004-10-22,2004-09-25,2004-11-24,2004-10-28,2004-10-07,2004-11-06,2004-10-19,2004-09-16,0.34763,0.36355,0.38487,0.33865,0.42776
nationalcapital,DB,0001,falling,gcc_75,2004-01-11,2003-11-28,2003-11-07,2004-02-07,2004-02-07,2004-02-07,2003-10-05,2003-10-05,2003-10-05,0.34078,0.35091,0.36959,0.33422,0.39205
nationalcapital,DB,0001,falling,gcc_50,2008-10-28,2008-10-19,2008-09-25,2008-11-03,2008-10-25,2008-10-04,2008-10-25,2008-10-16,2008-09-22,0.37739,0.38771,0.40981,0.36743,0.44633
nationalcapital,DB,0001,falling,gcc_50,2007-11-19,2007-11-07,2007-10-08,2007-11-25,2007-11-13,2007-10-17,2007-11-16,2007-11-04,2007-10-05,0.36577,0.38229,0.40868,0.35386,0.45506
nationalcapital,DB,0001,falling,gcc_50,2006-11-04,2006-10-26,2006-10-08,2006-11-10,2006-11-01,2006-10-17,2006-11-01,2006-10-23,2006-10-05,0.3674,0.38394,0.41368,0.3526,0.46234
nationalcapital,DB,0001,falling,gcc_50,2005-11-19,2005-11-10,2005-10-14,2005-11-28,2005-11-16,2005-10-26,2005-11-16,2005-11-07,2005-10-11,0.35474,0.36583,0.38924,0.34316,0.42976
nationalcapital,DB,0001,falling,gcc_50,2004-11-12,2004-10-22,2004-09-25,2004-11-24,2004-10-28,2004-10-07,2004-11-06,2004-10-19,2004-09-16,0.34763,0.36355,0.38487,0.33865,0.42776
nationalcapital,DB,0001,falling,gcc_50,2004-01-11,2003-11-28,2003-11-07,2004-02-07,2004-02-07,2004-02-07,2003-10-05,2003-10-05,2003-10-05,0.34039,0.35044,0.3689,0.33422,0.39205
nationalcapital,DB,0001,falling,gcc_mean,2008-10-31,2008-10-22,2008-09-25,2008-11-06,2008-10-25,2008-09-28,2008-10-28,2008-10-19,2008-09-22,0.37424,0.38444,0.40626,0.36484,0.44229
nationalcapital,DB,0001,falling,gcc_mean,2007-11-19,2007-11-07,2007-10-08,2007-11-25,2007-11-13,2007-10-17,2007-11-16,2007-11-04,2007-10-05,0.36515,0.38279,0.40778,0.35442,0.4555
nationalcapital,DB,0001,falling,gcc_mean,2006-11-04,2006-10-26,2006-10-08,2006-11-10,2006-11-01,2006-10-17,2006-11-01,2006-10-23,2006-10-05,0.36636,0.38408,0.41406,0.35264,0.46175
nationalcapital,DB,0001,falling,gcc_mean,2005-11-19,2005-11-10,2005-10-14,2005-11-28,2005-11-16,2005-10-29,2005-11-16,2005-11-07,2005-10-08,0.3544,0.36571,0.38899,0.34327,0.43054
nationalcapital,DB,0001,falling,gcc_mean,2004-11-12,2004-10-22,2004-09-22,2004-11-24,2004-10-28,2004-10-07,2004-11-06,2004-10-19,2004-09-13,0.34792,0.36323,0.3851,0.33878,0.42856
nationalcapital,DB,0001,falling,gcc_mean,2004-01-11,2003-11-28,2003-11-07,2004-02-07,2004-02-07,2004-02-07,2003-10-05,2003-10-05,2003-10-05,0.34549,0.35132,0.36702,0.33478,0.39225
