#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:16
# Spline RMSE gcc_mean: 0.16308
# Spline RMSE gcc_50: 0.16387
# Spline RMSE gcc_75: 0.1532
# Spline RMSE gcc_90: 0.14753
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,0003,rising,gcc_75,2015-04-29,2015-05-08,2015-05-20,2015-04-23,2015-04-23,2015-05-14,2015-05-11,2015-05-11,2015-05-23,0.35721,0.38717,0.42897,0.3405,0.48849
shiningrock,DB,0003,rising,gcc_50,2010-04-23,2010-05-02,2010-05-14,2010-04-20,2010-04-29,2010-05-08,2010-04-26,2010-05-05,2010-05-17,0.34276,0.37389,0.44021,0.3194,0.52213
shiningrock,DB,0003,rising,gcc_50,2011-04-29,2011-05-08,2011-05-23,2011-04-26,2011-05-05,2011-05-17,2011-05-02,2011-05-11,2011-05-26,0.34976,0.37535,0.44287,0.33056,0.50469
shiningrock,DB,0003,rising,gcc_50,2012-05-01,2012-05-10,2012-05-25,2012-04-28,2012-05-07,2012-05-19,2012-05-04,2012-05-13,2012-05-28,0.36075,0.39094,0.45067,0.33982,0.52478
shiningrock,DB,0003,rising,gcc_50,2013-05-14,2013-05-23,2013-06-01,2013-05-11,2013-05-20,2013-05-26,2013-05-17,2013-05-26,2013-06-04,0.35714,0.39959,0.45486,0.33718,0.5344
shiningrock,DB,0003,rising,gcc_50,2014-05-05,2014-05-14,2014-05-26,2014-05-02,2014-05-08,2014-05-17,2014-05-08,2014-05-17,2014-05-29,0.35994,0.39914,0.45498,0.33959,0.52061
shiningrock,DB,0003,rising,gcc_50,2015-04-29,2015-05-08,2015-05-23,2015-04-23,2015-04-23,2015-05-14,2015-05-11,2015-05-11,2015-05-26,0.35315,0.37948,0.42954,0.33862,0.48359
shiningrock,DB,0003,rising,gcc_mean,2010-04-20,2010-05-02,2010-05-14,2010-04-17,2010-04-26,2010-05-08,2010-04-23,2010-05-05,2010-05-17,0.33859,0.37849,0.43591,0.31836,0.51755
shiningrock,DB,0003,rising,gcc_mean,2011-04-29,2011-05-08,2011-05-23,2011-04-23,2011-05-05,2011-05-14,2011-05-02,2011-05-11,2011-05-26,0.3517,0.37669,0.44284,0.33042,0.50159
shiningrock,DB,0003,rising,gcc_mean,2012-05-01,2012-05-10,2012-05-25,2012-04-28,2012-05-07,2012-05-19,2012-05-04,2012-05-13,2012-05-28,0.3612,0.38814,0.44562,0.3398,0.52381
shiningrock,DB,0003,rising,gcc_mean,2013-05-14,2013-05-23,2013-06-04,2013-05-11,2013-05-17,2013-05-26,2013-05-17,2013-05-26,2013-06-07,0.36108,0.40081,0.46961,0.33678,0.53421
shiningrock,DB,0003,rising,gcc_mean,2014-05-05,2014-05-11,2014-05-26,2014-04-29,2014-05-08,2014-05-20,2014-05-08,2014-05-14,2014-05-29,0.36401,0.38693,0.4471,0.33929,0.51618
shiningrock,DB,0003,rising,gcc_mean,2015-04-26,2015-05-08,2015-05-20,2015-04-23,2015-04-23,2015-05-14,2015-05-11,2015-05-11,2015-05-23,0.35317,0.3846,0.41832,0.33895,0.48076
shiningrock,DB,0003,falling,gcc_90,2015-10-02,2015-09-26,2015-09-08,2015-10-08,2015-10-02,2015-09-17,2015-09-29,2015-09-23,2015-09-05,0.42396,0.43358,0.45849,0.41066,0.49168
shiningrock,DB,0003,falling,gcc_90,2014-10-20,2014-10-11,2014-09-20,2014-11-04,2014-10-14,2014-09-29,2014-10-17,2014-10-08,2014-09-17,0.3665,0.38986,0.45382,0.34199,0.52897
shiningrock,DB,0003,falling,gcc_90,2013-10-26,2013-10-17,2013-09-17,2013-10-29,2013-10-20,2013-09-26,2013-10-23,2013-10-14,2013-09-14,0.36451,0.39811,0.44818,0.3437,0.54237
shiningrock,DB,0003,falling,gcc_90,2012-10-25,2012-10-19,2012-09-28,2012-10-28,2012-10-22,2012-10-04,2012-10-22,2012-10-16,2012-09-25,0.36827,0.38892,0.44087,0.34108,0.53201
shiningrock,DB,0003,falling,gcc_90,2011-10-20,2011-10-05,2011-09-08,2011-11-16,2011-10-08,2011-09-14,2011-10-05,2011-10-02,2011-09-05,0.36177,0.39054,0.44606,0.34381,0.51755
shiningrock,DB,0003,falling,gcc_90,2010-10-20,2010-10-08,2010-09-14,2010-10-23,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-11,0.3564,0.39004,0.44771,0.3331,0.53106
shiningrock,DB,0003,falling,gcc_75,2015-10-02,2015-09-26,2015-09-08,2015-10-08,2015-10-02,2015-09-17,2015-09-29,2015-09-23,2015-09-05,0.42042,0.43101,0.45629,0.40635,0.48849
shiningrock,DB,0003,falling,gcc_75,2014-10-20,2014-10-08,2014-09-20,2014-11-04,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-17,0.36347,0.39519,0.45111,0.3405,0.52585
shiningrock,DB,0003,falling,gcc_75,2013-10-26,2013-10-17,2013-09-17,2013-10-29,2013-10-20,2013-09-26,2013-10-23,2013-10-14,2013-09-14,0.36317,0.39688,0.4462,0.34112,0.54037
shiningrock,DB,0003,falling,gcc_75,2012-10-25,2012-10-16,2012-09-28,2012-10-28,2012-10-22,2012-10-04,2012-10-22,2012-10-13,2012-09-25,0.36503,0.39679,0.43929,0.33908,0.52982
shiningrock,DB,0003,falling,gcc_75,2011-10-20,2011-10-05,2011-09-08,2011-11-16,2011-10-08,2011-09-14,2011-10-05,2011-10-02,2011-09-05,0.36032,0.38837,0.44448,0.34182,0.51288
shiningrock,DB,0003,falling,gcc_75,2010-10-20,2010-10-08,2010-09-14,2010-10-23,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-11,0.3546,0.38751,0.4433,0.33159,0.52724
shiningrock,DB,0003,falling,gcc_50,2015-10-02,2015-09-29,2015-09-11,2015-10-08,2015-10-02,2015-09-17,2015-09-29,2015-09-26,2015-09-08,0.41678,0.42283,0.44961,0.40221,0.48359
shiningrock,DB,0003,falling,gcc_50,2014-10-20,2014-10-08,2014-09-20,2014-11-04,2014-10-14,2014-09-26,2014-10-17,2014-10-05,2014-09-17,0.36253,0.39106,0.44619,0.33862,0.52061
shiningrock,DB,0003,falling,gcc_50,2013-10-26,2013-10-17,2013-09-20,2013-10-29,2013-10-20,2013-09-29,2013-10-23,2013-10-14,2013-09-17,0.3615,0.39455,0.44034,0.33959,0.5344
shiningrock,DB,0003,falling,gcc_50,2012-10-25,2012-10-16,2012-09-25,2012-10-28,2012-10-19,2012-10-04,2012-10-22,2012-10-13,2012-09-22,0.36096,0.39129,0.44121,0.33718,0.52478
shiningrock,DB,0003,falling,gcc_50,2011-10-20,2011-10-05,2011-09-08,2011-11-16,2011-10-08,2011-09-17,2011-10-05,2011-10-02,2011-09-05,0.35936,0.38612,0.44116,0.33982,0.50469
shiningrock,DB,0003,falling,gcc_50,2010-10-20,2010-10-08,2010-09-14,2010-10-23,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-11,0.35269,0.38475,0.43947,0.33056,0.52213
shiningrock,DB,0003,falling,gcc_mean,2015-10-02,2015-09-29,2015-09-14,2015-10-08,2015-10-02,2015-09-23,2015-09-29,2015-09-26,2015-09-11,0.41235,0.41986,0.44541,0.39813,0.48076
shiningrock,DB,0003,falling,gcc_mean,2014-10-20,2014-10-08,2014-09-20,2014-11-04,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-17,0.36203,0.38857,0.44339,0.33895,0.51618
shiningrock,DB,0003,falling,gcc_mean,2013-10-26,2013-10-17,2013-09-17,2013-10-29,2013-10-20,2013-09-26,2013-10-23,2013-10-14,2013-09-14,0.36299,0.39306,0.44198,0.33929,0.53421
shiningrock,DB,0003,falling,gcc_mean,2012-10-25,2012-10-16,2012-09-25,2012-10-28,2012-10-19,2012-10-04,2012-10-22,2012-10-13,2012-09-22,0.36088,0.38736,0.44383,0.33678,0.52381
shiningrock,DB,0003,falling,gcc_mean,2011-10-23,2011-10-11,2011-09-08,2011-11-16,2011-11-16,2011-09-17,2011-10-05,2011-10-05,2011-09-05,0.36074,0.38033,0.43667,0.3398,0.50159
shiningrock,DB,0003,falling,gcc_mean,2010-10-20,2010-10-08,2010-09-17,2010-10-26,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-14,0.35444,0.38173,0.4334,0.33042,0.51755
