#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0004
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:09
# Spline RMSE gcc_mean: 0.06596
# Spline RMSE gcc_50: 0.05935
# Spline RMSE gcc_75: 0.04617
# Spline RMSE gcc_90: 0.05028
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,0004,falling,gcc_90,2011-10-23,2011-10-11,2011-09-20,2011-10-29,2011-10-14,2011-09-29,2011-10-20,2011-10-08,2011-09-17,0.34489,0.35983,0.38822,0.33121,0.43685
mammothcave,DB,0004,falling,gcc_90,2010-10-26,2010-10-14,2010-09-23,2010-11-01,2010-10-17,2010-10-02,2010-10-23,2010-10-11,2010-09-20,0.34048,0.35358,0.38185,0.32944,0.42512
mammothcave,DB,0004,falling,gcc_75,2015-10-23,2015-10-14,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-20,2015-10-11,2015-09-26,0.34173,0.35917,0.3846,0.33136,0.4308
mammothcave,DB,0004,falling,gcc_75,2014-10-29,2014-10-20,2014-10-02,2014-11-01,2014-10-23,2014-10-08,2014-10-26,2014-10-17,2014-09-29,0.3402,0.35618,0.38417,0.32846,0.42998
mammothcave,DB,0004,falling,gcc_75,2013-10-26,2013-10-20,2013-10-02,2013-11-01,2013-10-23,2013-10-17,2013-10-23,2013-10-17,2013-09-29,0.34498,0.36033,0.38282,0.32926,0.43096
mammothcave,DB,0004,falling,gcc_75,2012-10-22,2012-10-13,2012-09-25,2012-10-28,2012-10-16,2012-10-01,2012-10-19,2012-10-10,2012-09-22,0.34059,0.35617,0.382,0.32852,0.42786
mammothcave,DB,0004,falling,gcc_75,2011-10-23,2011-10-11,2011-09-23,2011-10-29,2011-10-17,2011-09-29,2011-10-20,2011-10-08,2011-09-20,0.34413,0.35914,0.3845,0.3301,0.43315
mammothcave,DB,0004,falling,gcc_75,2010-10-26,2010-10-14,2010-09-23,2010-11-01,2010-10-17,2010-10-02,2010-10-23,2010-10-11,2010-09-20,0.33953,0.35279,0.38011,0.32797,0.42316
mammothcave,DB,0004,falling,gcc_50,2015-10-23,2015-10-14,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-20,2015-10-11,2015-09-26,0.34064,0.35836,0.38277,0.33009,0.42712
mammothcave,DB,0004,falling,gcc_50,2014-10-29,2014-10-20,2014-10-02,2014-11-01,2014-10-23,2014-10-08,2014-10-26,2014-10-17,2014-09-29,0.33844,0.35441,0.38146,0.32724,0.42708
mammothcave,DB,0004,falling,gcc_50,2013-10-26,2013-10-20,2013-10-02,2013-11-01,2013-10-26,2013-10-17,2013-10-23,2013-10-17,2013-09-29,0.34344,0.3585,0.38066,0.32804,0.4276
mammothcave,DB,0004,falling,gcc_50,2012-10-22,2012-10-13,2012-09-25,2012-10-28,2012-10-16,2012-10-01,2012-10-19,2012-10-10,2012-09-22,0.33883,0.35418,0.38054,0.32731,0.42508
mammothcave,DB,0004,falling,gcc_50,2011-10-26,2011-10-14,2011-09-23,2011-10-29,2011-10-17,2011-09-29,2011-10-23,2011-10-11,2011-09-20,0.33906,0.35376,0.38217,0.32886,0.42838
mammothcave,DB,0004,falling,gcc_50,2010-10-29,2010-10-14,2010-09-26,2010-11-01,2010-10-17,2010-10-02,2010-10-26,2010-10-11,2010-09-23,0.33597,0.35125,0.37645,0.32657,0.41901
mammothcave,DB,0004,falling,gcc_mean,2015-10-23,2015-10-14,2015-09-26,2015-10-26,2015-10-17,2015-10-05,2015-10-20,2015-10-11,2015-09-23,0.34082,0.35765,0.38087,0.32978,0.42445
mammothcave,DB,0004,falling,gcc_mean,2014-10-29,2014-10-20,2014-10-02,2014-11-04,2014-10-23,2014-10-11,2014-10-26,2014-10-17,2014-09-29,0.33808,0.35264,0.38048,0.3268,0.42132
mammothcave,DB,0004,falling,gcc_mean,2013-10-26,2013-10-20,2013-09-29,2013-11-01,2013-10-23,2013-10-05,2013-10-23,2013-10-17,2013-09-26,0.34254,0.35528,0.37999,0.32785,0.42521
mammothcave,DB,0004,falling,gcc_mean,2012-10-25,2012-10-13,2012-09-22,2012-10-28,2012-10-19,2012-10-01,2012-10-22,2012-10-10,2012-09-19,0.33596,0.35269,0.37914,0.32634,0.42137
mammothcave,DB,0004,falling,gcc_mean,2011-10-26,2011-10-14,2011-09-20,2011-10-29,2011-10-17,2011-09-29,2011-10-23,2011-10-11,2011-09-17,0.33849,0.35314,0.37983,0.32835,0.42456
mammothcave,DB,0004,falling,gcc_mean,2010-10-29,2010-10-14,2010-09-26,2010-11-04,2010-10-20,2010-10-05,2010-10-26,2010-10-11,2010-09-23,0.33538,0.35115,0.37509,0.32606,0.41477
