#
# Transition date estimate for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:11
# Spline RMSE gcc_mean: 0.05668
# Spline RMSE gcc_50: 0.05849
# Spline RMSE gcc_75: 0.05613
# Spline RMSE gcc_90: 0.05523
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
morganmonroe,DB,0001,falling,gcc_75,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-20,2011-11-01,2011-10-26,2011-10-11,0.33106,0.33716,0.35342,0.32373,0.37636
morganmonroe,DB,0001,falling,gcc_75,2010-10-26,2010-10-17,2010-10-05,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-10-02,0.33087,0.34013,0.35481,0.32394,0.37813
morganmonroe,DB,0001,falling,gcc_75,2009-10-29,2009-10-23,2009-10-08,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-05,0.32949,0.3366,0.35577,0.32188,0.37906
morganmonroe,DB,0001,falling,gcc_75,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-06,2008-10-28,2008-11-03,2008-10-28,2008-10-19,0.32702,0.33487,0.34656,0.32133,0.3624
morganmonroe,DB,0001,falling,gcc_50,2015-11-01,2015-10-23,2015-10-11,2015-11-04,2015-10-29,2015-10-20,2015-10-29,2015-10-20,2015-10-08,0.32741,0.3367,0.35244,0.32197,0.37042
morganmonroe,DB,0001,falling,gcc_50,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-08,0.33088,0.33776,0.35376,0.32428,0.37202
morganmonroe,DB,0001,falling,gcc_50,2013-11-07,2013-11-01,2013-10-20,2013-11-13,2013-11-07,2013-10-26,2013-11-04,2013-10-29,2013-10-17,0.33173,0.33836,0.35177,0.32501,0.37146
morganmonroe,DB,0001,falling,gcc_50,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-22,2012-10-13,2012-10-19,2012-10-13,2012-10-01,0.33004,0.33669,0.35193,0.32257,0.37064
morganmonroe,DB,0001,falling,gcc_50,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-23,2011-11-01,2011-10-26,2011-10-11,0.32862,0.33475,0.35069,0.32171,0.37046
morganmonroe,DB,0001,falling,gcc_50,2010-10-26,2010-10-20,2010-10-05,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-17,2010-10-02,0.32917,0.33524,0.3517,0.32256,0.37247
morganmonroe,DB,0001,falling,gcc_50,2009-10-29,2009-10-23,2009-10-08,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-05,0.32734,0.3342,0.35037,0.32027,0.37429
morganmonroe,DB,0001,falling,gcc_50,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-06,2008-10-28,2008-11-03,2008-10-28,2008-10-19,0.32478,0.33228,0.34312,0.31932,0.35714
morganmonroe,DB,0001,falling,gcc_mean,2015-11-01,2015-10-23,2015-10-11,2015-11-04,2015-10-29,2015-10-20,2015-10-29,2015-10-20,2015-10-08,0.32667,0.33565,0.35141,0.32129,0.36993
morganmonroe,DB,0001,falling,gcc_mean,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-29,2014-10-20,2014-10-26,2014-10-20,2014-10-08,0.33065,0.33781,0.35356,0.32377,0.37065
morganmonroe,DB,0001,falling,gcc_mean,2013-11-07,2013-11-01,2013-10-20,2013-11-10,2013-11-07,2013-10-26,2013-11-04,2013-10-29,2013-10-17,0.33084,0.33758,0.35113,0.3243,0.37081
morganmonroe,DB,0001,falling,gcc_mean,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-01,0.3287,0.33564,0.35149,0.32182,0.37001
morganmonroe,DB,0001,falling,gcc_mean,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-23,2011-11-01,2011-10-26,2011-10-11,0.3279,0.33393,0.34963,0.321,0.37016
morganmonroe,DB,0001,falling,gcc_mean,2010-10-26,2010-10-17,2010-10-02,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-09-29,0.32811,0.33672,0.3522,0.32194,0.3734
morganmonroe,DB,0001,falling,gcc_mean,2009-10-29,2009-10-23,2009-10-08,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-05,0.32623,0.33321,0.35031,0.31934,0.37347
morganmonroe,DB,0001,falling,gcc_mean,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-06,2008-10-31,2008-11-03,2008-10-28,2008-10-19,0.32364,0.33129,0.34229,0.31858,0.35486
