#
# Transition date estimate for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: EN
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:36
# Spline RMSE gcc_mean: 0.0333
# Spline RMSE gcc_50: 0.03041
# Spline RMSE gcc_75: 0.04031
# Spline RMSE gcc_90: 0.04583
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock,EN,0002,falling,gcc_90,2012-11-30,2012-11-12,2012-10-10,2012-12-09,2012-11-21,2012-10-16,2012-11-24,2012-11-06,2012-09-16,0.38161,0.38696,0.39622,0.37775,0.41249
harvardhemlock,EN,0002,falling,gcc_75,2015-11-10,2015-10-29,2015-10-05,2015-11-22,2015-11-07,2015-10-17,2015-11-04,2015-10-23,2015-10-02,0.37816,0.3814,0.38851,0.37522,0.39831
harvardhemlock,EN,0002,falling,gcc_75,2014-12-01,2014-11-13,2014-10-14,2014-12-10,2014-11-19,2014-10-23,2014-11-25,2014-11-07,2014-10-11,0.37562,0.38093,0.39115,0.37195,0.40766
harvardhemlock,EN,0002,falling,gcc_75,2013-11-25,2013-11-07,2013-10-14,2013-12-04,2013-11-16,2013-10-23,2013-11-19,2013-11-04,2013-10-11,0.37593,0.38208,0.39157,0.37209,0.40844
harvardhemlock,EN,0002,falling,gcc_75,2012-11-30,2012-11-12,2012-10-13,2012-12-09,2012-11-21,2012-10-16,2012-11-24,2012-11-06,2012-09-16,0.37759,0.38277,0.39203,0.3738,0.40715
harvardhemlock,EN,0002,falling,gcc_50,2015-11-10,2015-10-26,2015-10-05,2015-11-22,2015-11-04,2015-10-14,2015-11-01,2015-10-20,2015-10-02,0.3732,0.37635,0.38204,0.37127,0.39046
harvardhemlock,EN,0002,falling,gcc_50,2014-12-04,2014-11-16,2014-10-17,2014-12-16,2014-11-25,2014-10-26,2014-11-28,2014-11-10,2014-10-14,0.36986,0.37448,0.38336,0.36614,0.39848
harvardhemlock,EN,0002,falling,gcc_50,2013-11-28,2013-11-10,2013-10-11,2013-12-07,2013-11-19,2013-10-23,2013-11-22,2013-11-07,2013-10-08,0.37025,0.37593,0.38526,0.36661,0.40098
harvardhemlock,EN,0002,falling,gcc_50,2012-12-03,2012-11-15,2012-10-04,2012-12-12,2012-11-27,2012-10-16,2012-11-30,2012-11-09,2012-09-16,0.37203,0.37634,0.38491,0.3682,0.39858
harvardhemlock,EN,0002,falling,gcc_mean,2015-11-13,2015-11-01,2015-10-08,2015-11-25,2015-11-10,2015-10-20,2015-11-07,2015-10-26,2015-10-05,0.37132,0.37372,0.37899,0.36923,0.38707
harvardhemlock,EN,0002,falling,gcc_mean,2014-12-07,2014-11-22,2014-10-23,2014-12-19,2014-12-01,2014-11-04,2014-12-04,2014-11-16,2014-10-20,0.36906,0.37289,0.38095,0.3656,0.39356
harvardhemlock,EN,0002,falling,gcc_mean,2013-11-28,2013-11-10,2013-10-14,2013-12-07,2013-11-19,2013-10-26,2013-11-22,2013-11-07,2013-10-11,0.36947,0.37426,0.383,0.36649,0.39615
harvardhemlock,EN,0002,falling,gcc_mean,2012-12-03,2012-11-15,2012-10-16,2012-12-12,2012-11-24,2012-10-28,2012-11-30,2012-11-12,2012-10-13,0.37152,0.37581,0.38295,0.36806,0.39614
