#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2011
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:33
# Spline RMSE gcc_mean: 0.03697
# Spline RMSE gcc_50: 0.0388
# Spline RMSE gcc_75: 0.03506
# Spline RMSE gcc_90: 0.02834
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,DB,0001,rising,gcc_mean,2010-05-05,2010-05-11,2010-05-20,2010-04-26,2010-05-05,2010-05-11,2010-05-08,2010-05-14,2010-05-23,0.34375,0.35596,0.37661,0.33553,0.39202
groundhog,DB,0001,rising,gcc_mean,2011-05-08,2011-05-14,2011-05-26,2011-05-02,2011-05-11,2011-05-17,2011-05-11,2011-05-17,2011-05-29,0.34375,0.35147,0.37779,0.33614,0.39722
groundhog,DB,0001,falling,gcc_90,2011-10-11,2011-10-05,2011-09-23,2011-10-20,2011-10-08,2011-09-29,2011-10-08,2011-10-02,2011-09-20,0.34901,0.35754,0.37722,0.34053,0.40451
groundhog,DB,0001,falling,gcc_90,2010-10-11,2010-10-05,2010-09-26,2010-10-14,2010-10-08,2010-10-02,2010-10-08,2010-10-02,2010-09-23,0.34662,0.356,0.37504,0.34014,0.39704
groundhog,DB,0001,falling,gcc_90,2009-10-17,2009-10-11,2009-10-02,2009-10-20,2009-10-14,2009-10-08,2009-10-14,2009-10-08,2009-07-04,0.34731,0.35859,0.37724,0.34002,0.40352
groundhog,DB,0001,falling,gcc_75,2011-10-14,2011-10-05,2011-09-23,2011-10-29,2011-10-11,2011-09-29,2011-10-11,2011-10-02,2011-09-20,0.34753,0.35789,0.37446,0.33914,0.40077
groundhog,DB,0001,falling,gcc_75,2010-10-11,2010-10-05,2010-09-23,2010-10-20,2010-10-11,2010-10-02,2010-10-08,2010-10-02,2010-09-20,0.34735,0.35627,0.37402,0.33845,0.39591
groundhog,DB,0001,falling,gcc_75,2009-10-17,2009-10-11,2009-10-02,2009-10-23,2009-10-17,2009-10-08,2009-10-14,2009-10-08,2009-07-04,0.34655,0.35675,0.37799,0.33792,0.40012
groundhog,DB,0001,falling,gcc_50,2011-10-17,2011-10-08,2011-09-23,2011-10-29,2011-10-11,2011-09-29,2011-10-14,2011-10-05,2011-09-20,0.34364,0.353,0.37275,0.3374,0.39877
groundhog,DB,0001,falling,gcc_50,2010-10-11,2010-10-05,2010-09-23,2010-10-20,2010-10-11,2010-10-02,2010-10-08,2010-10-02,2010-09-20,0.34556,0.35419,0.37121,0.33662,0.39415
groundhog,DB,0001,falling,gcc_50,2009-10-17,2009-10-11,2009-10-02,2009-10-23,2009-10-17,2009-10-08,2009-10-14,2009-10-08,2009-07-04,0.34499,0.35534,0.37646,0.33622,0.39734
groundhog,DB,0001,falling,gcc_mean,2011-10-17,2011-10-05,2011-09-23,2011-11-07,2011-10-11,2011-09-29,2011-10-14,2011-10-02,2011-09-20,0.3433,0.35523,0.37084,0.337,0.39722
groundhog,DB,0001,falling,gcc_mean,2010-10-11,2010-10-05,2010-09-23,2010-10-20,2010-10-11,2010-10-02,2010-10-08,2010-10-02,2010-09-20,0.34492,0.35335,0.37006,0.33614,0.39202
groundhog,DB,0001,falling,gcc_mean,2009-10-17,2009-10-11,2009-10-02,2009-10-26,2009-10-17,2009-10-08,2009-10-14,2009-10-08,2009-07-04,0.3445,0.35447,0.37453,0.33553,0.39512
