#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:50
# Spline RMSE gcc_mean: 0.06818
# Spline RMSE gcc_50: 0.07143
# Spline RMSE gcc_75: 0.07741
# Spline RMSE gcc_90: 0.12944
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,0002,rising,gcc_75,2009-05-02,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-14,2009-05-05,2009-05-14,2009-05-26,0.34681,0.37625,0.42534,0.33226,0.47488
shiningrock,DB,0002,rising,gcc_50,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.35345,0.37708,0.42397,0.33731,0.47385
shiningrock,DB,0002,rising,gcc_50,2005-05-17,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.35365,0.36738,0.42212,0.3331,0.46876
shiningrock,DB,0002,rising,gcc_50,2006-05-14,2006-05-20,2006-06-01,2006-05-08,2006-05-17,2006-05-26,2006-05-17,2006-05-23,2006-06-16,0.35186,0.37501,0.42453,0.33338,0.47278
shiningrock,DB,0002,rising,gcc_50,2007-05-11,2007-05-14,2007-05-26,2007-05-05,2007-05-11,2007-05-17,2007-05-14,2007-05-17,2007-05-29,0.35626,0.37128,0.44446,0.33359,0.48407
shiningrock,DB,0002,rising,gcc_50,2008-05-07,2008-05-13,2008-05-25,2008-05-01,2008-05-10,2008-05-16,2008-05-10,2008-05-16,2008-05-28,0.34747,0.36593,0.42757,0.33102,0.45779
shiningrock,DB,0002,rising,gcc_50,2009-05-05,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-17,2009-05-08,2009-05-14,2009-05-26,0.35095,0.37035,0.41658,0.3304,0.46739
shiningrock,DB,0002,rising,gcc_mean,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.35517,0.37839,0.42394,0.3377,0.47287
shiningrock,DB,0002,rising,gcc_mean,2005-05-17,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.3562,0.36999,0.42213,0.33422,0.4687
shiningrock,DB,0002,rising,gcc_mean,2006-05-14,2006-05-20,2006-06-01,2006-05-08,2006-05-17,2006-05-26,2006-05-17,2006-05-23,2006-06-16,0.35213,0.3752,0.42444,0.3344,0.47256
shiningrock,DB,0002,rising,gcc_mean,2007-05-11,2007-05-14,2007-05-23,2007-05-05,2007-05-11,2007-05-17,2007-05-14,2007-05-17,2007-05-26,0.35775,0.37295,0.42672,0.33461,0.48323
shiningrock,DB,0002,rising,gcc_mean,2008-05-07,2008-05-13,2008-05-25,2008-05-01,2008-05-10,2008-05-16,2008-05-10,2008-05-16,2008-05-28,0.34766,0.36613,0.42781,0.33179,0.45878
shiningrock,DB,0002,rising,gcc_mean,2009-05-02,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-14,2009-05-05,2009-05-14,2009-05-26,0.34442,0.37221,0.41912,0.33043,0.46747
shiningrock,DB,0002,falling,gcc_90,2008-10-16,2008-10-01,2008-09-10,2008-10-22,2008-10-07,2008-09-19,2008-10-13,2008-09-28,2008-09-07,0.34968,0.37151,0.40767,0.33519,0.46638
shiningrock,DB,0002,falling,gcc_90,2007-10-29,2007-10-11,2007-09-11,2007-11-04,2007-10-17,2007-09-17,2007-10-23,2007-10-05,2007-08-15,0.35357,0.37821,0.42173,0.3377,0.49522
shiningrock,DB,0002,falling,gcc_90,2006-10-23,2006-10-11,2006-09-20,2006-10-29,2006-10-17,2006-09-29,2006-10-20,2006-10-08,2006-09-17,0.3569,0.3783,0.42606,0.33948,0.48504
shiningrock,DB,0002,falling,gcc_90,2005-10-26,2005-10-14,2005-09-26,2005-11-01,2005-10-20,2005-10-05,2005-10-23,2005-10-11,2005-09-23,0.35648,0.37864,0.42388,0.33928,0.48207
shiningrock,DB,0002,falling,gcc_90,2004-10-13,2004-09-28,2004-09-10,2004-10-22,2004-10-04,2004-09-19,2004-10-07,2004-09-25,2004-09-07,0.35335,0.37636,0.41676,0.3377,0.48094
shiningrock,DB,0002,falling,gcc_90,2003-10-14,2003-10-08,2003-09-20,2003-10-23,2003-10-11,2003-09-29,2003-10-11,2003-10-05,2003-09-17,0.35653,0.37086,0.41254,0.33915,0.46167
shiningrock,DB,0002,falling,gcc_75,2008-10-13,2008-10-04,2008-09-01,2008-10-19,2008-10-10,2008-09-10,2008-10-10,2008-10-01,2008-08-29,0.34874,0.37125,0.40936,0.33272,0.46455
shiningrock,DB,0002,falling,gcc_75,2007-10-26,2007-10-14,2007-08-27,2007-10-29,2007-10-20,2007-09-17,2007-10-23,2007-10-11,2007-08-15,0.35012,0.37847,0.44047,0.33441,0.49067
shiningrock,DB,0002,falling,gcc_75,2006-10-20,2006-10-14,2006-09-14,2006-10-23,2006-10-17,2006-09-26,2006-10-17,2006-10-11,2006-09-11,0.35078,0.37676,0.42228,0.33632,0.48055
shiningrock,DB,0002,falling,gcc_75,2005-10-23,2005-10-17,2005-09-26,2005-10-29,2005-10-23,2005-10-11,2005-10-20,2005-10-14,2005-09-23,0.35704,0.37926,0.41532,0.3355,0.4765
shiningrock,DB,0002,falling,gcc_75,2004-10-10,2004-09-25,2004-09-07,2004-10-19,2004-10-01,2004-09-16,2004-10-04,2004-09-22,2004-09-04,0.35144,0.37825,0.42169,0.33612,0.47803
shiningrock,DB,0002,falling,gcc_75,2003-10-14,2003-10-05,2003-09-17,2003-10-20,2003-10-11,2003-09-26,2003-10-11,2003-10-02,2003-09-14,0.35412,0.37356,0.41148,0.33828,0.45586
shiningrock,DB,0002,falling,gcc_50,2008-10-13,2008-10-04,2008-09-01,2008-10-16,2008-10-10,2008-09-10,2008-10-10,2008-10-01,2008-08-29,0.34444,0.36682,0.40247,0.33066,0.45779
shiningrock,DB,0002,falling,gcc_50,2007-10-26,2007-10-14,2007-08-30,2007-11-01,2007-10-20,2007-09-17,2007-10-23,2007-10-11,2007-08-15,0.3475,0.37425,0.42768,0.33102,0.48262
shiningrock,DB,0002,falling,gcc_50,2006-10-17,2006-10-14,2006-09-17,2006-10-23,2006-10-17,2006-10-08,2006-10-14,2006-10-11,2006-09-14,0.35695,0.36997,0.40745,0.33359,0.47278
shiningrock,DB,0002,falling,gcc_50,2005-10-23,2005-10-17,2005-09-26,2005-10-29,2005-10-23,2005-10-11,2005-10-20,2005-10-14,2005-09-23,0.3543,0.37595,0.41186,0.33339,0.46873
shiningrock,DB,0002,falling,gcc_50,2004-10-10,2004-09-25,2004-09-04,2004-10-19,2004-10-01,2004-09-13,2004-10-04,2004-09-22,2004-09-01,0.34841,0.37768,0.41494,0.33309,0.47385
shiningrock,DB,0002,falling,gcc_50,2003-10-11,2003-10-05,2003-09-20,2003-10-17,2003-10-08,2003-09-26,2003-10-08,2003-10-02,2003-09-17,0.35149,0.36435,0.40107,0.33574,0.44962
shiningrock,DB,0002,falling,gcc_mean,2008-10-13,2008-10-04,2008-09-01,2008-10-19,2008-10-10,2008-09-10,2008-10-10,2008-10-01,2008-08-29,0.34593,0.36798,0.40476,0.33062,0.45878
shiningrock,DB,0002,falling,gcc_mean,2007-10-26,2007-10-17,2007-08-30,2007-11-01,2007-10-20,2007-09-17,2007-10-23,2007-10-14,2007-08-15,0.34888,0.37021,0.42986,0.33179,0.48194
shiningrock,DB,0002,falling,gcc_mean,2006-10-17,2006-10-14,2006-09-14,2006-10-23,2006-10-17,2006-09-26,2006-10-14,2006-10-11,2006-09-11,0.35847,0.37101,0.41504,0.33461,0.47256
shiningrock,DB,0002,falling,gcc_mean,2005-10-23,2005-10-17,2005-09-26,2005-10-29,2005-10-23,2005-10-08,2005-10-20,2005-10-14,2005-09-23,0.35427,0.37576,0.41161,0.33445,0.46867
shiningrock,DB,0002,falling,gcc_mean,2004-10-10,2004-09-25,2004-09-04,2004-10-19,2004-10-01,2004-09-13,2004-10-07,2004-09-22,2004-09-01,0.34932,0.37589,0.4171,0.33417,0.47287
shiningrock,DB,0002,falling,gcc_mean,2003-10-14,2003-10-05,2003-09-20,2003-10-17,2003-10-11,2003-09-26,2003-10-11,2003-10-02,2003-09-17,0.34771,0.36726,0.4012,0.33638,0.4471
