#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2003
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:51
# Spline RMSE gcc_mean: 0.19821
# Spline RMSE gcc_50: 0.21066
# Spline RMSE gcc_75: 0.14424
# Spline RMSE gcc_90: 0.1288
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,0002,rising,gcc_50,2006-04-17,2006-04-23,2006-05-05,2006-04-11,2006-04-20,2006-04-26,2006-04-20,2006-04-26,2006-05-08,0.34036,0.35961,0.41532,0.32588,0.4483
smokylook,DB,0002,rising,gcc_50,2007-04-26,2007-04-29,2007-05-08,2007-04-20,2007-04-26,2007-05-02,2007-04-29,2007-05-02,2007-05-11,0.35052,0.36249,0.40218,0.33002,0.4414
smokylook,DB,0002,rising,gcc_50,2008-04-19,2008-04-28,2008-05-07,2008-04-13,2008-04-22,2008-04-28,2008-04-22,2008-05-01,2008-05-10,0.34156,0.36613,0.40291,0.32943,0.43813
smokylook,DB,0002,rising,gcc_50,2009-04-20,2009-04-26,2009-05-05,2008-12-30,2008-12-30,2008-12-30,2009-06-19,2009-06-19,2009-06-19,0.35394,0.37284,0.40737,0.33602,0.44692
smokylook,DB,0002,rising,gcc_50,2010-04-11,2010-04-17,2010-04-29,2010-04-05,2010-04-14,2010-04-20,2010-04-14,2010-04-20,2010-05-02,0.33612,0.35383,0.39851,0.32342,0.42658
smokylook,DB,0002,rising,gcc_50,2011-04-14,2011-04-20,2011-04-29,2011-04-08,2011-04-14,2011-04-23,2011-04-17,2011-04-23,2011-05-02,0.3396,0.36226,0.39945,0.32397,0.43388
smokylook,DB,0002,rising,gcc_50,2012-03-29,2012-04-04,2012-04-16,2012-03-23,2012-04-01,2012-04-10,2012-04-01,2012-04-07,2012-04-19,0.33991,0.35595,0.39822,0.32392,0.43889
smokylook,DB,0002,rising,gcc_50,2013-04-20,2013-04-26,2013-05-08,2013-04-14,2013-04-23,2013-04-29,2013-04-23,2013-04-29,2013-05-11,0.3381,0.35669,0.40481,0.32459,0.44104
smokylook,DB,0002,rising,gcc_50,2014-04-23,2014-04-29,2014-05-08,2014-04-17,2014-04-23,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.34056,0.36399,0.4029,0.32513,0.4401
smokylook,DB,0002,rising,gcc_50,2015-04-20,2015-04-29,2015-05-08,2015-04-17,2015-04-23,2015-04-29,2015-04-23,2015-05-02,2015-05-11,0.33603,0.36396,0.40323,0.32418,0.43914
smokylook,DB,0002,rising,gcc_mean,2003-04-14,2003-04-20,2003-04-29,2003-04-08,2003-04-14,2003-04-23,2003-04-17,2003-04-23,2003-05-02,0.35866,0.37226,0.40558,0.34609,0.43494
smokylook,DB,0002,rising,gcc_mean,2004-04-16,2004-04-22,2004-05-01,2004-04-10,2004-04-19,2004-04-25,2004-04-19,2004-04-25,2004-05-04,0.35095,0.37158,0.41758,0.33644,0.45304
smokylook,DB,0002,rising,gcc_mean,2005-04-26,2005-05-08,2005-05-17,2005-04-08,2005-05-02,2005-05-11,2005-05-02,2005-05-11,2005-05-20,0.35314,0.37692,0.40814,0.3419,0.44989
smokylook,DB,0002,rising,gcc_mean,2006-04-17,2006-04-26,2006-05-05,2006-04-11,2006-04-20,2006-04-26,2006-04-20,2006-04-29,2006-05-08,0.33757,0.3669,0.40573,0.32606,0.44044
smokylook,DB,0002,rising,gcc_mean,2007-04-26,2007-04-29,2007-05-08,2007-04-20,2007-04-26,2007-05-02,2007-04-29,2007-05-02,2007-05-11,0.35027,0.36217,0.4018,0.33,0.44011
smokylook,DB,0002,rising,gcc_mean,2008-04-19,2008-04-28,2008-05-07,2008-04-13,2008-04-22,2008-04-28,2008-04-22,2008-05-01,2008-05-10,0.34119,0.3656,0.40203,0.32929,0.43837
smokylook,DB,0002,rising,gcc_mean,2009-04-20,2009-04-26,2009-05-05,2008-12-30,2008-12-30,2008-12-30,2009-06-19,2009-06-19,2009-06-19,0.35272,0.37069,0.40406,0.33572,0.44088
smokylook,DB,0002,rising,gcc_mean,2010-04-11,2010-04-17,2010-04-29,2010-04-02,2010-04-11,2010-04-20,2010-04-14,2010-04-20,2010-05-02,0.33563,0.35255,0.39476,0.32312,0.42072
smokylook,DB,0002,rising,gcc_mean,2011-04-14,2011-04-20,2011-04-29,2011-04-08,2011-04-14,2011-04-23,2011-04-17,2011-04-23,2011-05-02,0.33841,0.35862,0.39459,0.32364,0.43301
smokylook,DB,0002,rising,gcc_mean,2012-03-29,2012-04-04,2012-04-16,2012-03-20,2012-03-29,2012-04-10,2012-04-01,2012-04-07,2012-04-19,0.33946,0.35343,0.39283,0.32398,0.43057
smokylook,DB,0002,rising,gcc_mean,2013-04-20,2013-04-26,2013-05-08,2013-04-14,2013-04-23,2013-04-29,2013-04-23,2013-04-29,2013-05-11,0.33757,0.35542,0.40065,0.32426,0.43636
smokylook,DB,0002,rising,gcc_mean,2014-04-23,2014-04-29,2014-05-08,2014-04-17,2014-04-23,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.34083,0.3616,0.39781,0.32525,0.43493
smokylook,DB,0002,rising,gcc_mean,2015-04-20,2015-04-26,2015-05-08,2015-04-17,2015-04-23,2015-04-29,2015-04-23,2015-04-29,2015-05-11,0.33607,0.35207,0.40051,0.32444,0.43439
smokylook,DB,0002,falling,gcc_90,2015-10-29,2015-10-26,2015-10-14,2015-11-01,2015-10-29,2015-10-23,2015-10-26,2015-10-23,2015-10-11,0.34694,0.35896,0.40692,0.32905,0.44515
smokylook,DB,0002,falling,gcc_90,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.34303,0.36253,0.39633,0.32734,0.4471
smokylook,DB,0002,falling,gcc_90,2013-11-01,2013-10-26,2013-10-17,2013-11-04,2013-11-01,2013-10-20,2013-10-29,2013-10-23,2013-09-29,0.34378,0.37157,0.40999,0.3286,0.44756
smokylook,DB,0002,falling,gcc_90,2012-10-22,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-04,0.33998,0.3641,0.39635,0.32804,0.44342
smokylook,DB,0002,falling,gcc_90,2011-10-23,2011-10-20,2011-10-08,2011-10-29,2011-10-23,2011-10-14,2011-10-20,2011-10-17,2011-10-05,0.34564,0.35732,0.39403,0.32761,0.44098
smokylook,DB,0002,falling,gcc_90,2010-10-29,2010-10-26,2010-10-14,2010-11-04,2010-10-29,2010-10-23,2010-10-26,2010-10-23,2010-10-11,0.34622,0.35657,0.39636,0.32763,0.43489
smokylook,DB,0002,falling,gcc_90,2009-10-26,2009-10-20,2009-10-05,2009-11-01,2009-10-26,2009-10-14,2009-10-23,2009-10-17,2009-10-02,0.3474,0.36501,0.40324,0.3272,0.45234
smokylook,DB,0002,falling,gcc_90,2008-11-03,2008-10-31,2008-10-22,2008-11-09,2008-11-03,2008-10-28,2008-10-31,2008-10-28,2008-10-19,0.35874,0.37148,0.40098,0.3407,0.44333
smokylook,DB,0002,falling,gcc_90,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-26,2007-11-07,2007-11-01,2007-10-17,0.34501,0.36142,0.3949,0.33097,0.44431
smokylook,DB,0002,falling,gcc_90,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-20,2006-10-23,2006-10-20,2006-10-08,0.35249,0.36398,0.40303,0.33202,0.4533
smokylook,DB,0002,falling,gcc_90,2005-11-16,2005-11-07,2005-10-26,2005-11-22,2005-11-16,2005-11-01,2005-11-13,2005-11-04,2005-10-23,0.34264,0.36489,0.4033,0.32831,0.45612
smokylook,DB,0002,falling,gcc_90,2004-10-28,2004-10-22,2004-10-10,2004-11-03,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.3589,0.37768,0.41669,0.34418,0.45931
smokylook,DB,0002,falling,gcc_90,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34968,0.36764,0.40008,0.33846,0.44662
smokylook,DB,0002,falling,gcc_75,2015-10-29,2015-10-23,2015-10-14,2015-11-01,2015-10-29,2015-10-23,2015-10-26,2015-10-20,2015-10-11,0.34291,0.36856,0.40386,0.32732,0.44327
smokylook,DB,0002,falling,gcc_75,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.34019,0.35965,0.39498,0.32558,0.44449
smokylook,DB,0002,falling,gcc_75,2013-11-01,2013-10-26,2013-10-17,2013-11-04,2013-11-01,2013-10-20,2013-10-29,2013-10-23,2013-09-29,0.34088,0.36924,0.40857,0.3269,0.44569
smokylook,DB,0002,falling,gcc_75,2012-10-22,2012-10-16,2012-10-07,2012-10-25,2012-10-22,2012-10-13,2012-10-19,2012-10-13,2012-10-04,0.3399,0.3651,0.39581,0.3267,0.44154
smokylook,DB,0002,falling,gcc_75,2011-10-23,2011-10-17,2011-10-08,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-05,0.34218,0.36517,0.39087,0.32592,0.4375
smokylook,DB,0002,falling,gcc_75,2010-10-29,2010-10-26,2010-10-14,2010-11-01,2010-10-29,2010-10-23,2010-10-26,2010-10-23,2010-10-11,0.34287,0.35345,0.39453,0.32613,0.43101
smokylook,DB,0002,falling,gcc_75,2009-10-26,2009-10-20,2009-10-05,2009-11-01,2009-10-26,2009-10-14,2009-10-23,2009-10-17,2009-10-02,0.34378,0.36055,0.39938,0.32545,0.44919
smokylook,DB,0002,falling,gcc_75,2008-11-03,2008-10-31,2008-10-19,2008-11-09,2008-11-03,2008-10-28,2008-10-31,2008-10-28,2008-10-16,0.35524,0.36772,0.4035,0.33784,0.44063
smokylook,DB,0002,falling,gcc_75,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-29,2007-11-07,2007-11-01,2007-10-17,0.34409,0.36067,0.39459,0.33026,0.44156
smokylook,DB,0002,falling,gcc_75,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-20,2006-10-23,2006-10-20,2006-10-08,0.35149,0.36308,0.40297,0.33123,0.45204
smokylook,DB,0002,falling,gcc_75,2005-11-19,2005-11-13,2005-10-29,2005-11-25,2005-11-16,2005-11-07,2005-11-16,2005-11-04,2005-10-26,0.34653,0.36513,0.40152,0.32741,0.45405
smokylook,DB,0002,falling,gcc_75,2004-10-28,2004-10-22,2004-10-10,2004-10-31,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.35782,0.37677,0.41565,0.34331,0.45753
smokylook,DB,0002,falling,gcc_75,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.3489,0.36626,0.40018,0.33784,0.44168
smokylook,DB,0002,falling,gcc_50,2015-10-29,2015-10-23,2015-10-11,2015-11-04,2015-10-29,2015-10-20,2015-10-26,2015-10-20,2015-10-08,0.34336,0.36355,0.39741,0.32609,0.43914
smokylook,DB,0002,falling,gcc_50,2014-10-29,2014-10-20,2014-10-05,2014-11-04,2014-10-26,2014-10-14,2014-10-26,2014-10-17,2014-10-02,0.33745,0.35849,0.39034,0.32418,0.4401
smokylook,DB,0002,falling,gcc_50,2013-11-04,2013-10-29,2013-10-17,2013-11-10,2013-11-04,2013-10-20,2013-11-01,2013-10-26,2013-09-29,0.33953,0.36266,0.39867,0.32513,0.44104
smokylook,DB,0002,falling,gcc_50,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-19,2012-10-10,2012-10-19,2012-10-13,2012-10-01,0.33839,0.35709,0.39101,0.32459,0.43889
smokylook,DB,0002,falling,gcc_50,2011-10-23,2011-10-17,2011-10-05,2011-10-29,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-02,0.3392,0.35842,0.39004,0.32392,0.43388
smokylook,DB,0002,falling,gcc_50,2010-10-29,2010-10-23,2010-10-14,2010-11-04,2010-10-29,2010-10-20,2010-10-26,2010-10-20,2010-10-11,0.34115,0.35772,0.38618,0.32397,0.42658
smokylook,DB,0002,falling,gcc_50,2009-10-23,2009-10-14,2009-09-29,2009-10-29,2009-10-20,2009-10-08,2009-10-20,2009-10-11,2009-09-26,0.33643,0.35896,0.39585,0.32342,0.44683
smokylook,DB,0002,falling,gcc_50,2008-11-03,2008-10-31,2008-10-16,2008-11-09,2008-11-03,2008-10-25,2008-10-31,2008-10-28,2008-10-13,0.35361,0.36193,0.39669,0.33589,0.43813
smokylook,DB,0002,falling,gcc_50,2007-11-10,2007-11-04,2007-10-20,2007-11-16,2007-11-07,2007-10-26,2007-11-07,2007-11-01,2007-10-17,0.34435,0.35749,0.39424,0.32943,0.4414
smokylook,DB,0002,falling,gcc_50,2006-10-29,2006-10-23,2006-10-08,2006-11-04,2006-10-26,2006-10-17,2006-10-26,2006-10-20,2006-10-05,0.34557,0.36165,0.40163,0.33002,0.4483
smokylook,DB,0002,falling,gcc_50,2005-11-22,2005-11-13,2005-10-29,2005-11-28,2005-11-16,2005-11-07,2005-11-19,2005-11-04,2005-10-26,0.34009,0.3624,0.39708,0.32594,0.45119
smokylook,DB,0002,falling,gcc_50,2004-10-31,2004-10-22,2004-10-10,2004-11-03,2004-10-28,2004-10-16,2004-10-28,2004-10-19,2004-10-07,0.35359,0.3768,0.40727,0.34248,0.45344
smokylook,DB,0002,falling,gcc_50,2003-10-26,2003-10-17,2003-10-05,2003-11-01,2003-10-23,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34656,0.3665,0.39441,0.33656,0.43597
smokylook,DB,0002,falling,gcc_mean,2015-10-29,2015-10-23,2015-10-11,2015-11-04,2015-10-29,2015-10-17,2015-10-26,2015-10-20,2015-10-08,0.34289,0.36072,0.3862,0.32609,0.43439
smokylook,DB,0002,falling,gcc_mean,2014-10-29,2014-10-20,2014-10-05,2014-11-04,2014-10-26,2014-10-14,2014-10-26,2014-10-17,2014-10-02,0.33637,0.35663,0.38588,0.32444,0.43493
smokylook,DB,0002,falling,gcc_mean,2013-11-01,2013-10-26,2013-10-14,2013-11-07,2013-11-01,2013-10-20,2013-10-29,2013-10-23,2013-09-29,0.33986,0.3584,0.38751,0.32525,0.43636
smokylook,DB,0002,falling,gcc_mean,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-22,2012-10-10,2012-10-19,2012-10-13,2012-10-01,0.33775,0.35594,0.38678,0.32426,0.43057
smokylook,DB,0002,falling,gcc_mean,2011-10-23,2011-10-17,2011-10-02,2011-10-29,2011-10-20,2011-10-11,2011-10-20,2011-10-14,2011-09-29,0.33752,0.35538,0.3871,0.32398,0.43301
smokylook,DB,0002,falling,gcc_mean,2010-10-29,2010-10-26,2010-10-14,2010-11-04,2010-10-29,2010-10-20,2010-10-26,2010-10-23,2010-10-11,0.34068,0.34847,0.3814,0.32364,0.42072
smokylook,DB,0002,falling,gcc_mean,2009-10-23,2009-10-17,2009-09-29,2009-10-29,2009-10-20,2009-10-08,2009-10-20,2009-10-14,2009-09-26,0.33878,0.35362,0.39286,0.32312,0.44068
smokylook,DB,0002,falling,gcc_mean,2008-11-03,2008-10-28,2008-10-16,2008-11-09,2008-11-03,2008-10-25,2008-10-31,2008-10-25,2008-10-13,0.35241,0.36667,0.39255,0.33558,0.43837
smokylook,DB,0002,falling,gcc_mean,2007-11-10,2007-11-01,2007-10-20,2007-11-16,2007-11-07,2007-10-26,2007-11-07,2007-10-29,2007-10-17,0.34374,0.3653,0.39357,0.32929,0.44011
smokylook,DB,0002,falling,gcc_mean,2006-10-29,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-17,2006-10-26,2006-10-20,2006-10-08,0.3436,0.35944,0.39349,0.33,0.44044
smokylook,DB,0002,falling,gcc_mean,2005-11-16,2005-11-07,2005-10-23,2005-11-22,2005-11-16,2005-11-01,2005-11-13,2005-11-04,2005-10-20,0.34201,0.36402,0.39932,0.32606,0.44989
smokylook,DB,0002,falling,gcc_mean,2004-10-31,2004-10-22,2004-10-10,2004-11-06,2004-10-28,2004-10-19,2004-10-28,2004-10-19,2004-10-07,0.35356,0.37717,0.40803,0.3419,0.45304
smokylook,DB,0002,falling,gcc_mean,2003-10-26,2003-10-17,2003-10-05,2003-11-01,2003-10-23,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34647,0.366,0.39373,0.33644,0.43494
