#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:45
# Spline RMSE gcc_mean: 0.06698
# Spline RMSE gcc_50: 0.08537
# Spline RMSE gcc_75: 0.08225
# Spline RMSE gcc_90: 0.07945
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,0002,falling,gcc_50,2013-11-10,2013-10-29,2013-10-08,2013-11-16,2013-11-04,2013-10-23,2013-11-04,2013-10-23,2013-09-26,0.33409,0.34644,0.36611,0.32643,0.40147
nationalcapital,DB,0002,falling,gcc_50,2012-11-06,2012-10-28,2012-10-04,2012-11-15,2012-11-03,2012-10-16,2012-11-03,2012-10-25,2012-10-01,0.33362,0.34376,0.36611,0.32311,0.39957
nationalcapital,DB,0002,falling,gcc_50,2011-11-07,2011-10-26,2011-10-11,2011-11-16,2011-11-04,2011-10-20,2011-11-04,2011-10-23,2011-10-08,0.33293,0.34556,0.36461,0.32382,0.39698
nationalcapital,DB,0002,falling,gcc_50,2010-11-13,2010-11-04,2010-10-14,2010-11-22,2010-11-10,2010-10-26,2010-11-10,2010-11-01,2010-10-11,0.32871,0.33745,0.35731,0.32088,0.38377
nationalcapital,DB,0002,falling,gcc_50,2009-11-10,2009-10-29,2009-10-11,2009-11-28,2009-11-04,2009-10-20,2009-11-04,2009-10-26,2009-10-08,0.33156,0.34008,0.35791,0.32493,0.38063
nationalcapital,DB,0002,falling,gcc_mean,2015-11-10,2015-10-26,2015-09-29,2015-11-19,2015-11-04,2015-10-11,2015-11-04,2015-10-20,2015-09-23,0.34628,0.3551,0.37013,0.33972,0.39704
nationalcapital,DB,0002,falling,gcc_mean,2014-11-10,2014-10-29,2014-10-02,2014-11-19,2014-11-04,2014-10-11,2014-11-07,2014-10-26,2014-09-29,0.33142,0.34368,0.36639,0.32147,0.40493
nationalcapital,DB,0002,falling,gcc_mean,2013-11-07,2013-10-29,2013-10-08,2013-11-16,2013-11-04,2013-10-23,2013-11-04,2013-10-26,2013-09-26,0.33598,0.34603,0.364,0.3259,0.3954
nationalcapital,DB,0002,falling,gcc_mean,2012-11-06,2012-10-28,2012-10-07,2012-11-15,2012-11-03,2012-10-16,2012-11-03,2012-10-25,2012-10-04,0.33251,0.34263,0.36004,0.32265,0.39284
nationalcapital,DB,0002,falling,gcc_mean,2011-11-07,2011-10-29,2011-10-11,2011-11-16,2011-11-04,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33169,0.34048,0.36107,0.3229,0.3903
nationalcapital,DB,0002,falling,gcc_mean,2010-11-13,2010-11-04,2010-10-14,2010-11-22,2010-11-10,2010-10-26,2010-11-10,2010-11-01,2010-10-11,0.32821,0.33657,0.35509,0.32124,0.38078
nationalcapital,DB,0002,falling,gcc_mean,2009-11-13,2009-10-29,2009-10-11,2009-11-28,2009-11-04,2009-10-20,2009-11-04,2009-10-26,2009-10-08,0.33062,0.33913,0.35666,0.32505,0.37768
