#
# Transition date estimate for silaslittle
#
# Site: silaslittle
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:16
# Spline RMSE gcc_mean: 0.17735
# Spline RMSE gcc_50: 0.19232
# Spline RMSE gcc_75: 0.19234
# Spline RMSE gcc_90: 0.18899
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
silaslittle,DB,0001,falling,gcc_90,2013-10-20,2013-10-20,2013-10-11,2013-10-26,2013-10-23,2013-10-17,2013-10-17,2013-10-17,2013-10-08,0.46836,0.46836,0.51322,0.43914,0.5542
silaslittle,DB,0001,falling,gcc_90,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-16,2012-10-13,2012-10-13,2012-10-10,2012-10-04,0.45641,0.47936,0.50809,0.44195,0.54425
silaslittle,DB,0001,falling,gcc_75,2015-10-20,2015-10-17,2015-10-08,2015-10-23,2015-10-20,2015-10-17,2015-10-17,2015-10-14,2015-10-05,0.43764,0.46951,0.52608,0.41856,0.56877
silaslittle,DB,0001,falling,gcc_75,2014-10-20,2014-10-17,2014-10-08,2014-10-26,2014-10-23,2014-10-17,2014-10-17,2014-10-14,2014-10-05,0.45713,0.47986,0.5192,0.43281,0.5596
silaslittle,DB,0001,falling,gcc_75,2013-10-23,2013-10-20,2013-10-11,2013-10-26,2013-10-23,2013-10-20,2013-10-20,2013-10-17,2013-10-08,0.44255,0.46274,0.50519,0.42954,0.54811
silaslittle,DB,0001,falling,gcc_75,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-04,0.45096,0.47452,0.50405,0.43274,0.53669
silaslittle,DB,0001,falling,gcc_50,2015-10-20,2015-10-17,2015-10-08,2015-10-23,2015-10-20,2015-10-17,2015-10-17,2015-10-14,2015-10-05,0.42791,0.45927,0.51567,0.4066,0.55964
silaslittle,DB,0001,falling,gcc_50,2014-10-20,2014-10-17,2014-10-08,2014-10-26,2014-10-23,2014-10-17,2014-10-17,2014-10-14,2014-10-05,0.44756,0.46962,0.50885,0.42224,0.5489
silaslittle,DB,0001,falling,gcc_50,2013-10-23,2013-10-20,2013-10-11,2013-10-26,2013-10-23,2013-10-20,2013-10-20,2013-10-17,2013-10-08,0.43394,0.45455,0.49621,0.41897,0.5348
silaslittle,DB,0001,falling,gcc_50,2012-10-16,2012-10-13,2012-10-07,2012-10-22,2012-10-19,2012-10-16,2012-10-13,2012-10-10,2012-10-04,0.44411,0.46735,0.49628,0.42247,0.52351
silaslittle,DB,0001,falling,gcc_mean,2015-10-20,2015-10-17,2015-10-11,2015-10-23,2015-10-20,2015-10-17,2015-10-17,2015-10-14,2015-10-08,0.42921,0.46304,0.50241,0.40838,0.5475
silaslittle,DB,0001,falling,gcc_mean,2014-10-20,2014-10-17,2014-10-11,2014-10-26,2014-10-23,2014-10-17,2014-10-17,2014-10-14,2014-10-08,0.44866,0.47259,0.49931,0.42412,0.53772
silaslittle,DB,0001,falling,gcc_mean,2013-10-23,2013-10-20,2013-10-14,2013-10-26,2013-10-23,2013-10-20,2013-10-20,2013-10-17,2013-10-11,0.43443,0.45624,0.48828,0.41957,0.52262
silaslittle,DB,0001,falling,gcc_mean,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-19,2012-10-10,2012-10-13,2012-10-10,2012-10-04,0.44338,0.47001,0.4964,0.42344,0.51985
