#
# Transition date estimate for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:23
# Spline RMSE gcc_mean: 0.04357
# Spline RMSE gcc_50: 0.04412
# Spline RMSE gcc_75: 0.03799
# Spline RMSE gcc_90: 0.03564
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
vancouverisland,EN,0001,rising,gcc_50,2014-04-08,2014-05-05,2014-05-20,2014-03-24,2014-04-17,2014-05-11,2014-04-17,2014-05-08,2014-05-23,0.36622,0.36937,0.37686,0.36398,0.3832
vancouverisland,EN,0001,rising,gcc_50,2015-04-26,2015-05-05,2015-05-17,2015-04-11,2015-04-29,2015-05-11,2015-05-02,2015-05-08,2015-05-20,0.36739,0.3703,0.37763,0.36528,0.38501
vancouverisland,EN,0001,rising,gcc_mean,2012-04-07,2012-04-22,2012-05-28,2012-03-29,2012-04-13,2012-05-19,2012-04-10,2012-05-07,2012-05-31,0.36737,0.37087,0.37864,0.36444,0.38865
vancouverisland,EN,0001,rising,gcc_mean,2013-05-05,2013-05-14,2013-05-26,2013-04-11,2013-05-08,2013-05-17,2013-05-11,2013-05-17,2013-05-29,0.37268,0.37547,0.38143,0.37086,0.38688
vancouverisland,EN,0001,rising,gcc_mean,2014-04-05,2014-05-05,2014-05-20,2014-03-27,2014-04-17,2014-05-11,2014-04-17,2014-05-08,2014-05-23,0.36557,0.36884,0.37574,0.36365,0.38215
vancouverisland,EN,0001,rising,gcc_mean,2015-04-26,2015-05-05,2015-05-17,2015-04-11,2015-04-29,2015-05-08,2015-05-02,2015-05-08,2015-05-20,0.36701,0.37009,0.37681,0.36475,0.38315
vancouverisland,EN,0001,falling,gcc_90,2014-11-07,2014-11-01,2014-08-15,2014-11-16,2014-11-07,2014-09-08,2014-11-04,2014-10-26,2014-07-31,0.37243,0.37398,0.3783,0.3697,0.38618
vancouverisland,EN,0001,falling,gcc_90,2013-11-19,2013-10-14,2013-09-14,2013-11-25,2013-11-01,2013-09-26,2013-11-16,2013-10-11,2013-09-08,0.37071,0.37445,0.37995,0.36806,0.39106
vancouverisland,EN,0001,falling,gcc_90,2012-11-24,2012-09-10,2012-08-08,2012-12-03,2012-09-19,2012-08-20,2012-09-22,2012-09-01,2012-08-05,0.37704,0.37981,0.38504,0.3752,0.39351
vancouverisland,EN,0001,falling,gcc_75,2014-11-07,2014-10-26,2014-08-21,2014-11-13,2014-11-04,2014-09-08,2014-11-04,2014-09-29,2014-08-03,0.37068,0.37296,0.37726,0.36864,0.3854
vancouverisland,EN,0001,falling,gcc_75,2013-11-22,2013-10-17,2013-09-14,2013-11-28,2013-11-13,2013-09-26,2013-11-16,2013-10-14,2013-09-08,0.36884,0.37266,0.37853,0.36629,0.38993
vancouverisland,EN,0001,falling,gcc_75,2012-10-25,2012-09-13,2012-08-08,2012-12-03,2012-09-22,2012-08-20,2012-09-28,2012-09-01,2012-08-05,0.37552,0.37818,0.38355,0.37359,0.39193
vancouverisland,EN,0001,falling,gcc_50,2014-11-04,2014-10-17,2014-08-30,2014-11-16,2014-10-29,2014-09-17,2014-10-26,2014-10-02,2014-08-15,0.36811,0.37045,0.37505,0.36605,0.3832
vancouverisland,EN,0001,falling,gcc_50,2013-11-22,2013-10-14,2013-09-11,2013-11-28,2013-11-19,2013-09-29,2013-11-19,2013-10-08,2013-08-30,0.36698,0.37053,0.37599,0.36398,0.38775
vancouverisland,EN,0001,falling,gcc_50,2012-10-19,2012-09-10,2012-08-11,2012-12-03,2012-09-25,2012-08-23,2012-09-22,2012-09-01,2012-08-02,0.37345,0.37637,0.38122,0.37158,0.38973
vancouverisland,EN,0001,falling,gcc_mean,2014-11-04,2014-10-17,2014-08-30,2014-11-19,2014-11-01,2014-09-26,2014-10-26,2014-10-02,2014-08-09,0.36727,0.36968,0.37408,0.36536,0.38215
vancouverisland,EN,0001,falling,gcc_mean,2013-11-22,2013-10-11,2013-09-14,2013-11-28,2013-10-20,2013-09-26,2013-11-19,2013-10-05,2013-09-02,0.36664,0.36973,0.37553,0.36365,0.38688
vancouverisland,EN,0001,falling,gcc_mean,2012-10-07,2012-09-16,2012-08-14,2012-10-22,2012-09-28,2012-08-26,2012-09-28,2012-09-07,2012-08-05,0.37301,0.37564,0.38022,0.37086,0.38865
