#
# Transition date estimate for harvardblo
#
# Site: harvardblo
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:36
# Spline RMSE gcc_mean: 0.04086
# Spline RMSE gcc_50: 0.04066
# Spline RMSE gcc_75: 0.05797
# Spline RMSE gcc_90: 0.06255
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardblo,DB,0001,rising,gcc_50,2013-05-02,2013-05-05,2013-05-14,2013-04-29,2013-05-02,2013-05-08,2013-05-05,2013-05-08,2013-05-17,0.35766,0.36732,0.40871,0.34557,0.42139
harvardblo,DB,0001,rising,gcc_50,2014-05-08,2014-05-14,2014-05-20,2014-05-05,2014-05-11,2014-05-14,2014-05-11,2014-05-17,2014-05-23,0.35416,0.37494,0.40404,0.34646,0.4197
harvardblo,DB,0001,rising,gcc_50,2015-05-05,2015-05-08,2015-05-14,2015-04-29,2015-05-02,2015-05-08,2015-05-08,2015-05-11,2015-05-17,0.36445,0.37896,0.40673,0.34647,0.42305
harvardblo,DB,0001,rising,gcc_mean,2010-04-29,2010-05-02,2010-05-08,2010-04-23,2010-04-26,2010-05-02,2010-05-02,2010-05-05,2010-05-11,0.36644,0.37859,0.40522,0.35277,0.41404
harvardblo,DB,0001,rising,gcc_mean,2011-05-05,2011-05-08,2011-05-14,2011-04-29,2011-05-05,2011-05-08,2011-05-08,2011-05-11,2011-05-17,0.35758,0.36924,0.3985,0.34276,0.42124
harvardblo,DB,0001,rising,gcc_mean,2012-04-22,2012-05-01,2012-05-10,2012-04-07,2012-04-28,2012-05-01,2012-04-25,2012-05-04,2012-05-13,0.35181,0.36716,0.40388,0.34395,0.41516
harvardblo,DB,0001,rising,gcc_mean,2013-05-02,2013-05-05,2013-05-14,2013-04-29,2013-05-02,2013-05-08,2013-05-05,2013-05-08,2013-05-17,0.3575,0.36728,0.40966,0.34471,0.42533
harvardblo,DB,0001,rising,gcc_mean,2014-05-08,2014-05-14,2014-05-20,2014-05-05,2014-05-08,2014-05-14,2014-05-11,2014-05-17,2014-05-23,0.35444,0.37613,0.40553,0.34521,0.42018
harvardblo,DB,0001,rising,gcc_mean,2015-05-02,2015-05-08,2015-05-14,2015-04-29,2015-05-02,2015-05-08,2015-05-05,2015-05-11,2015-05-17,0.35385,0.37935,0.40805,0.34538,0.42509
harvardblo,DB,0001,falling,gcc_90,2015-10-29,2015-10-20,2015-10-11,2015-11-01,2015-10-26,2015-10-17,2015-10-26,2015-10-17,2015-10-08,0.3597,0.38075,0.40285,0.35039,0.44186
harvardblo,DB,0001,falling,gcc_90,2014-10-23,2014-10-17,2014-10-05,2014-10-26,2014-10-20,2014-10-11,2014-10-20,2014-10-14,2014-10-02,0.35727,0.37118,0.39745,0.34832,0.43437
harvardblo,DB,0001,falling,gcc_90,2013-10-17,2013-10-11,2013-09-29,2013-10-23,2013-10-17,2013-10-08,2013-10-14,2013-10-08,2013-09-26,0.36081,0.37778,0.40391,0.34838,0.44284
harvardblo,DB,0001,falling,gcc_90,2012-10-22,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-04,0.35606,0.37456,0.40016,0.34754,0.43065
harvardblo,DB,0001,falling,gcc_90,2011-10-26,2011-10-20,2011-10-08,2011-10-29,2011-10-23,2011-10-17,2011-10-23,2011-10-17,2011-10-05,0.35642,0.37181,0.40248,0.34634,0.43664
harvardblo,DB,0001,falling,gcc_90,2010-10-23,2010-10-17,2010-10-08,2010-10-26,2010-10-23,2010-10-14,2010-10-20,2010-10-14,2010-10-05,0.35619,0.37219,0.39322,0.3456,0.4286
harvardblo,DB,0001,falling,gcc_90,2009-10-23,2009-10-20,2009-10-05,2009-10-29,2009-10-23,2009-10-14,2009-10-20,2009-10-17,2009-10-02,0.35856,0.36617,0.39336,0.3437,0.4297
harvardblo,DB,0001,falling,gcc_75,2015-10-26,2015-10-20,2015-10-11,2015-11-01,2015-10-26,2015-10-17,2015-10-23,2015-10-17,2015-10-08,0.36232,0.37552,0.39563,0.34911,0.43067
harvardblo,DB,0001,falling,gcc_75,2014-10-20,2014-10-14,2014-10-05,2014-10-26,2014-10-20,2014-10-11,2014-10-17,2014-10-11,2014-10-02,0.35955,0.37385,0.39164,0.34744,0.42571
harvardblo,DB,0001,falling,gcc_75,2013-10-17,2013-10-11,2013-09-29,2013-10-23,2013-10-17,2013-10-08,2013-10-14,2013-10-08,2013-09-26,0.35889,0.37416,0.39635,0.34765,0.43314
harvardblo,DB,0001,falling,gcc_75,2012-10-19,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-16,2012-10-13,2012-10-04,0.36157,0.37155,0.39599,0.3464,0.42206
harvardblo,DB,0001,falling,gcc_75,2011-10-23,2011-10-20,2011-10-08,2011-10-29,2011-10-23,2011-10-14,2011-10-20,2011-10-17,2011-10-05,0.36018,0.36731,0.39564,0.34548,0.43003
harvardblo,DB,0001,falling,gcc_75,2010-10-23,2010-10-17,2010-10-05,2010-10-26,2010-10-20,2010-10-14,2010-10-20,2010-10-14,2010-10-02,0.35325,0.36814,0.39024,0.34478,0.42031
harvardblo,DB,0001,falling,gcc_75,2009-10-23,2009-10-20,2009-10-05,2009-10-29,2009-10-23,2009-10-14,2009-10-20,2009-10-17,2009-10-02,0.35709,0.3638,0.38727,0.34295,0.41882
harvardblo,DB,0001,falling,gcc_50,2015-10-26,2015-10-20,2015-10-08,2015-11-01,2015-10-26,2015-10-14,2015-10-23,2015-10-17,2015-10-05,0.3593,0.37073,0.39387,0.34784,0.42305
harvardblo,DB,0001,falling,gcc_50,2014-10-20,2014-10-14,2014-10-02,2014-10-23,2014-10-20,2014-10-11,2014-10-17,2014-10-11,2014-09-29,0.35576,0.36984,0.38917,0.34647,0.4197
harvardblo,DB,0001,falling,gcc_50,2013-10-17,2013-10-11,2013-10-02,2013-10-20,2013-10-17,2013-10-08,2013-10-14,2013-10-08,2013-09-29,0.35491,0.37151,0.38723,0.34646,0.42139
harvardblo,DB,0001,falling,gcc_50,2012-10-19,2012-10-16,2012-10-07,2012-10-22,2012-10-19,2012-10-13,2012-10-16,2012-10-13,2012-10-04,0.35519,0.36575,0.39115,0.34557,0.41349
harvardblo,DB,0001,falling,gcc_50,2011-10-23,2011-10-20,2011-10-08,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-17,2011-10-05,0.35608,0.36395,0.38884,0.34434,0.41962
harvardblo,DB,0001,falling,gcc_50,2010-10-20,2010-10-17,2010-10-05,2010-10-26,2010-10-23,2010-10-14,2010-10-17,2010-10-14,2010-10-02,0.35817,0.36595,0.38332,0.34352,0.41326
harvardblo,DB,0001,falling,gcc_50,2009-10-23,2009-10-20,2009-10-08,2009-10-29,2009-10-23,2009-10-17,2009-10-20,2009-10-17,2009-10-05,0.35376,0.36158,0.38108,0.34192,0.41183
harvardblo,DB,0001,falling,gcc_mean,2015-10-26,2015-10-20,2015-10-08,2015-11-01,2015-10-26,2015-10-17,2015-10-23,2015-10-17,2015-10-05,0.35927,0.37149,0.39566,0.34706,0.42509
harvardblo,DB,0001,falling,gcc_mean,2014-10-20,2014-10-14,2014-10-05,2014-10-23,2014-10-20,2014-10-11,2014-10-17,2014-10-11,2014-10-02,0.35552,0.36981,0.38661,0.34538,0.42018
harvardblo,DB,0001,falling,gcc_mean,2013-10-17,2013-10-11,2013-09-29,2013-10-20,2013-10-17,2013-10-08,2013-10-14,2013-10-08,2013-09-26,0.35486,0.37191,0.39162,0.34521,0.42533
harvardblo,DB,0001,falling,gcc_mean,2012-10-19,2012-10-16,2012-10-07,2012-10-22,2012-10-19,2012-10-13,2012-10-16,2012-10-13,2012-10-04,0.35456,0.36511,0.39008,0.34471,0.41516
harvardblo,DB,0001,falling,gcc_mean,2011-10-23,2011-10-20,2011-10-08,2011-10-29,2011-10-23,2011-10-17,2011-10-20,2011-10-17,2011-10-05,0.35639,0.36449,0.39081,0.34395,0.42124
harvardblo,DB,0001,falling,gcc_mean,2010-10-20,2010-10-17,2010-10-08,2010-10-26,2010-10-23,2010-10-14,2010-10-17,2010-10-14,2010-10-05,0.35823,0.3666,0.38311,0.34276,0.41404
harvardblo,DB,0001,falling,gcc_mean,2009-10-23,2009-10-20,2009-10-08,2009-10-29,2009-10-23,2009-10-17,2009-10-20,2009-10-17,2009-10-05,0.35316,0.36133,0.38079,0.34079,0.41308
