#
# Transition date estimate for uiefprairie
#
# Site: uiefprairie
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:21
# Spline RMSE gcc_mean: 0.0539
# Spline RMSE gcc_50: 0.06896
# Spline RMSE gcc_75: 0.06724
# Spline RMSE gcc_90: 0.06962
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefprairie,GR,0001,rising,gcc_75,2012-03-17,2012-03-26,2012-04-16,2012-03-14,2012-03-23,2012-04-07,2012-03-20,2012-03-29,2012-04-19,0.34583,0.36198,0.39115,0.33509,0.43744
uiefprairie,GR,0001,rising,gcc_75,2013-04-17,2013-04-23,2013-05-08,2013-04-11,2013-04-20,2013-04-29,2013-04-20,2013-04-26,2013-05-11,0.34902,0.36084,0.39988,0.33502,0.43562
uiefprairie,GR,0001,rising,gcc_75,2014-04-20,2014-04-29,2014-05-11,2014-04-17,2014-04-26,2014-05-05,2014-04-23,2014-05-02,2014-05-14,0.34597,0.36399,0.39868,0.33567,0.43839
uiefprairie,GR,0001,rising,gcc_75,2015-04-08,2015-04-20,2015-05-05,2015-04-05,2015-04-17,2015-04-26,2015-04-11,2015-04-23,2015-05-08,0.34541,0.36316,0.39897,0.33542,0.43308
uiefprairie,GR,0001,rising,gcc_50,2009-04-14,2009-04-23,2009-05-05,2009-04-11,2009-04-17,2009-04-26,2009-04-17,2009-04-26,2009-05-08,0.34916,0.37218,0.41035,0.3372,0.44458
uiefprairie,GR,0001,rising,gcc_50,2010-04-02,2010-04-08,2010-04-23,2010-03-30,2010-04-05,2010-04-14,2010-04-05,2010-04-11,2010-04-26,0.34806,0.36274,0.40486,0.33408,0.4463
uiefprairie,GR,0001,rising,gcc_50,2011-04-11,2011-04-20,2011-05-05,2011-04-08,2011-04-17,2011-04-29,2011-04-14,2011-04-23,2011-05-08,0.34658,0.36173,0.40157,0.33522,0.4376
uiefprairie,GR,0001,rising,gcc_50,2012-03-20,2012-03-26,2012-04-16,2012-03-14,2012-03-23,2012-04-07,2012-03-23,2012-03-29,2012-04-19,0.34736,0.35963,0.38791,0.33346,0.43343
uiefprairie,GR,0001,rising,gcc_50,2013-04-17,2013-04-23,2013-05-05,2013-04-11,2013-04-20,2013-04-29,2013-04-20,2013-04-26,2013-05-08,0.34681,0.35861,0.39039,0.33369,0.42848
uiefprairie,GR,0001,rising,gcc_50,2014-04-23,2014-04-29,2014-05-11,2014-04-17,2014-04-26,2014-05-05,2014-04-26,2014-05-02,2014-05-14,0.34898,0.36183,0.39562,0.33458,0.43107
uiefprairie,GR,0001,rising,gcc_50,2015-04-08,2015-04-20,2015-05-05,2015-04-05,2015-04-17,2015-04-26,2015-04-11,2015-04-23,2015-05-08,0.34322,0.36027,0.39418,0.33404,0.42522
uiefprairie,GR,0001,rising,gcc_mean,2009-04-17,2009-04-23,2009-05-05,2009-04-14,2009-04-20,2009-04-26,2009-04-20,2009-04-26,2009-05-08,0.35217,0.36958,0.40976,0.33775,0.43961
uiefprairie,GR,0001,rising,gcc_mean,2010-04-02,2010-04-08,2010-04-20,2010-03-30,2010-04-05,2010-04-14,2010-04-05,2010-04-11,2010-04-23,0.34606,0.36127,0.3986,0.33419,0.4417
uiefprairie,GR,0001,rising,gcc_mean,2011-04-11,2011-04-23,2011-05-05,2011-04-08,2011-04-17,2011-04-29,2011-04-14,2011-04-26,2011-05-08,0.34523,0.36592,0.40026,0.335,0.43333
uiefprairie,GR,0001,rising,gcc_mean,2012-03-20,2012-03-26,2012-04-13,2012-03-17,2012-03-23,2012-04-04,2012-03-23,2012-03-29,2012-04-16,0.34509,0.35977,0.38424,0.3333,0.42843
uiefprairie,GR,0001,rising,gcc_mean,2013-04-17,2013-04-26,2013-05-05,2013-04-11,2013-04-20,2013-04-29,2013-04-20,2013-04-29,2013-05-08,0.34517,0.36129,0.38918,0.33352,0.42537
uiefprairie,GR,0001,rising,gcc_mean,2014-04-23,2014-04-29,2014-05-11,2014-04-17,2014-04-26,2014-05-05,2014-04-26,2014-05-02,2014-05-14,0.34674,0.35967,0.3943,0.33404,0.42621
uiefprairie,GR,0001,rising,gcc_mean,2015-04-11,2015-04-20,2015-05-02,2015-04-05,2015-04-17,2015-04-26,2015-04-14,2015-04-23,2015-05-05,0.34564,0.35916,0.38595,0.33396,0.42126
uiefprairie,GR,0001,falling,gcc_90,2015-10-02,2015-09-11,2015-08-09,2015-10-08,2015-09-17,2015-08-18,2015-09-29,2015-09-08,2015-08-06,0.34738,0.36246,0.39218,0.33538,0.43795
uiefprairie,GR,0001,falling,gcc_90,2014-09-26,2014-09-11,2014-08-03,2014-10-02,2014-09-17,2014-08-18,2014-09-23,2014-09-08,2014-07-31,0.34931,0.36547,0.39482,0.33652,0.44278
uiefprairie,GR,0001,falling,gcc_90,2013-09-26,2013-09-08,2013-08-12,2013-10-05,2013-09-11,2013-08-21,2013-09-23,2013-09-05,2013-08-09,0.3483,0.36314,0.39342,0.33717,0.44051
uiefprairie,GR,0001,falling,gcc_90,2012-10-07,2012-09-22,2012-08-26,2012-10-10,2012-09-28,2012-09-04,2012-10-04,2012-09-19,2012-08-23,0.34687,0.36579,0.39007,0.33634,0.43975
uiefprairie,GR,0001,falling,gcc_90,2011-09-26,2011-09-14,2011-08-18,2011-10-02,2011-09-17,2011-08-27,2011-09-23,2011-09-11,2011-08-15,0.3498,0.36473,0.39841,0.33605,0.44791
uiefprairie,GR,0001,falling,gcc_90,2010-09-20,2010-08-24,2010-07-31,2010-09-29,2010-08-30,2010-08-06,2010-09-17,2010-08-21,2010-07-28,0.35146,0.36976,0.40502,0.3381,0.45722
uiefprairie,GR,0001,falling,gcc_90,2009-09-29,2009-09-05,2009-08-15,2009-10-05,2009-09-11,2009-08-21,2009-09-23,2009-09-02,2009-08-12,0.34938,0.36919,0.40042,0.33769,0.45295
uiefprairie,GR,0001,falling,gcc_75,2015-10-02,2015-09-11,2015-08-09,2015-10-08,2015-09-17,2015-08-18,2015-09-29,2015-09-08,2015-08-06,0.34559,0.36002,0.38946,0.33415,0.43308
uiefprairie,GR,0001,falling,gcc_75,2014-09-26,2014-09-11,2014-08-06,2014-10-02,2014-09-17,2014-08-18,2014-09-23,2014-09-08,2014-08-03,0.34763,0.36338,0.38913,0.33542,0.43839
uiefprairie,GR,0001,falling,gcc_75,2013-09-26,2013-09-08,2013-08-12,2013-10-05,2013-09-11,2013-08-21,2013-09-23,2013-09-05,2013-08-09,0.34678,0.36157,0.39111,0.33567,0.43562
uiefprairie,GR,0001,falling,gcc_75,2012-10-04,2012-09-22,2012-08-26,2012-10-10,2012-09-28,2012-09-04,2012-10-01,2012-09-19,2012-08-23,0.34872,0.36418,0.38824,0.33502,0.43744
uiefprairie,GR,0001,falling,gcc_75,2011-09-26,2011-09-14,2011-08-18,2011-10-02,2011-09-17,2011-08-27,2011-09-23,2011-09-11,2011-08-15,0.34811,0.36283,0.39654,0.33509,0.44439
uiefprairie,GR,0001,falling,gcc_75,2010-09-20,2010-08-24,2010-07-31,2010-09-26,2010-08-30,2010-08-06,2010-09-17,2010-08-21,2010-07-28,0.34959,0.3683,0.4024,0.3368,0.45308
uiefprairie,GR,0001,falling,gcc_75,2009-09-29,2009-09-08,2009-08-15,2009-10-05,2009-09-11,2009-08-21,2009-09-26,2009-09-05,2009-08-12,0.34823,0.36456,0.39828,0.33598,0.44976
uiefprairie,GR,0001,falling,gcc_50,2015-10-02,2015-09-11,2015-08-09,2015-10-08,2015-09-17,2015-08-18,2015-09-29,2015-09-08,2015-08-06,0.34248,0.35638,0.38485,0.33236,0.42522
uiefprairie,GR,0001,falling,gcc_50,2014-09-26,2014-09-11,2014-08-03,2014-10-02,2014-09-14,2014-08-15,2014-09-23,2014-09-08,2014-07-31,0.34461,0.35917,0.38723,0.33404,0.43107
uiefprairie,GR,0001,falling,gcc_50,2013-09-26,2013-09-08,2013-08-12,2013-10-02,2013-09-11,2013-08-21,2013-09-23,2013-09-05,2013-08-09,0.34411,0.35841,0.38628,0.33458,0.42848
uiefprairie,GR,0001,falling,gcc_50,2012-10-04,2012-09-22,2012-08-26,2012-10-10,2012-09-28,2012-09-04,2012-10-01,2012-09-19,2012-08-23,0.34654,0.36173,0.38531,0.33369,0.43343
uiefprairie,GR,0001,falling,gcc_50,2011-09-26,2011-09-11,2011-08-18,2011-10-02,2011-09-17,2011-08-27,2011-09-23,2011-09-08,2011-08-15,0.34542,0.36315,0.39242,0.33346,0.4376
uiefprairie,GR,0001,falling,gcc_50,2010-09-20,2010-08-24,2010-07-31,2010-09-26,2010-08-30,2010-08-06,2010-09-14,2010-08-21,2010-07-28,0.34653,0.36499,0.39711,0.33522,0.4463
uiefprairie,GR,0001,falling,gcc_50,2009-09-29,2009-09-08,2009-08-15,2009-10-08,2009-09-11,2009-08-21,2009-09-26,2009-09-05,2009-08-12,0.34602,0.36189,0.3943,0.33408,0.44458
uiefprairie,GR,0001,falling,gcc_mean,2015-10-02,2015-09-11,2015-08-09,2015-10-08,2015-09-17,2015-08-18,2015-09-29,2015-09-08,2015-08-06,0.34175,0.35545,0.38307,0.33251,0.42126
uiefprairie,GR,0001,falling,gcc_mean,2014-09-23,2014-09-11,2014-08-03,2014-09-29,2014-09-14,2014-08-21,2014-09-20,2014-09-08,2014-07-31,0.34597,0.3577,0.38396,0.33396,0.42621
uiefprairie,GR,0001,falling,gcc_mean,2013-09-23,2013-09-05,2013-08-12,2013-10-02,2013-09-11,2013-08-21,2013-09-20,2013-09-02,2013-08-09,0.34438,0.35925,0.38459,0.33404,0.42537
uiefprairie,GR,0001,falling,gcc_mean,2012-10-04,2012-09-22,2012-08-23,2012-10-10,2012-09-28,2012-09-01,2012-10-01,2012-09-19,2012-08-20,0.34519,0.36017,0.38276,0.33352,0.42843
uiefprairie,GR,0001,falling,gcc_mean,2011-09-26,2011-09-14,2011-08-21,2011-09-29,2011-09-17,2011-08-27,2011-09-23,2011-09-11,2011-08-18,0.34442,0.35944,0.38698,0.3333,0.43333
uiefprairie,GR,0001,falling,gcc_mean,2010-09-20,2010-08-24,2010-07-31,2010-09-26,2010-08-30,2010-08-06,2010-09-14,2010-08-21,2010-07-28,0.34581,0.36342,0.39335,0.335,0.4417
uiefprairie,GR,0001,falling,gcc_mean,2009-09-26,2009-09-05,2009-08-15,2009-10-05,2009-09-11,2009-08-21,2009-09-23,2009-09-02,2009-08-12,0.34608,0.36307,0.39351,0.33419,0.43961
