#
# Transition date estimate for merbleue
#
# Site: merbleue
# Veg Type: SH
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:09
# Spline RMSE gcc_mean: 0.04567
# Spline RMSE gcc_50: 0.045
# Spline RMSE gcc_75: 0.04464
# Spline RMSE gcc_90: 0.04554
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
merbleue,SH,0001,rising,gcc_mean,2015-05-08,2015-05-08,2015-05-20,2015-05-02,2015-05-05,2015-05-11,2015-05-11,2015-05-11,2015-06-01,0.34667,0.34667,0.36192,0.33135,0.38868
merbleue,SH,0001,falling,gcc_90,2015-10-20,2015-10-11,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-17,2015-10-08,2015-09-26,0.32264,0.3348,0.36029,0.3104,0.39496
merbleue,SH,0001,falling,gcc_90,2014-09-23,2014-09-17,2014-09-08,2014-10-08,2014-09-23,2014-09-17,2014-09-20,2014-09-14,2014-09-05,0.34539,0.36088,0.38094,0.33526,0.40387
merbleue,SH,0001,falling,gcc_90,2013-10-02,2013-09-23,2013-09-14,2013-10-11,2013-09-26,2013-09-20,2013-09-26,2013-09-20,2013-09-11,0.34412,0.35346,0.37041,0.33879,0.39034
merbleue,SH,0001,falling,gcc_75,2015-10-20,2015-10-11,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-17,2015-10-08,2015-09-26,0.32132,0.33323,0.35912,0.30915,0.39262
merbleue,SH,0001,falling,gcc_75,2014-09-23,2014-09-17,2014-09-08,2014-10-08,2014-09-23,2014-09-17,2014-09-20,2014-09-14,2014-09-05,0.3441,0.35958,0.37911,0.33384,0.40171
merbleue,SH,0001,falling,gcc_75,2013-09-29,2013-09-23,2013-09-11,2013-10-08,2013-09-26,2013-09-20,2013-09-26,2013-09-20,2013-09-08,0.34454,0.35164,0.374,0.33826,0.38813
merbleue,SH,0001,falling,gcc_50,2015-10-20,2015-10-11,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-17,2015-10-08,2015-09-26,0.31875,0.33171,0.35741,0.30625,0.39035
merbleue,SH,0001,falling,gcc_50,2014-09-23,2014-09-17,2014-09-08,2014-10-08,2014-09-23,2014-09-17,2014-09-20,2014-09-14,2014-09-05,0.34176,0.35752,0.37641,0.33202,0.39902
merbleue,SH,0001,falling,gcc_50,2013-09-26,2013-09-20,2013-09-11,2013-10-05,2013-09-26,2013-09-20,2013-09-23,2013-09-17,2013-09-08,0.3445,0.35478,0.37209,0.33762,0.38482
merbleue,SH,0001,falling,gcc_mean,2015-10-23,2015-10-11,2015-09-29,2015-10-26,2015-10-17,2015-10-05,2015-10-20,2015-10-08,2015-09-26,0.31449,0.33137,0.35677,0.30587,0.38868
merbleue,SH,0001,falling,gcc_mean,2014-09-23,2014-09-17,2014-09-11,2014-10-08,2014-09-23,2014-09-17,2014-09-20,2014-09-14,2014-09-08,0.34142,0.35651,0.37116,0.33135,0.39622
merbleue,SH,0001,falling,gcc_mean,2013-09-29,2013-09-23,2013-09-11,2013-10-05,2013-09-26,2013-09-20,2013-09-26,2013-09-20,2013-09-08,0.34214,0.34879,0.37073,0.3372,0.38309
