#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:55
# Spline RMSE gcc_mean: 0.03439
# Spline RMSE gcc_50: 0.03695
# Spline RMSE gcc_75: 0.03369
# Spline RMSE gcc_90: 0.03256
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,0001,falling,gcc_90,2012-12-12,2012-11-21,2012-10-13,2012-12-18,2012-11-30,2012-10-25,2012-12-09,2012-11-15,2012-10-10,0.33136,0.33709,0.34789,0.32694,0.36624
turkeypointenf02,EN,0001,falling,gcc_75,2015-11-22,2015-11-07,2015-10-08,2015-11-28,2015-11-16,2015-10-23,2015-11-16,2015-11-01,2015-10-05,0.34265,0.34626,0.35245,0.34008,0.36256
turkeypointenf02,EN,0001,falling,gcc_75,2014-12-19,2014-12-04,2014-11-01,2014-12-25,2014-12-10,2014-11-13,2014-12-13,2014-11-28,2014-10-29,0.32913,0.33486,0.34525,0.32526,0.36235
turkeypointenf02,EN,0001,falling,gcc_75,2013-12-04,2013-11-16,2013-10-17,2013-12-10,2013-11-25,2013-10-29,2013-11-28,2013-11-13,2013-10-14,0.32833,0.33467,0.34523,0.32425,0.36309
turkeypointenf02,EN,0001,falling,gcc_75,2012-12-12,2012-11-21,2012-10-13,2012-12-18,2012-11-30,2012-10-25,2012-12-06,2012-11-15,2012-10-10,0.3295,0.33545,0.3468,0.32514,0.36531
turkeypointenf02,EN,0001,falling,gcc_50,2015-11-22,2015-11-10,2015-10-11,2015-12-01,2015-11-19,2015-10-23,2015-11-16,2015-11-01,2015-10-05,0.34096,0.34387,0.35006,0.33829,0.36039
turkeypointenf02,EN,0001,falling,gcc_50,2014-12-19,2014-12-04,2014-11-01,2014-12-25,2014-12-10,2014-11-13,2014-12-13,2014-11-28,2014-10-29,0.32662,0.33232,0.343,0.32267,0.36046
turkeypointenf02,EN,0001,falling,gcc_50,2013-12-04,2013-11-19,2013-10-20,2013-12-10,2013-11-25,2013-10-29,2013-12-01,2013-11-13,2013-10-17,0.32519,0.33085,0.34199,0.32064,0.36067
turkeypointenf02,EN,0001,falling,gcc_50,2012-12-12,2012-11-21,2012-10-16,2012-12-18,2012-11-30,2012-10-25,2012-12-06,2012-11-15,2012-10-13,0.32623,0.33277,0.3439,0.32173,0.36387
turkeypointenf02,EN,0001,falling,gcc_mean,2015-11-22,2015-11-10,2015-10-11,2015-12-01,2015-11-19,2015-10-26,2015-11-16,2015-11-04,2015-10-08,0.3401,0.34297,0.34909,0.33749,0.35862
turkeypointenf02,EN,0001,falling,gcc_mean,2014-12-19,2014-12-04,2014-11-01,2014-12-25,2014-12-10,2014-11-13,2014-12-13,2014-11-28,2014-10-29,0.32598,0.33152,0.34212,0.32218,0.35898
turkeypointenf02,EN,0001,falling,gcc_mean,2013-12-04,2013-11-19,2013-10-20,2013-12-10,2013-11-25,2013-10-29,2013-12-01,2013-11-13,2013-10-17,0.32488,0.33029,0.34105,0.32054,0.35894
turkeypointenf02,EN,0001,falling,gcc_mean,2012-12-12,2012-11-21,2012-10-16,2012-12-18,2012-11-30,2012-10-25,2012-12-09,2012-11-15,2012-10-13,0.32605,0.33225,0.343,0.3214,0.36252
