#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2003
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:17
# Spline RMSE gcc_mean: 0.24108
# Spline RMSE gcc_50: 0.2535
# Spline RMSE gcc_75: 0.23301
# Spline RMSE gcc_90: 0.21435
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,0002,rising,gcc_90,2013-04-20,2013-04-29,2013-05-08,2013-04-17,2013-04-26,2013-05-02,2013-04-23,2013-05-02,2013-05-11,0.34017,0.36629,0.41047,0.32717,0.44659
smokylook,DB,0002,rising,gcc_90,2014-04-23,2014-04-29,2014-05-08,2014-04-20,2014-04-26,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.33963,0.36034,0.41533,0.32791,0.44304
smokylook,DB,0002,rising,gcc_90,2015-04-23,2015-04-29,2015-05-08,2015-04-20,2015-04-26,2015-05-02,2015-04-26,2015-05-02,2015-05-11,0.33974,0.36225,0.41328,0.32658,0.44221
smokylook,DB,0002,rising,gcc_75,2003-04-17,2003-04-23,2003-04-29,2003-04-11,2003-04-17,2003-04-23,2003-04-20,2003-04-26,2003-05-02,0.36023,0.38169,0.40643,0.34673,0.43858
smokylook,DB,0002,rising,gcc_75,2004-04-19,2004-04-22,2004-05-01,2004-04-13,2004-04-19,2004-04-25,2004-04-22,2004-04-25,2004-05-04,0.35548,0.36963,0.42245,0.33681,0.4545
smokylook,DB,0002,rising,gcc_75,2005-05-02,2005-05-08,2005-05-20,2005-04-11,2005-05-05,2005-05-14,2005-05-05,2005-05-11,2005-05-23,0.35451,0.37111,0.42408,0.34194,0.45165
smokylook,DB,0002,rising,gcc_75,2006-04-20,2006-04-26,2006-05-05,2006-04-17,2006-04-23,2006-04-29,2006-04-23,2006-04-29,2006-05-08,0.34305,0.36649,0.42162,0.32646,0.44939
smokylook,DB,0002,rising,gcc_75,2007-04-26,2007-05-02,2007-05-08,2007-04-23,2007-04-29,2007-05-02,2007-04-29,2007-05-05,2007-05-11,0.34109,0.36731,0.40763,0.3299,0.43953
smokylook,DB,0002,rising,gcc_75,2008-04-22,2008-04-28,2008-05-07,2008-04-19,2008-04-25,2008-05-01,2008-04-25,2008-05-01,2008-05-10,0.34398,0.36228,0.40334,0.32952,0.43992
smokylook,DB,0002,rising,gcc_75,2009-04-20,2009-04-26,2009-05-05,2008-12-12,2008-12-12,2008-12-12,2009-06-19,2009-06-19,2009-06-19,0.35181,0.37018,0.41014,0.33727,0.44827
smokylook,DB,0002,rising,gcc_75,2010-04-11,2010-04-20,2010-04-29,2010-04-08,2010-04-14,2010-04-20,2010-04-14,2010-04-23,2010-05-02,0.33642,0.3607,0.40403,0.32474,0.42949
smokylook,DB,0002,rising,gcc_75,2011-04-17,2011-04-20,2011-04-29,2011-04-11,2011-04-17,2011-04-23,2011-04-20,2011-04-23,2011-05-02,0.34401,0.35428,0.40591,0.32508,0.43876
smokylook,DB,0002,rising,gcc_75,2012-03-29,2012-04-04,2012-04-16,2012-03-26,2012-04-01,2012-04-10,2012-04-01,2012-04-07,2012-04-19,0.34043,0.35607,0.39994,0.32545,0.44113
smokylook,DB,0002,rising,gcc_75,2013-04-20,2013-04-29,2013-05-08,2013-04-17,2013-04-26,2013-05-02,2013-04-23,2013-05-02,2013-05-11,0.33926,0.36497,0.4092,0.326,0.44536
smokylook,DB,0002,rising,gcc_75,2014-04-23,2014-04-29,2014-05-08,2014-04-20,2014-04-26,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.33865,0.35887,0.41271,0.32664,0.44124
smokylook,DB,0002,rising,gcc_75,2015-04-23,2015-04-29,2015-05-08,2015-04-20,2015-04-26,2015-05-02,2015-04-26,2015-05-02,2015-05-11,0.33862,0.36078,0.4114,0.32536,0.44054
smokylook,DB,0002,rising,gcc_50,2003-04-17,2003-04-23,2003-04-29,2003-04-11,2003-04-17,2003-04-23,2003-04-20,2003-04-26,2003-05-02,0.36023,0.38169,0.40643,0.34673,0.43858
smokylook,DB,0002,rising,gcc_50,2004-04-19,2004-04-22,2004-05-01,2004-04-13,2004-04-19,2004-04-25,2004-04-22,2004-04-25,2004-05-04,0.35548,0.36963,0.42245,0.33681,0.4545
smokylook,DB,0002,rising,gcc_50,2005-05-02,2005-05-08,2005-05-20,2005-04-11,2005-05-05,2005-05-14,2005-05-05,2005-05-11,2005-05-23,0.35451,0.37111,0.42408,0.34194,0.45165
smokylook,DB,0002,rising,gcc_50,2006-04-20,2006-04-26,2006-05-05,2006-04-17,2006-04-23,2006-04-29,2006-04-23,2006-04-29,2006-05-08,0.34305,0.36649,0.42162,0.32646,0.44938
smokylook,DB,0002,rising,gcc_50,2007-04-26,2007-05-02,2007-05-08,2007-04-23,2007-04-29,2007-05-02,2007-04-29,2007-05-05,2007-05-11,0.34109,0.36731,0.40763,0.3299,0.43953
smokylook,DB,0002,rising,gcc_50,2008-04-22,2008-04-28,2008-05-07,2008-04-19,2008-04-25,2008-05-01,2008-04-25,2008-05-01,2008-05-10,0.34398,0.36228,0.40333,0.32952,0.43985
smokylook,DB,0002,rising,gcc_50,2009-04-20,2009-04-26,2009-05-05,2008-12-12,2008-12-12,2008-12-12,2009-06-19,2009-06-19,2009-06-19,0.35067,0.36862,0.40775,0.3347,0.44561
smokylook,DB,0002,rising,gcc_50,2010-04-11,2010-04-20,2010-04-29,2010-04-08,2010-04-14,2010-04-20,2010-04-14,2010-04-23,2010-05-02,0.33462,0.35818,0.39942,0.32309,0.42583
smokylook,DB,0002,rising,gcc_50,2011-04-17,2011-04-20,2011-04-29,2011-04-11,2011-04-17,2011-04-23,2011-04-20,2011-04-23,2011-05-02,0.34218,0.35211,0.40218,0.32354,0.43637
smokylook,DB,0002,rising,gcc_50,2012-03-29,2012-04-04,2012-04-16,2012-03-26,2012-04-01,2012-04-10,2012-04-01,2012-04-07,2012-04-19,0.33907,0.35444,0.39722,0.32395,0.43774
smokylook,DB,0002,rising,gcc_50,2013-04-20,2013-04-29,2013-05-08,2013-04-17,2013-04-26,2013-05-02,2013-04-23,2013-05-02,2013-05-11,0.33785,0.36279,0.40585,0.32424,0.44343
smokylook,DB,0002,rising,gcc_50,2014-04-23,2014-04-29,2014-05-08,2014-04-20,2014-04-26,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.33724,0.35672,0.40868,0.32521,0.43929
smokylook,DB,0002,rising,gcc_50,2015-04-23,2015-04-29,2015-05-08,2015-04-20,2015-04-26,2015-05-02,2015-04-26,2015-05-02,2015-05-11,0.33733,0.35891,0.40876,0.32424,0.43785
smokylook,DB,0002,rising,gcc_mean,2003-04-17,2003-04-23,2003-04-29,2003-04-11,2003-04-17,2003-04-23,2003-04-20,2003-04-26,2003-05-02,0.36023,0.38169,0.40643,0.34673,0.43858
smokylook,DB,0002,rising,gcc_mean,2004-04-19,2004-04-22,2004-05-01,2004-04-13,2004-04-19,2004-04-25,2004-04-22,2004-04-25,2004-05-04,0.35548,0.36963,0.42245,0.33681,0.4545
smokylook,DB,0002,rising,gcc_mean,2005-05-02,2005-05-08,2005-05-20,2005-04-11,2005-05-05,2005-05-14,2005-05-05,2005-05-11,2005-05-23,0.35451,0.37111,0.42408,0.34194,0.45165
smokylook,DB,0002,rising,gcc_mean,2006-04-20,2006-04-26,2006-05-05,2006-04-17,2006-04-23,2006-04-29,2006-04-23,2006-04-29,2006-05-08,0.34305,0.36649,0.42162,0.32646,0.44938
smokylook,DB,0002,rising,gcc_mean,2007-04-26,2007-05-02,2007-05-08,2007-04-23,2007-04-29,2007-05-02,2007-04-29,2007-05-05,2007-05-11,0.34109,0.36731,0.40763,0.3299,0.43953
smokylook,DB,0002,rising,gcc_mean,2008-04-22,2008-04-28,2008-05-07,2008-04-19,2008-04-25,2008-05-01,2008-04-25,2008-05-01,2008-05-10,0.34398,0.36228,0.40333,0.32952,0.43993
smokylook,DB,0002,rising,gcc_mean,2009-04-20,2009-04-26,2009-05-05,2008-12-12,2008-12-12,2008-12-12,2009-06-19,2009-06-19,2009-06-19,0.34982,0.36728,0.40593,0.33495,0.44214
smokylook,DB,0002,rising,gcc_mean,2010-04-11,2010-04-20,2010-04-29,2010-04-08,2010-04-14,2010-04-20,2010-04-14,2010-04-23,2010-05-02,0.33446,0.35704,0.3967,0.32312,0.42111
smokylook,DB,0002,rising,gcc_mean,2011-04-17,2011-04-20,2011-04-29,2011-04-11,2011-04-17,2011-04-23,2011-04-20,2011-04-23,2011-05-02,0.342,0.35184,0.4004,0.32339,0.43452
smokylook,DB,0002,rising,gcc_mean,2012-03-29,2012-04-04,2012-04-16,2012-03-23,2012-04-01,2012-04-10,2012-04-01,2012-04-07,2012-04-19,0.33853,0.35303,0.39493,0.32406,0.43621
smokylook,DB,0002,rising,gcc_mean,2013-04-20,2013-04-29,2013-05-08,2013-04-14,2013-04-26,2013-05-02,2013-04-23,2013-05-02,2013-05-11,0.33765,0.36058,0.40079,0.32415,0.43757
smokylook,DB,0002,rising,gcc_mean,2014-04-23,2014-04-29,2014-05-08,2014-04-20,2014-04-26,2014-05-02,2014-04-26,2014-05-02,2014-05-11,0.33678,0.35563,0.40657,0.32539,0.43759
smokylook,DB,0002,rising,gcc_mean,2015-04-23,2015-04-29,2015-05-08,2015-04-20,2015-04-26,2015-05-02,2015-04-26,2015-05-02,2015-05-11,0.33712,0.35771,0.40601,0.32429,0.43446
smokylook,DB,0002,falling,gcc_90,2015-10-29,2015-10-23,2015-10-17,2015-11-01,2015-10-29,2015-10-23,2015-10-26,2015-10-20,2015-10-14,0.34556,0.37073,0.39584,0.32842,0.44221
smokylook,DB,0002,falling,gcc_90,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.3401,0.35734,0.39303,0.32658,0.44304
smokylook,DB,0002,falling,gcc_90,2013-11-01,2013-10-29,2013-10-20,2013-11-04,2013-11-01,2013-10-26,2013-10-29,2013-10-26,2013-10-17,0.34489,0.35979,0.3998,0.32791,0.44659
smokylook,DB,0002,falling,gcc_90,2012-10-22,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-04,0.34008,0.36062,0.39285,0.32717,0.44221
smokylook,DB,0002,falling,gcc_90,2011-10-23,2011-10-20,2011-10-08,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-17,2011-10-05,0.34371,0.35668,0.39274,0.3268,0.44062
smokylook,DB,0002,falling,gcc_90,2010-10-29,2010-10-26,2010-10-14,2010-11-01,2010-10-29,2010-10-20,2010-10-26,2010-10-23,2010-10-11,0.34235,0.35426,0.39403,0.32613,0.4323
smokylook,DB,0002,falling,gcc_90,2009-10-26,2009-10-20,2009-10-05,2009-10-29,2009-10-23,2009-10-14,2009-10-23,2009-10-17,2009-10-02,0.33956,0.35781,0.40155,0.32604,0.45088
smokylook,DB,0002,falling,gcc_90,2008-11-03,2008-10-31,2008-10-22,2008-11-06,2008-11-03,2008-10-28,2008-10-31,2008-10-28,2008-10-19,0.35593,0.37012,0.39898,0.33893,0.43992
smokylook,DB,0002,falling,gcc_90,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-29,2007-11-07,2007-11-01,2007-10-17,0.34281,0.3601,0.39359,0.32952,0.43953
smokylook,DB,0002,falling,gcc_90,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-17,2006-10-23,2006-10-20,2006-10-08,0.35222,0.36234,0.40083,0.3299,0.44939
smokylook,DB,0002,falling,gcc_90,2005-11-13,2005-11-07,2005-10-26,2005-11-19,2005-11-10,2005-11-01,2005-11-10,2005-11-04,2005-10-23,0.34349,0.35889,0.39843,0.32646,0.45165
smokylook,DB,0002,falling,gcc_90,2004-10-28,2004-10-22,2004-10-10,2004-10-31,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.35625,0.37418,0.41271,0.34194,0.4545
smokylook,DB,0002,falling,gcc_90,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34791,0.36607,0.39907,0.33681,0.43858
smokylook,DB,0002,falling,gcc_75,2015-10-29,2015-10-23,2015-10-14,2015-11-01,2015-10-26,2015-10-23,2015-10-26,2015-10-20,2015-10-11,0.34252,0.36775,0.40245,0.32708,0.44054
smokylook,DB,0002,falling,gcc_75,2014-10-29,2014-10-23,2014-10-11,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-08,0.3394,0.35712,0.38871,0.32536,0.44124
smokylook,DB,0002,falling,gcc_75,2013-11-01,2013-10-29,2013-10-20,2013-11-07,2013-11-01,2013-10-26,2013-10-29,2013-10-26,2013-10-17,0.34803,0.36225,0.39838,0.32664,0.44536
smokylook,DB,0002,falling,gcc_75,2012-10-22,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-04,0.33787,0.35868,0.39215,0.326,0.44113
smokylook,DB,0002,falling,gcc_75,2011-10-23,2011-10-20,2011-10-08,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-17,2011-10-05,0.34185,0.35499,0.39182,0.32545,0.43876
smokylook,DB,0002,falling,gcc_75,2010-10-29,2010-10-26,2010-10-14,2010-11-01,2010-10-29,2010-10-20,2010-10-26,2010-10-23,2010-10-11,0.34019,0.35254,0.39312,0.32508,0.42949
smokylook,DB,0002,falling,gcc_75,2009-10-26,2009-10-20,2009-10-05,2009-10-29,2009-10-23,2009-10-14,2009-10-23,2009-10-17,2009-10-02,0.33812,0.35644,0.40006,0.32474,0.44819
smokylook,DB,0002,falling,gcc_75,2008-11-03,2008-10-31,2008-10-22,2008-11-06,2008-11-03,2008-10-28,2008-10-31,2008-10-28,2008-10-19,0.35385,0.36794,0.39651,0.33715,0.43992
smokylook,DB,0002,falling,gcc_75,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-29,2007-11-07,2007-11-01,2007-10-17,0.34281,0.3601,0.39359,0.32952,0.43953
smokylook,DB,0002,falling,gcc_75,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-17,2006-10-23,2006-10-20,2006-10-08,0.35222,0.36234,0.40083,0.3299,0.44939
smokylook,DB,0002,falling,gcc_75,2005-11-13,2005-11-07,2005-10-26,2005-11-19,2005-11-10,2005-11-01,2005-11-10,2005-11-04,2005-10-23,0.34349,0.35889,0.39843,0.32646,0.45165
smokylook,DB,0002,falling,gcc_75,2004-10-28,2004-10-22,2004-10-10,2004-10-31,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.35625,0.37418,0.41271,0.34194,0.4545
smokylook,DB,0002,falling,gcc_75,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34791,0.36607,0.39907,0.33681,0.43858
smokylook,DB,0002,falling,gcc_50,2015-10-29,2015-10-23,2015-10-14,2015-11-01,2015-10-26,2015-10-20,2015-10-26,2015-10-20,2015-10-11,0.33932,0.36376,0.39822,0.32575,0.43785
smokylook,DB,0002,falling,gcc_50,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.33649,0.35385,0.39034,0.32424,0.43929
smokylook,DB,0002,falling,gcc_50,2013-10-29,2013-10-26,2013-10-17,2013-11-01,2013-10-29,2013-10-20,2013-10-26,2013-10-23,2013-09-29,0.34903,0.36709,0.4067,0.32521,0.44343
smokylook,DB,0002,falling,gcc_50,2012-10-19,2012-10-16,2012-10-07,2012-10-25,2012-10-19,2012-10-13,2012-10-16,2012-10-13,2012-10-04,0.34471,0.35607,0.39004,0.32424,0.43774
smokylook,DB,0002,falling,gcc_50,2011-10-23,2011-10-17,2011-10-08,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-05,0.33759,0.36233,0.38911,0.32395,0.43637
smokylook,DB,0002,falling,gcc_50,2010-10-29,2010-10-26,2010-10-14,2010-11-01,2010-10-29,2010-10-20,2010-10-26,2010-10-23,2010-10-11,0.33756,0.35021,0.39177,0.32354,0.42583
smokylook,DB,0002,falling,gcc_50,2009-10-26,2009-10-17,2009-10-05,2009-10-29,2009-10-23,2009-10-14,2009-10-23,2009-10-14,2009-10-02,0.33542,0.36264,0.39817,0.32309,0.4455
smokylook,DB,0002,falling,gcc_50,2008-11-03,2008-10-31,2008-10-19,2008-11-06,2008-11-03,2008-10-25,2008-10-31,2008-10-28,2008-10-16,0.35053,0.36422,0.3973,0.33459,0.43985
smokylook,DB,0002,falling,gcc_50,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-29,2007-11-07,2007-11-01,2007-10-17,0.34281,0.3601,0.39359,0.32952,0.43953
smokylook,DB,0002,falling,gcc_50,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-17,2006-10-23,2006-10-20,2006-10-08,0.35222,0.36234,0.40083,0.3299,0.44938
smokylook,DB,0002,falling,gcc_50,2005-11-13,2005-11-07,2005-10-26,2005-11-19,2005-11-10,2005-11-01,2005-11-10,2005-11-04,2005-10-23,0.34349,0.35889,0.39843,0.32646,0.45165
smokylook,DB,0002,falling,gcc_50,2004-10-28,2004-10-22,2004-10-10,2004-10-31,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.35625,0.37418,0.41271,0.34194,0.4545
smokylook,DB,0002,falling,gcc_50,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34791,0.36607,0.39907,0.33681,0.43858
smokylook,DB,0002,falling,gcc_mean,2015-10-29,2015-10-23,2015-10-14,2015-11-01,2015-10-26,2015-10-20,2015-10-26,2015-10-20,2015-10-11,0.33884,0.36126,0.39171,0.32599,0.43446
smokylook,DB,0002,falling,gcc_mean,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-26,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.33612,0.35279,0.38899,0.32429,0.43759
smokylook,DB,0002,falling,gcc_mean,2013-10-29,2013-10-26,2013-10-17,2013-11-01,2013-10-29,2013-10-20,2013-10-26,2013-10-23,2013-09-29,0.34832,0.36553,0.40348,0.32539,0.43757
smokylook,DB,0002,falling,gcc_mean,2012-10-19,2012-10-16,2012-10-04,2012-10-25,2012-10-19,2012-10-13,2012-10-16,2012-10-13,2012-10-01,0.34407,0.35504,0.39422,0.32415,0.43621
smokylook,DB,0002,falling,gcc_mean,2011-10-23,2011-10-17,2011-10-05,2011-10-26,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-02,0.33707,0.36052,0.38954,0.32406,0.43452
smokylook,DB,0002,falling,gcc_mean,2010-10-29,2010-10-26,2010-10-14,2010-11-01,2010-10-29,2010-10-20,2010-10-26,2010-10-23,2010-10-11,0.33686,0.34888,0.38923,0.32339,0.42111
smokylook,DB,0002,falling,gcc_mean,2009-10-23,2009-10-17,2009-10-02,2009-10-26,2009-10-20,2009-10-08,2009-10-20,2009-10-14,2009-09-29,0.33861,0.3535,0.39803,0.32312,0.44197
smokylook,DB,0002,falling,gcc_mean,2008-11-03,2008-10-28,2008-10-16,2008-11-06,2008-11-03,2008-10-25,2008-10-31,2008-10-25,2008-10-13,0.34867,0.37237,0.39661,0.33495,0.43993
smokylook,DB,0002,falling,gcc_mean,2007-11-10,2007-11-04,2007-10-20,2007-11-13,2007-11-07,2007-10-29,2007-11-07,2007-11-01,2007-10-17,0.34281,0.3601,0.39359,0.32952,0.43953
smokylook,DB,0002,falling,gcc_mean,2006-10-26,2006-10-23,2006-10-11,2006-11-01,2006-10-26,2006-10-17,2006-10-23,2006-10-20,2006-10-08,0.35222,0.36234,0.40083,0.3299,0.44938
smokylook,DB,0002,falling,gcc_mean,2005-11-13,2005-11-07,2005-10-26,2005-11-19,2005-11-10,2005-11-01,2005-11-10,2005-11-04,2005-10-23,0.34349,0.35889,0.39843,0.32646,0.45165
smokylook,DB,0002,falling,gcc_mean,2004-10-28,2004-10-22,2004-10-10,2004-10-31,2004-10-25,2004-10-19,2004-10-25,2004-10-19,2004-10-07,0.35625,0.37418,0.41271,0.34194,0.4545
smokylook,DB,0002,falling,gcc_mean,2003-10-23,2003-10-17,2003-10-05,2003-10-26,2003-10-20,2003-10-11,2003-10-20,2003-10-14,2003-10-02,0.34791,0.36607,0.39907,0.33681,0.43858
