#
# Transition date estimate for asa
#
# Site: asa
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:56
# Spline RMSE gcc_mean: 0.02495
# Spline RMSE gcc_50: 0.02647
# Spline RMSE gcc_75: 0.02653
# Spline RMSE gcc_90: 0.02664
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
asa,DB,0001,rising,gcc_mean,2012-05-01,2012-05-10,2012-05-22,2012-04-28,2012-05-07,2012-05-16,2012-05-04,2012-05-13,2012-05-25,0.30653,0.31302,0.32589,0.30295,0.33781
asa,DB,0001,rising,gcc_mean,2013-04-17,2013-05-08,2013-05-20,2013-04-08,2013-04-17,2013-04-17,2013-04-20,2013-07-07,2013-07-07,0.30276,0.31052,0.32338,0.29899,0.33554
asa,DB,0001,falling,gcc_90,2013-10-08,2013-10-02,2013-09-20,2013-10-14,2013-10-05,2013-09-29,2013-10-05,2013-09-29,2013-09-17,0.31003,0.31612,0.32947,0.30483,0.34082
asa,DB,0001,falling,gcc_90,2012-10-25,2012-10-10,2012-09-25,2012-11-21,2012-10-13,2012-10-04,2012-10-19,2012-10-07,2012-09-22,0.30634,0.31376,0.32643,0.30218,0.34307
asa,DB,0001,falling,gcc_90,2011-10-20,2011-10-02,2011-09-17,2011-10-26,2011-10-08,2011-09-23,2011-10-14,2011-09-29,2011-09-14,0.30949,0.31635,0.32768,0.30584,0.34219
asa,DB,0001,falling,gcc_75,2013-10-08,2013-10-02,2013-09-20,2013-10-14,2013-10-05,2013-09-29,2013-10-05,2013-09-29,2013-09-17,0.30839,0.31434,0.3278,0.30392,0.33792
asa,DB,0001,falling,gcc_75,2012-11-15,2012-10-10,2012-09-25,2012-11-21,2012-10-16,2012-10-04,2012-10-22,2012-10-07,2012-09-22,0.30501,0.31277,0.32535,0.30085,0.34058
asa,DB,0001,falling,gcc_75,2011-10-20,2011-10-05,2011-09-17,2011-10-26,2011-10-11,2011-09-26,2011-10-17,2011-10-02,2011-09-14,0.30833,0.31363,0.32677,0.30439,0.33957
asa,DB,0001,falling,gcc_50,2013-10-08,2013-10-02,2013-09-23,2013-10-14,2013-10-05,2013-09-29,2013-10-05,2013-09-29,2013-09-20,0.3073,0.31316,0.323,0.30294,0.33532
asa,DB,0001,falling,gcc_50,2012-11-21,2012-10-13,2012-09-28,2012-11-27,2012-10-16,2012-10-04,2012-11-18,2012-10-10,2012-09-25,0.30299,0.30912,0.32181,0.29871,0.33792
asa,DB,0001,falling,gcc_50,2011-10-20,2011-10-05,2011-09-20,2011-10-29,2011-10-11,2011-09-26,2011-10-17,2011-10-02,2011-09-17,0.30681,0.31231,0.32293,0.30268,0.3369
asa,DB,0001,falling,gcc_mean,2013-10-08,2013-10-02,2013-09-23,2013-10-14,2013-10-08,2013-09-29,2013-10-05,2013-09-29,2013-09-20,0.30779,0.31364,0.32331,0.30285,0.33552
asa,DB,0001,falling,gcc_mean,2012-11-21,2012-10-13,2012-09-28,2012-11-27,2012-10-16,2012-10-04,2012-11-15,2012-10-10,2012-09-25,0.30302,0.30913,0.32188,0.29899,0.33781
asa,DB,0001,falling,gcc_mean,2011-10-20,2011-10-05,2011-09-20,2011-10-29,2011-10-11,2011-09-26,2011-10-17,2011-10-02,2011-09-17,0.30713,0.31259,0.32295,0.30295,0.33711
