#
# Transition date estimate for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:29
# Spline RMSE gcc_mean: 0.03311
# Spline RMSE gcc_50: 0.03407
# Spline RMSE gcc_75: 0.04102
# Spline RMSE gcc_90: 0.04342
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
butte,GR,0001,rising,gcc_75,2012-05-22,2012-06-06,2012-06-24,2012-05-13,2012-05-31,2012-06-15,2012-05-28,2012-06-09,2012-06-27,0.36158,0.37009,0.38682,0.35615,0.40696
butte,GR,0001,rising,gcc_75,2013-05-17,2013-05-26,2013-06-10,2013-05-08,2013-05-23,2013-06-04,2013-05-20,2013-05-29,2013-06-13,0.36256,0.3707,0.39041,0.35561,0.41175
butte,GR,0001,rising,gcc_75,2014-05-17,2014-05-26,2014-06-10,2014-05-11,2014-05-23,2014-06-04,2014-05-20,2014-05-29,2014-06-13,0.36313,0.37174,0.38981,0.35612,0.4145
butte,GR,0001,rising,gcc_75,2015-05-14,2015-05-20,2015-05-29,2015-05-08,2015-05-14,2015-05-23,2015-05-17,2015-05-23,2015-06-01,0.36643,0.37575,0.39279,0.35692,0.41578
butte,GR,0001,rising,gcc_50,2009-05-17,2009-05-26,2009-06-10,2009-05-11,2009-05-20,2009-06-01,2009-05-20,2009-05-29,2009-06-13,0.35728,0.36583,0.38538,0.35036,0.40521
butte,GR,0001,rising,gcc_50,2010-05-20,2010-05-29,2010-06-10,2010-05-14,2010-05-26,2010-05-26,2010-05-23,2010-06-13,2010-06-13,0.35806,0.367,0.38526,0.35188,0.40548
butte,GR,0001,rising,gcc_50,2011-05-14,2011-05-26,2011-06-10,2011-05-05,2011-05-17,2011-05-17,2011-05-20,2011-06-16,2011-06-16,0.35628,0.36436,0.38552,0.35037,0.40534
butte,GR,0001,rising,gcc_50,2012-05-22,2012-06-06,2012-06-21,2012-05-10,2012-05-31,2012-06-15,2012-05-25,2012-06-09,2012-06-24,0.35971,0.36791,0.38139,0.35402,0.40183
butte,GR,0001,rising,gcc_50,2013-05-17,2013-05-26,2013-06-10,2013-05-11,2013-05-23,2013-06-04,2013-05-20,2013-05-29,2013-06-13,0.36082,0.36857,0.38641,0.35389,0.40639
butte,GR,0001,rising,gcc_50,2014-05-17,2014-05-26,2014-06-10,2014-05-08,2014-05-20,2014-06-04,2014-05-20,2014-05-29,2014-06-13,0.36118,0.36886,0.38588,0.35394,0.40779
butte,GR,0001,rising,gcc_50,2015-05-11,2015-05-17,2015-05-29,2015-05-08,2015-05-14,2015-05-23,2015-05-14,2015-05-20,2015-06-01,0.36184,0.37021,0.3876,0.35564,0.40951
butte,GR,0001,rising,gcc_mean,2009-05-17,2009-05-26,2009-06-10,2009-05-11,2009-05-20,2009-06-01,2009-05-20,2009-05-29,2009-06-13,0.35643,0.36487,0.38383,0.34977,0.40354
butte,GR,0001,rising,gcc_mean,2010-05-20,2010-05-29,2010-06-10,2010-05-14,2010-05-26,2010-05-26,2010-05-23,2010-06-13,2010-06-13,0.35755,0.36641,0.38432,0.35178,0.40486
butte,GR,0001,rising,gcc_mean,2011-05-14,2011-05-26,2011-06-10,2011-05-05,2011-05-17,2011-05-17,2011-05-17,2011-06-16,2011-06-16,0.3557,0.36384,0.38413,0.34964,0.40336
butte,GR,0001,rising,gcc_mean,2012-05-19,2012-06-03,2012-06-21,2012-05-13,2012-05-31,2012-06-15,2012-05-25,2012-06-06,2012-06-24,0.35783,0.36522,0.38077,0.35306,0.40077
butte,GR,0001,rising,gcc_mean,2013-05-14,2013-05-26,2013-06-10,2013-05-08,2013-05-20,2013-06-01,2013-05-17,2013-05-29,2013-06-13,0.35859,0.36804,0.38559,0.35259,0.40559
butte,GR,0001,rising,gcc_mean,2014-05-14,2014-05-26,2014-06-10,2014-05-08,2014-05-20,2014-06-04,2014-05-17,2014-05-29,2014-06-13,0.3588,0.36845,0.38527,0.35328,0.40729
butte,GR,0001,rising,gcc_mean,2015-05-11,2015-05-17,2015-05-29,2015-05-05,2015-05-14,2015-05-23,2015-05-14,2015-05-20,2015-06-01,0.3613,0.36976,0.38726,0.35406,0.40847
butte,GR,0001,falling,gcc_90,2015-09-26,2015-09-02,2015-08-06,2015-10-08,2015-09-08,2015-08-15,2015-09-20,2015-08-30,2015-08-03,0.36372,0.37383,0.39371,0.35719,0.41999
butte,GR,0001,falling,gcc_90,2014-10-20,2014-10-08,2014-09-17,2014-10-26,2014-10-14,2014-09-26,2014-10-17,2014-10-05,2014-09-14,0.36459,0.37486,0.39154,0.35772,0.41874
butte,GR,0001,falling,gcc_90,2013-10-05,2013-09-23,2013-08-30,2013-10-14,2013-09-29,2013-09-11,2013-10-02,2013-09-20,2013-08-27,0.36472,0.37388,0.38924,0.35728,0.41555
butte,GR,0001,falling,gcc_90,2012-09-22,2012-09-10,2012-08-23,2012-10-01,2012-09-13,2012-09-01,2012-09-19,2012-09-07,2012-08-20,0.36286,0.37047,0.38907,0.35674,0.41057
butte,GR,0001,falling,gcc_90,2011-09-26,2011-09-14,2011-08-24,2011-10-05,2011-09-17,2011-09-02,2011-09-23,2011-09-11,2011-08-21,0.3641,0.37262,0.39055,0.35718,0.41683
butte,GR,0001,falling,gcc_90,2010-10-20,2010-09-20,2010-08-30,2010-10-29,2010-09-26,2010-09-08,2010-10-11,2010-09-17,2010-08-27,0.3593,0.36891,0.38952,0.35311,0.41405
butte,GR,0001,falling,gcc_90,2009-09-26,2009-09-14,2009-08-15,2009-10-05,2009-09-17,2009-08-24,2009-09-23,2009-09-11,2009-08-12,0.36242,0.37037,0.39165,0.35483,0.4159
butte,GR,0001,falling,gcc_75,2015-09-26,2015-09-02,2015-08-09,2015-10-08,2015-09-08,2015-08-15,2015-09-20,2015-08-30,2015-08-06,0.36267,0.37185,0.38869,0.35628,0.41578
butte,GR,0001,falling,gcc_75,2014-10-17,2014-10-05,2014-09-11,2014-10-23,2014-10-08,2014-09-20,2014-10-14,2014-10-02,2014-09-08,0.36379,0.37177,0.38885,0.35692,0.4145
butte,GR,0001,falling,gcc_75,2013-10-05,2013-09-23,2013-09-02,2013-10-14,2013-09-29,2013-09-11,2013-10-02,2013-09-20,2013-08-30,0.36336,0.37185,0.38566,0.35612,0.41175
butte,GR,0001,falling,gcc_75,2012-09-22,2012-09-10,2012-08-23,2012-10-01,2012-09-13,2012-09-01,2012-09-16,2012-09-07,2012-08-20,0.36131,0.36847,0.38596,0.35561,0.40696
butte,GR,0001,falling,gcc_75,2011-09-26,2011-09-14,2011-08-24,2011-10-05,2011-09-20,2011-09-02,2011-09-23,2011-09-11,2011-08-21,0.36278,0.37114,0.38805,0.35615,0.4116
butte,GR,0001,falling,gcc_75,2010-10-20,2010-09-20,2010-08-30,2010-11-01,2010-09-29,2010-09-08,2010-10-14,2010-09-17,2010-08-27,0.35821,0.3679,0.38643,0.35181,0.41083
butte,GR,0001,falling,gcc_75,2009-09-26,2009-09-14,2009-08-18,2009-10-05,2009-09-20,2009-08-27,2009-09-23,2009-09-11,2009-08-15,0.36114,0.36894,0.38574,0.3538,0.4112
butte,GR,0001,falling,gcc_50,2015-09-29,2015-09-05,2015-08-09,2015-10-08,2015-09-11,2015-08-18,2015-09-23,2015-09-02,2015-08-06,0.35991,0.36822,0.38521,0.35436,0.40951
butte,GR,0001,falling,gcc_50,2014-10-11,2014-09-26,2014-09-05,2014-10-20,2014-10-02,2014-09-11,2014-10-08,2014-09-23,2014-09-02,0.36174,0.36932,0.38456,0.35564,0.40779
butte,GR,0001,falling,gcc_50,2013-10-08,2013-09-23,2013-09-02,2013-10-14,2013-09-29,2013-09-08,2013-10-05,2013-09-20,2013-08-30,0.35938,0.36864,0.38186,0.35394,0.40639
butte,GR,0001,falling,gcc_50,2012-09-22,2012-09-10,2012-08-23,2012-10-01,2012-09-16,2012-09-01,2012-09-19,2012-09-07,2012-08-20,0.35978,0.36669,0.38247,0.35389,0.40183
butte,GR,0001,falling,gcc_50,2011-09-29,2011-09-17,2011-08-27,2011-10-05,2011-09-20,2011-09-05,2011-09-26,2011-09-14,2011-08-24,0.35981,0.36696,0.38263,0.35402,0.40529
butte,GR,0001,falling,gcc_50,2010-10-20,2010-09-23,2010-09-02,2010-10-26,2010-09-29,2010-09-08,2010-10-14,2010-09-20,2010-08-30,0.35583,0.36469,0.38061,0.35028,0.40546
butte,GR,0001,falling,gcc_50,2009-09-29,2009-09-14,2009-08-21,2009-10-05,2009-09-20,2009-08-30,2009-09-26,2009-09-11,2009-08-18,0.35757,0.36659,0.38149,0.35185,0.40521
butte,GR,0001,falling,gcc_mean,2015-09-20,2015-09-02,2015-08-09,2015-09-29,2015-09-08,2015-08-18,2015-09-17,2015-08-30,2015-08-06,0.35858,0.36718,0.38376,0.3521,0.40847
butte,GR,0001,falling,gcc_mean,2014-10-11,2014-09-26,2014-09-05,2014-10-17,2014-10-02,2014-09-14,2014-10-08,2014-09-23,2014-09-02,0.36044,0.3691,0.3851,0.35406,0.40729
butte,GR,0001,falling,gcc_mean,2013-10-05,2013-09-23,2013-08-30,2013-10-11,2013-09-26,2013-09-08,2013-10-02,2013-09-20,2013-08-27,0.35872,0.36644,0.38186,0.35328,0.40559
butte,GR,0001,falling,gcc_mean,2012-09-25,2012-09-10,2012-08-23,2012-10-04,2012-09-16,2012-09-01,2012-09-19,2012-09-07,2012-08-20,0.35747,0.36549,0.38092,0.35259,0.40077
butte,GR,0001,falling,gcc_mean,2011-09-23,2011-09-11,2011-08-24,2011-09-29,2011-09-17,2011-09-02,2011-09-20,2011-09-08,2011-08-21,0.35869,0.3674,0.3825,0.35306,0.40331
butte,GR,0001,falling,gcc_mean,2010-10-14,2010-09-20,2010-08-30,2010-10-23,2010-09-26,2010-09-05,2010-10-05,2010-09-17,2010-08-27,0.35526,0.3638,0.38158,0.34954,0.40485
butte,GR,0001,falling,gcc_mean,2009-09-23,2009-09-08,2009-08-18,2009-09-29,2009-09-14,2009-08-27,2009-09-20,2009-09-05,2009-08-15,0.35752,0.36618,0.38136,0.35177,0.40354
