#
# Transition date estimate for uiefswitchgrass
#
# Site: uiefswitchgrass
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:22
# Spline RMSE gcc_mean: 0.05911
# Spline RMSE gcc_50: 0.06913
# Spline RMSE gcc_75: 0.07024
# Spline RMSE gcc_90: 0.07059
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefswitchgrass,AG,0001,falling,gcc_75,2013-10-14,2013-09-26,2013-08-30,2013-10-23,2013-10-02,2013-09-08,2013-10-11,2013-09-23,2013-08-27,0.34534,0.35646,0.37562,0.33666,0.409
uiefswitchgrass,AG,0001,falling,gcc_75,2012-10-13,2012-10-01,2012-09-07,2012-10-19,2012-10-07,2012-09-16,2012-10-10,2012-09-28,2012-09-04,0.34565,0.35754,0.37731,0.3369,0.41306
uiefswitchgrass,AG,0001,falling,gcc_75,2011-10-02,2011-09-23,2011-08-21,2011-10-05,2011-09-26,2011-08-30,2011-09-29,2011-09-20,2011-08-18,0.34681,0.35839,0.37985,0.3376,0.41628
uiefswitchgrass,AG,0001,falling,gcc_75,2010-09-23,2010-08-27,2010-08-06,2010-09-29,2010-09-02,2010-08-12,2010-09-17,2010-08-24,2010-08-03,0.34618,0.36031,0.38274,0.33766,0.42031
uiefswitchgrass,AG,0001,falling,gcc_75,2009-10-17,2009-09-29,2009-08-27,2009-10-23,2009-10-05,2009-09-05,2009-10-14,2009-09-26,2009-08-24,0.35212,0.36661,0.39941,0.338,0.4504
uiefswitchgrass,AG,0001,falling,gcc_50,2014-10-14,2014-09-23,2014-08-30,2014-10-20,2014-09-29,2014-09-08,2014-10-08,2014-09-20,2014-08-27,0.34344,0.35441,0.37514,0.33664,0.40412
uiefswitchgrass,AG,0001,falling,gcc_50,2013-10-14,2013-09-26,2013-08-30,2013-10-20,2013-10-02,2013-09-08,2013-10-11,2013-09-23,2013-08-27,0.34216,0.35298,0.37058,0.33461,0.40261
uiefswitchgrass,AG,0001,falling,gcc_50,2012-10-13,2012-10-01,2012-09-04,2012-10-16,2012-10-04,2012-09-13,2012-10-10,2012-09-28,2012-09-01,0.34284,0.35434,0.37411,0.33521,0.40978
uiefswitchgrass,AG,0001,falling,gcc_50,2011-10-02,2011-09-23,2011-08-21,2011-10-05,2011-09-26,2011-08-30,2011-09-29,2011-09-20,2011-08-18,0.34351,0.35479,0.37661,0.33526,0.41123
uiefswitchgrass,AG,0001,falling,gcc_50,2010-09-20,2010-08-30,2010-08-06,2010-09-26,2010-09-05,2010-08-12,2010-09-17,2010-08-27,2010-08-03,0.34464,0.35568,0.37824,0.33535,0.41335
uiefswitchgrass,AG,0001,falling,gcc_50,2009-10-17,2009-09-29,2009-08-27,2009-10-23,2009-10-05,2009-09-05,2009-10-14,2009-09-26,2009-08-24,0.34956,0.36385,0.39543,0.33568,0.44511
uiefswitchgrass,AG,0001,falling,gcc_mean,2014-10-14,2014-09-23,2014-09-02,2014-10-20,2014-10-02,2014-09-08,2014-10-11,2014-09-20,2014-08-30,0.34328,0.35384,0.37223,0.33647,0.40101
uiefswitchgrass,AG,0001,falling,gcc_mean,2013-10-14,2013-09-26,2013-08-30,2013-10-20,2013-10-02,2013-09-08,2013-10-11,2013-09-23,2013-08-27,0.34152,0.35167,0.36837,0.33397,0.39966
uiefswitchgrass,AG,0001,falling,gcc_mean,2012-10-13,2012-10-01,2012-09-04,2012-10-16,2012-10-04,2012-09-13,2012-10-10,2012-09-28,2012-09-01,0.34247,0.35325,0.37162,0.33502,0.40594
uiefswitchgrass,AG,0001,falling,gcc_mean,2011-10-02,2011-09-23,2011-08-21,2011-10-05,2011-09-26,2011-09-02,2011-09-29,2011-09-20,2011-08-18,0.34395,0.35478,0.37502,0.33521,0.40834
uiefswitchgrass,AG,0001,falling,gcc_mean,2010-09-20,2010-08-30,2010-08-06,2010-09-26,2010-09-02,2010-08-12,2010-09-17,2010-08-27,2010-08-03,0.34426,0.3545,0.37585,0.33565,0.41036
uiefswitchgrass,AG,0001,falling,gcc_mean,2009-10-17,2009-09-29,2009-08-27,2009-10-23,2009-10-05,2009-09-05,2009-10-14,2009-09-26,2009-08-24,0.34869,0.36233,0.39294,0.33585,0.44043
