#
# Transition date estimate for hubbardbrook
#
# Site: hubbardbrook
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:37
# Spline RMSE gcc_mean: 0.02144
# Spline RMSE gcc_50: 0.02416
# Spline RMSE gcc_75: 0.02772
# Spline RMSE gcc_90: 0.02554
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrook,DB,0002,rising,gcc_mean,2014-05-08,2014-05-11,2014-05-17,2014-05-02,2014-05-08,2014-05-11,2014-05-11,2014-05-14,2014-05-20,0.36277,0.36989,0.38509,0.35305,0.39847
hubbardbrook,DB,0002,rising,gcc_mean,2015-05-02,2015-05-05,2015-05-14,2015-04-26,2015-05-02,2015-05-05,2015-05-05,2015-05-08,2015-05-17,0.36184,0.36694,0.3889,0.35329,0.39819
hubbardbrook,DB,0002,falling,gcc_90,2015-10-23,2015-10-14,2015-10-02,2015-11-01,2015-10-20,2015-10-08,2015-10-20,2015-10-11,2015-09-29,0.36687,0.37474,0.38929,0.36028,0.41048
hubbardbrook,DB,0002,falling,gcc_90,2014-10-20,2014-10-11,2014-09-26,2014-10-23,2014-10-17,2014-10-05,2014-10-17,2014-10-08,2014-09-23,0.36291,0.37369,0.38861,0.35703,0.4118
hubbardbrook,DB,0002,falling,gcc_90,2013-10-17,2013-10-08,2013-09-23,2013-10-23,2013-10-14,2013-10-02,2013-10-14,2013-10-05,2013-09-20,0.36389,0.37298,0.38992,0.35604,0.412
hubbardbrook,DB,0002,falling,gcc_90,2012-10-19,2012-10-10,2012-09-22,2012-10-25,2012-10-16,2012-09-28,2012-10-16,2012-10-07,2012-09-19,0.3647,0.37153,0.38958,0.35674,0.4125
hubbardbrook,DB,0002,falling,gcc_90,2011-10-23,2011-10-17,2011-10-08,2011-10-29,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-05,0.36496,0.37282,0.38514,0.35752,0.4049
hubbardbrook,DB,0002,falling,gcc_75,2015-10-23,2015-10-14,2015-09-29,2015-11-01,2015-10-20,2015-10-08,2015-10-20,2015-10-11,2015-09-26,0.36564,0.37273,0.38905,0.35947,0.40664
hubbardbrook,DB,0002,falling,gcc_75,2014-10-20,2014-10-11,2014-09-26,2014-10-23,2014-10-17,2014-10-05,2014-10-17,2014-10-08,2014-09-23,0.36145,0.37171,0.38443,0.35574,0.4069
hubbardbrook,DB,0002,falling,gcc_75,2013-10-17,2013-10-11,2013-09-23,2013-10-23,2013-10-14,2013-10-02,2013-10-14,2013-10-08,2013-09-20,0.36248,0.36865,0.387,0.35504,0.40796
hubbardbrook,DB,0002,falling,gcc_75,2012-10-19,2012-10-07,2012-09-19,2012-10-25,2012-10-16,2012-09-28,2012-10-16,2012-10-01,2012-09-16,0.36294,0.37009,0.39083,0.35589,0.40841
hubbardbrook,DB,0002,falling,gcc_75,2011-10-23,2011-10-17,2011-10-08,2011-11-01,2011-10-23,2011-10-14,2011-10-20,2011-10-14,2011-10-05,0.36331,0.37047,0.38208,0.35621,0.40063
hubbardbrook,DB,0002,falling,gcc_50,2015-10-26,2015-10-14,2015-10-02,2015-11-01,2015-10-20,2015-10-08,2015-10-23,2015-10-11,2015-09-29,0.36234,0.37008,0.38224,0.35725,0.4003
hubbardbrook,DB,0002,falling,gcc_50,2014-10-20,2014-10-14,2014-09-23,2014-10-23,2014-10-17,2014-10-02,2014-10-17,2014-10-11,2014-09-20,0.35954,0.36574,0.38136,0.35397,0.40049
hubbardbrook,DB,0002,falling,gcc_50,2013-10-17,2013-10-08,2013-09-20,2013-10-23,2013-10-14,2013-09-29,2013-10-14,2013-10-05,2013-09-17,0.36053,0.36832,0.38356,0.35363,0.40337
hubbardbrook,DB,0002,falling,gcc_50,2012-10-19,2012-10-07,2012-09-19,2012-10-25,2012-10-13,2012-09-25,2012-10-16,2012-10-01,2012-09-16,0.35967,0.36651,0.38326,0.35388,0.40183
hubbardbrook,DB,0002,falling,gcc_50,2011-10-26,2011-10-20,2011-10-08,2011-11-01,2011-10-23,2011-10-14,2011-10-23,2011-10-17,2011-10-05,0.35884,0.36433,0.37797,0.3541,0.39461
hubbardbrook,DB,0002,falling,gcc_mean,2015-10-26,2015-10-17,2015-10-02,2015-11-01,2015-10-20,2015-10-08,2015-10-23,2015-10-14,2015-09-29,0.36172,0.36734,0.38131,0.35672,0.39819
hubbardbrook,DB,0002,falling,gcc_mean,2014-10-20,2014-10-14,2014-09-26,2014-10-23,2014-10-17,2014-10-05,2014-10-17,2014-10-11,2014-09-23,0.35886,0.36492,0.37876,0.35329,0.39847
hubbardbrook,DB,0002,falling,gcc_mean,2013-10-17,2013-10-11,2013-09-23,2013-10-23,2013-10-14,2013-10-02,2013-10-14,2013-10-08,2013-09-20,0.36014,0.36561,0.3802,0.35305,0.40084
hubbardbrook,DB,0002,falling,gcc_mean,2012-10-19,2012-10-10,2012-09-19,2012-10-25,2012-10-16,2012-09-28,2012-10-16,2012-10-07,2012-09-16,0.3594,0.36547,0.38313,0.35324,0.39904
hubbardbrook,DB,0002,falling,gcc_mean,2011-10-26,2011-10-20,2011-10-08,2011-11-01,2011-10-23,2011-10-17,2011-10-23,2011-10-17,2011-10-05,0.35842,0.36388,0.37764,0.35358,0.39261
