#
# Transition date estimate for shalehillsczo
#
# Site: shalehillsczo
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:49
# Spline RMSE gcc_mean: 0.03375
# Spline RMSE gcc_50: 0.03227
# Spline RMSE gcc_75: 0.0282
# Spline RMSE gcc_90: 0.02698
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shalehillsczo,DB,0001,falling,gcc_90,2015-10-17,2015-10-08,2015-09-26,2015-10-23,2015-10-14,2015-10-02,2015-10-14,2015-10-05,2015-09-23,0.33066,0.33838,0.35066,0.32442,0.37021
shalehillsczo,DB,0001,falling,gcc_90,2014-10-14,2014-10-05,2014-09-17,2014-10-20,2014-10-08,2014-09-26,2014-10-11,2014-10-02,2014-09-14,0.33258,0.34019,0.35811,0.32517,0.3842
shalehillsczo,DB,0001,falling,gcc_90,2013-10-14,2013-10-05,2013-09-23,2013-10-20,2013-10-11,2013-09-29,2013-10-11,2013-10-02,2013-09-20,0.33312,0.3433,0.35794,0.32617,0.38092
shalehillsczo,DB,0001,falling,gcc_90,2012-10-10,2012-10-01,2012-09-04,2012-10-16,2012-10-07,2012-09-19,2012-10-07,2012-09-28,2012-07-30,0.33549,0.34451,0.35849,0.32693,0.38724
shalehillsczo,DB,0001,falling,gcc_75,2015-10-17,2015-10-08,2015-09-26,2015-10-23,2015-10-14,2015-10-02,2015-10-14,2015-10-05,2015-09-23,0.32905,0.33656,0.34841,0.32361,0.3664
shalehillsczo,DB,0001,falling,gcc_75,2014-10-14,2014-10-05,2014-09-17,2014-10-23,2014-10-08,2014-09-26,2014-10-11,2014-10-02,2014-09-14,0.33096,0.33843,0.35555,0.32402,0.37929
shalehillsczo,DB,0001,falling,gcc_75,2013-10-17,2013-10-08,2013-09-23,2013-10-23,2013-10-11,2013-10-02,2013-10-11,2013-10-05,2013-09-20,0.33004,0.33818,0.35584,0.3249,0.37595
shalehillsczo,DB,0001,falling,gcc_75,2012-10-13,2012-10-01,2012-09-13,2012-10-19,2012-10-07,2012-09-19,2012-10-10,2012-09-28,2012-07-30,0.33197,0.34314,0.35604,0.32574,0.38315
shalehillsczo,DB,0001,falling,gcc_50,2015-10-17,2015-10-11,2015-09-26,2015-10-26,2015-10-14,2015-10-05,2015-10-14,2015-10-08,2015-09-23,0.32735,0.33168,0.34516,0.32195,0.3602
shalehillsczo,DB,0001,falling,gcc_50,2014-10-14,2014-10-05,2014-09-17,2014-10-23,2014-10-11,2014-09-26,2014-10-11,2014-10-02,2014-09-14,0.3287,0.3358,0.35125,0.32158,0.37309
shalehillsczo,DB,0001,falling,gcc_50,2013-10-17,2013-10-08,2013-09-23,2013-10-26,2013-10-14,2013-10-02,2013-10-14,2013-10-05,2013-09-20,0.3285,0.33617,0.35217,0.32258,0.36925
shalehillsczo,DB,0001,falling,gcc_50,2012-10-13,2012-10-04,2012-09-16,2012-10-19,2012-10-10,2012-09-19,2012-10-10,2012-10-01,2012-07-30,0.33046,0.33779,0.35262,0.32422,0.37581
shalehillsczo,DB,0001,falling,gcc_mean,2015-10-20,2015-10-11,2015-09-26,2015-10-29,2015-10-17,2015-10-05,2015-10-17,2015-10-08,2015-09-23,0.32568,0.33158,0.34385,0.32073,0.35866
shalehillsczo,DB,0001,falling,gcc_mean,2014-10-17,2014-10-05,2014-09-17,2014-10-26,2014-10-11,2014-09-26,2014-10-14,2014-10-02,2014-09-14,0.32659,0.3348,0.3494,0.32088,0.37024
shalehillsczo,DB,0001,falling,gcc_mean,2013-10-20,2013-10-11,2013-09-23,2013-10-26,2013-10-14,2013-10-02,2013-10-17,2013-10-08,2013-09-20,0.32684,0.33306,0.35028,0.32158,0.36743
shalehillsczo,DB,0001,falling,gcc_mean,2012-10-13,2012-10-04,2012-09-16,2012-10-19,2012-10-10,2012-09-19,2012-10-10,2012-10-01,2012-07-30,0.32966,0.33665,0.35291,0.3234,0.373
