#
# Transition date estimate for gatesofthemountains
#
# Site: gatesofthemountains
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:33
# Spline RMSE gcc_mean: 0.02433
# Spline RMSE gcc_50: 0.02673
# Spline RMSE gcc_75: 0.0234
# Spline RMSE gcc_90: 0.02249
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gatesofthemountains,GR,0001,falling,gcc_75,2013-09-23,2013-09-14,2013-08-30,2013-09-29,2013-09-17,2013-09-05,2013-09-20,2013-09-11,2013-08-27,0.33721,0.34228,0.35381,0.33336,0.36755
gatesofthemountains,GR,0001,falling,gcc_75,2012-09-10,2012-09-01,2012-08-17,2012-09-16,2012-09-07,2012-08-26,2012-09-04,2012-08-29,2012-08-14,0.33362,0.3373,0.3435,0.33143,0.3524
gatesofthemountains,GR,0001,falling,gcc_50,2015-08-27,2015-08-21,2015-08-12,2015-08-30,2015-08-27,2015-08-21,2015-08-24,2015-08-18,2015-08-09,0.33242,0.33745,0.34472,0.3295,0.3527
gatesofthemountains,GR,0001,falling,gcc_50,2014-09-11,2014-09-02,2014-08-18,2014-09-20,2014-09-08,2014-08-24,2014-09-08,2014-08-30,2014-08-15,0.33645,0.34107,0.35242,0.33151,0.36769
gatesofthemountains,GR,0001,falling,gcc_50,2013-09-20,2013-09-11,2013-08-27,2013-09-26,2013-09-17,2013-09-05,2013-09-17,2013-09-08,2013-08-24,0.33626,0.34096,0.35283,0.33232,0.3661
gatesofthemountains,GR,0001,falling,gcc_50,2012-09-07,2012-09-01,2012-08-14,2012-09-16,2012-09-07,2012-08-26,2012-09-04,2012-08-26,2012-08-11,0.33304,0.33552,0.34317,0.33026,0.35085
gatesofthemountains,GR,0001,falling,gcc_mean,2015-08-27,2015-08-21,2015-08-12,2015-08-30,2015-08-27,2015-08-21,2015-08-24,2015-08-18,2015-08-09,0.33219,0.337,0.34397,0.32945,0.35218
gatesofthemountains,GR,0001,falling,gcc_mean,2014-09-14,2014-09-02,2014-08-18,2014-09-20,2014-09-08,2014-08-27,2014-09-08,2014-08-30,2014-08-15,0.33484,0.341,0.3521,0.33129,0.36604
gatesofthemountains,GR,0001,falling,gcc_mean,2013-09-20,2013-09-11,2013-08-27,2013-09-26,2013-09-17,2013-09-05,2013-09-17,2013-09-08,2013-08-24,0.33564,0.34073,0.35257,0.33164,0.36477
gatesofthemountains,GR,0001,falling,gcc_mean,2012-09-07,2012-09-01,2012-08-17,2012-09-16,2012-09-07,2012-08-26,2012-09-04,2012-08-29,2012-08-14,0.33282,0.33542,0.34161,0.32993,0.34996
