#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:22
# Spline RMSE gcc_mean: 0.05052
# Spline RMSE gcc_50: 0.05508
# Spline RMSE gcc_75: 0.04126
# Spline RMSE gcc_90: 0.04049
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,0001,rising,gcc_50,2009-05-08,2009-05-14,2009-05-26,2009-05-02,2009-05-08,2009-05-17,2009-05-11,2009-05-17,2009-05-29,0.37952,0.38751,0.40606,0.37145,0.422
umichbiological2,DB,0001,rising,gcc_50,2010-04-17,2010-04-26,2010-05-11,2010-04-08,2010-04-23,2010-05-02,2010-04-20,2010-04-29,2010-05-14,0.38539,0.39232,0.41228,0.37941,0.42793
umichbiological2,DB,0001,rising,gcc_50,2011-05-08,2011-05-14,2011-05-23,2011-05-05,2011-05-11,2011-05-17,2011-05-11,2011-05-17,2011-05-26,0.38973,0.39876,0.41551,0.38499,0.42813
umichbiological2,DB,0001,rising,gcc_50,2012-04-28,2012-05-04,2012-05-13,2012-04-25,2012-05-01,2012-05-07,2012-05-01,2012-05-07,2012-05-16,0.39122,0.39822,0.41408,0.38728,0.42502
umichbiological2,DB,0001,rising,gcc_50,2012-12-27,2013-01-17,2013-05-14,2012-12-21,2013-01-05,2013-05-05,2012-12-30,2013-02-04,2013-05-17,0.38382,0.39006,0.40786,0.37761,0.42626
umichbiological2,DB,0001,rising,gcc_mean,2009-05-08,2009-05-14,2009-05-23,2009-05-02,2009-05-08,2009-05-17,2009-05-11,2009-05-17,2009-05-26,0.37884,0.38671,0.40113,0.3709,0.42048
umichbiological2,DB,0001,rising,gcc_mean,2010-04-17,2010-04-26,2010-05-08,2010-04-11,2010-04-23,2010-05-02,2010-04-20,2010-04-29,2010-05-11,0.38435,0.39159,0.40766,0.37844,0.42652
umichbiological2,DB,0001,rising,gcc_mean,2011-05-08,2011-05-14,2011-05-23,2011-05-05,2011-05-11,2011-05-17,2011-05-11,2011-05-17,2011-05-26,0.388,0.39676,0.41274,0.38374,0.42496
umichbiological2,DB,0001,rising,gcc_mean,2012-04-28,2012-05-04,2012-05-13,2012-04-25,2012-05-01,2012-05-07,2012-05-01,2012-05-07,2012-05-16,0.39,0.39682,0.41237,0.38602,0.42341
umichbiological2,DB,0001,rising,gcc_mean,2012-12-27,2013-01-17,2013-05-14,2012-12-21,2013-01-05,2013-05-05,2012-12-30,2013-01-26,2013-05-17,0.38173,0.38907,0.40595,0.37654,0.42428
umichbiological2,DB,0001,falling,gcc_90,2013-10-14,2013-10-11,2013-09-29,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-08,2013-09-26,0.40041,0.40436,0.41976,0.39345,0.43693
umichbiological2,DB,0001,falling,gcc_90,2012-09-28,2012-09-25,2012-09-16,2012-10-04,2012-10-01,2012-09-25,2012-09-25,2012-09-22,2012-09-13,0.40308,0.40888,0.42179,0.39413,0.43588
umichbiological2,DB,0001,falling,gcc_90,2011-10-05,2011-09-29,2011-09-20,2011-10-11,2011-10-05,2011-09-26,2011-10-02,2011-09-26,2011-09-17,0.39697,0.40561,0.41572,0.3898,0.43527
umichbiological2,DB,0001,falling,gcc_90,2010-09-26,2010-09-20,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.39485,0.40233,0.4157,0.38792,0.43713
umichbiological2,DB,0001,falling,gcc_90,2009-10-14,2009-10-08,2009-09-26,2009-10-17,2009-10-11,2009-10-05,2009-10-11,2009-10-05,2009-09-23,0.38806,0.39524,0.41254,0.38268,0.42681
umichbiological2,DB,0001,falling,gcc_75,2013-10-14,2013-10-08,2013-09-29,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-05,2013-09-26,0.39879,0.40637,0.41698,0.39214,0.43412
umichbiological2,DB,0001,falling,gcc_75,2012-09-28,2012-09-25,2012-09-16,2012-10-01,2012-09-28,2012-09-22,2012-09-25,2012-09-22,2012-09-13,0.39909,0.40413,0.41666,0.39278,0.43262
umichbiological2,DB,0001,falling,gcc_75,2011-10-05,2011-09-29,2011-09-20,2011-10-11,2011-10-05,2011-09-26,2011-10-02,2011-09-26,2011-09-17,0.39544,0.40383,0.41356,0.38854,0.43278
umichbiological2,DB,0001,falling,gcc_75,2010-09-26,2010-09-20,2010-09-05,2010-09-29,2010-09-26,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.39349,0.40077,0.414,0.38686,0.43308
umichbiological2,DB,0001,falling,gcc_75,2009-10-14,2009-10-08,2009-09-26,2009-10-17,2009-10-11,2009-10-02,2009-10-11,2009-10-05,2009-09-23,0.38594,0.39278,0.40953,0.38133,0.4248
umichbiological2,DB,0001,falling,gcc_50,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-05,2013-09-23,0.39683,0.40316,0.41572,0.39049,0.42934
umichbiological2,DB,0001,falling,gcc_50,2012-10-04,2012-09-28,2012-09-19,2012-10-10,2012-10-04,2012-09-25,2012-10-01,2012-09-25,2012-09-16,0.38561,0.39366,0.40554,0.37761,0.42502
umichbiological2,DB,0001,falling,gcc_50,2011-10-05,2011-09-29,2011-09-17,2011-10-11,2011-10-05,2011-09-26,2011-10-02,2011-09-26,2011-09-14,0.39399,0.40014,0.41164,0.38728,0.42813
umichbiological2,DB,0001,falling,gcc_50,2010-09-26,2010-09-20,2010-09-08,2010-10-02,2010-09-23,2010-09-14,2010-09-23,2010-09-17,2010-09-05,0.39088,0.39771,0.40895,0.38499,0.42793
umichbiological2,DB,0001,falling,gcc_50,2009-10-11,2009-10-05,2009-09-26,2009-10-17,2009-10-11,2009-10-02,2009-10-08,2009-10-02,2009-09-23,0.38681,0.39386,0.4048,0.37941,0.422
umichbiological2,DB,0001,falling,gcc_mean,2013-10-14,2013-10-08,2013-09-26,2013-10-20,2013-10-14,2013-10-05,2013-10-11,2013-10-05,2013-09-23,0.39499,0.40107,0.41316,0.38928,0.42668
umichbiological2,DB,0001,falling,gcc_mean,2012-10-07,2012-10-01,2012-09-19,2012-10-10,2012-10-04,2012-09-25,2012-10-04,2012-09-28,2012-09-16,0.38129,0.38879,0.40529,0.37654,0.42341
umichbiological2,DB,0001,falling,gcc_mean,2011-10-05,2011-09-29,2011-09-17,2011-10-11,2011-10-02,2011-09-23,2011-10-02,2011-09-26,2011-09-14,0.39169,0.39751,0.40886,0.38602,0.42496
umichbiological2,DB,0001,falling,gcc_mean,2010-09-26,2010-09-20,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-23,2010-09-17,2010-09-02,0.38912,0.39584,0.40877,0.38374,0.42652
umichbiological2,DB,0001,falling,gcc_mean,2009-10-14,2009-10-08,2009-09-26,2009-10-17,2009-10-11,2009-10-02,2009-10-11,2009-10-05,2009-09-23,0.38337,0.38973,0.40415,0.37844,0.42048
