#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:11
# Spline RMSE gcc_mean: 0.08588
# Spline RMSE gcc_50: 0.10785
# Spline RMSE gcc_75: 0.10571
# Spline RMSE gcc_90: 0.10353
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,0002,rising,gcc_50,2014-04-02,2014-04-14,2014-04-26,2014-03-27,2014-04-08,2014-04-20,2014-04-05,2014-04-17,2014-04-29,0.33656,0.35327,0.38244,0.32664,0.41551
nationalcapital,DB,0002,rising,gcc_50,2015-03-30,2015-04-08,2015-04-20,2015-03-27,2015-04-02,2015-04-14,2015-04-02,2015-04-11,2015-04-23,0.33053,0.34391,0.36755,0.32146,0.39836
nationalcapital,DB,0002,rising,gcc_mean,2010-03-24,2010-04-02,2010-04-14,2010-03-18,2010-03-27,2010-04-02,2010-03-27,2010-04-05,2010-04-20,0.33438,0.34476,0.36397,0.32769,0.38121
nationalcapital,DB,0002,rising,gcc_mean,2011-03-27,2011-04-05,2011-04-17,2011-03-21,2011-04-02,2011-04-08,2011-03-30,2011-04-08,2011-04-20,0.32938,0.34061,0.37043,0.32099,0.39228
nationalcapital,DB,0002,rising,gcc_mean,2012-03-11,2012-03-20,2012-04-04,2012-03-08,2012-03-17,2012-03-29,2012-03-14,2012-03-23,2012-04-07,0.33096,0.34131,0.36592,0.32286,0.39636
nationalcapital,DB,0002,rising,gcc_mean,2013-04-02,2013-04-08,2013-04-20,2013-03-27,2013-04-05,2013-04-14,2013-04-05,2013-04-11,2013-04-23,0.33312,0.34413,0.37481,0.32272,0.39902
nationalcapital,DB,0002,rising,gcc_mean,2014-04-05,2014-04-14,2014-04-26,2014-03-30,2014-04-08,2014-04-20,2014-04-08,2014-04-17,2014-04-29,0.33539,0.34998,0.3781,0.32642,0.40799
nationalcapital,DB,0002,rising,gcc_mean,2015-04-02,2015-04-08,2015-04-23,2015-03-27,2015-04-05,2015-04-14,2015-04-05,2015-04-11,2015-04-26,0.33137,0.3402,0.37298,0.32144,0.39614
nationalcapital,DB,0002,falling,gcc_90,2015-11-04,2015-10-23,2015-09-23,2015-11-10,2015-10-29,2015-10-05,2015-11-01,2015-10-20,2015-09-20,0.35548,0.36567,0.38321,0.34611,0.41739
nationalcapital,DB,0002,falling,gcc_90,2014-11-07,2014-10-26,2014-09-26,2014-11-13,2014-11-01,2014-10-05,2014-11-04,2014-10-23,2014-09-23,0.33823,0.35303,0.38237,0.32447,0.42985
nationalcapital,DB,0002,falling,gcc_90,2013-11-07,2013-10-29,2013-10-05,2013-11-10,2013-11-01,2013-10-23,2013-11-04,2013-10-26,2013-09-26,0.34063,0.35295,0.37663,0.33042,0.41899
nationalcapital,DB,0002,falling,gcc_90,2012-11-06,2012-10-25,2012-10-04,2012-11-12,2012-10-31,2012-10-10,2012-11-03,2012-10-22,2012-10-01,0.33676,0.35315,0.37582,0.32554,0.41956
nationalcapital,DB,0002,falling,gcc_90,2011-11-07,2011-10-29,2011-10-11,2011-11-13,2011-11-01,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33692,0.3492,0.37485,0.32661,0.40937
nationalcapital,DB,0002,falling,gcc_90,2010-11-10,2010-11-01,2010-10-14,2010-11-16,2010-11-04,2010-10-20,2010-11-07,2010-10-29,2010-10-11,0.33405,0.34428,0.36525,0.32489,0.39881
nationalcapital,DB,0002,falling,gcc_90,2009-11-07,2009-10-26,2009-10-08,2009-11-16,2009-10-29,2009-10-17,2009-11-04,2009-10-23,2009-10-05,0.33459,0.34479,0.36918,0.32691,0.3942
nationalcapital,DB,0002,falling,gcc_75,2015-11-07,2015-10-23,2015-09-26,2015-11-10,2015-10-29,2015-10-05,2015-11-04,2015-10-20,2015-09-23,0.35167,0.36358,0.37984,0.34486,0.41252
nationalcapital,DB,0002,falling,gcc_75,2014-11-10,2014-10-26,2014-09-29,2014-11-13,2014-11-01,2014-10-05,2014-11-07,2014-10-23,2014-09-26,0.33366,0.35121,0.37716,0.32324,0.42576
nationalcapital,DB,0002,falling,gcc_75,2013-11-07,2013-10-29,2013-10-08,2013-11-10,2013-11-01,2013-10-23,2013-11-04,2013-10-26,2013-09-26,0.33913,0.35152,0.37434,0.32901,0.41589
nationalcapital,DB,0002,falling,gcc_75,2012-11-06,2012-10-25,2012-10-04,2012-11-12,2012-10-31,2012-10-10,2012-11-03,2012-10-22,2012-10-01,0.33499,0.35097,0.37314,0.32451,0.41542
nationalcapital,DB,0002,falling,gcc_75,2011-11-07,2011-10-29,2011-10-11,2011-11-13,2011-11-01,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33496,0.34686,0.37225,0.32536,0.40628
nationalcapital,DB,0002,falling,gcc_75,2010-11-10,2010-11-01,2010-10-14,2010-11-16,2010-11-04,2010-10-20,2010-11-07,2010-10-29,2010-10-11,0.33298,0.3435,0.36368,0.32282,0.39753
nationalcapital,DB,0002,falling,gcc_75,2009-11-07,2009-10-26,2009-10-11,2009-11-16,2009-11-01,2009-10-17,2009-11-04,2009-10-23,2009-10-08,0.33341,0.34382,0.36302,0.32613,0.39056
nationalcapital,DB,0002,falling,gcc_50,2015-11-10,2015-10-26,2015-10-02,2015-11-16,2015-11-01,2015-10-11,2015-11-07,2015-10-23,2015-09-29,0.34729,0.35755,0.37237,0.34146,0.39836
nationalcapital,DB,0002,falling,gcc_50,2014-11-10,2014-10-26,2014-09-29,2014-11-16,2014-11-01,2014-10-08,2014-11-07,2014-10-23,2014-09-26,0.33217,0.34758,0.37274,0.32146,0.41551
nationalcapital,DB,0002,falling,gcc_50,2013-11-07,2013-10-29,2013-10-05,2013-11-13,2013-11-01,2013-10-23,2013-11-04,2013-10-26,2013-09-26,0.33735,0.34691,0.36938,0.32665,0.40654
nationalcapital,DB,0002,falling,gcc_50,2012-11-06,2012-10-28,2012-10-04,2012-11-12,2012-10-31,2012-10-13,2012-11-03,2012-10-25,2012-10-01,0.33307,0.34342,0.36665,0.32303,0.40441
nationalcapital,DB,0002,falling,gcc_50,2011-11-07,2011-10-29,2011-10-11,2011-11-13,2011-11-01,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33354,0.34322,0.36381,0.32375,0.39658
nationalcapital,DB,0002,falling,gcc_50,2010-11-16,2010-11-04,2010-10-14,2010-11-22,2010-11-07,2010-10-23,2010-11-13,2010-11-01,2010-10-11,0.3275,0.33844,0.35912,0.32048,0.38827
nationalcapital,DB,0002,falling,gcc_50,2009-11-10,2009-10-29,2009-10-11,2009-11-16,2009-11-01,2009-10-17,2009-11-07,2009-10-26,2009-10-08,0.33165,0.34023,0.3591,0.32502,0.38457
nationalcapital,DB,0002,falling,gcc_mean,2015-11-10,2015-10-26,2015-09-29,2015-11-16,2015-11-01,2015-10-08,2015-11-07,2015-10-23,2015-09-26,0.34616,0.355,0.37071,0.34034,0.39614
nationalcapital,DB,0002,falling,gcc_mean,2014-11-10,2014-10-29,2014-09-29,2014-11-16,2014-11-01,2014-10-11,2014-11-07,2014-10-26,2014-09-26,0.33103,0.34337,0.3691,0.32144,0.40799
nationalcapital,DB,0002,falling,gcc_mean,2013-11-07,2013-10-29,2013-10-11,2013-11-13,2013-11-04,2013-10-23,2013-11-04,2013-10-26,2013-09-26,0.33561,0.34674,0.3652,0.32642,0.39902
nationalcapital,DB,0002,falling,gcc_mean,2012-11-06,2012-10-28,2012-10-04,2012-11-12,2012-10-31,2012-10-13,2012-11-03,2012-10-25,2012-10-01,0.33227,0.34236,0.36252,0.32272,0.39636
nationalcapital,DB,0002,falling,gcc_mean,2011-11-07,2011-10-29,2011-10-11,2011-11-13,2011-11-01,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33132,0.34121,0.36211,0.32286,0.39228
nationalcapital,DB,0002,falling,gcc_mean,2010-11-13,2010-11-04,2010-10-14,2010-11-19,2010-11-07,2010-10-23,2010-11-10,2010-11-01,2010-10-11,0.32821,0.33622,0.35527,0.32099,0.38121
nationalcapital,DB,0002,falling,gcc_mean,2009-11-10,2009-10-26,2009-10-11,2009-11-19,2009-11-01,2009-10-17,2009-11-04,2009-10-23,2009-10-08,0.33131,0.34095,0.35707,0.32518,0.38075
