#
# Transition date estimate for queens
#
# Site: queens
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:14
# Spline RMSE gcc_mean: 0.07204
# Spline RMSE gcc_50: 0.07747
# Spline RMSE gcc_75: 0.0743
# Spline RMSE gcc_90: 0.07177
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
queens,DB,0001,rising,gcc_50,2010-04-17,2010-04-20,2010-05-02,2010-04-11,2010-04-17,2010-04-23,2010-04-20,2010-04-23,2010-05-05,0.33899,0.34681,0.38504,0.3238,0.41097
queens,DB,0001,rising,gcc_50,2011-04-26,2011-05-02,2011-05-11,2011-04-23,2011-04-23,2011-04-23,2011-05-17,2011-05-17,2011-05-17,0.33496,0.35319,0.39602,0.32378,0.40911
queens,DB,0001,rising,gcc_50,2012-04-22,2012-04-28,2012-05-07,2012-04-10,2012-04-25,2012-05-01,2012-04-25,2012-05-01,2012-05-10,0.33851,0.35157,0.38095,0.32671,0.40952
queens,DB,0001,rising,gcc_50,2013-04-23,2013-04-29,2013-05-08,2013-04-20,2013-04-26,2013-04-29,2013-04-26,2013-05-02,2013-05-11,0.33828,0.35789,0.39018,0.3288,0.41049
queens,DB,0001,rising,gcc_mean,2009-04-29,2009-05-02,2009-05-11,2009-04-23,2009-04-29,2009-05-05,2009-05-02,2009-05-05,2009-05-14,0.34169,0.35183,0.38696,0.32654,0.41448
queens,DB,0001,rising,gcc_mean,2010-04-17,2010-04-23,2010-05-02,2010-04-11,2010-04-17,2010-04-26,2010-04-20,2010-04-26,2010-05-05,0.33619,0.35193,0.38238,0.32285,0.40874
queens,DB,0001,rising,gcc_mean,2011-04-26,2011-05-02,2011-05-11,2011-04-23,2011-04-23,2011-04-23,2011-05-17,2011-05-17,2011-05-17,0.33503,0.35166,0.39438,0.32289,0.40748
queens,DB,0001,rising,gcc_mean,2012-04-22,2012-04-28,2012-05-07,2012-04-10,2012-04-25,2012-05-01,2012-04-25,2012-05-01,2012-05-10,0.33776,0.35071,0.37923,0.32619,0.40744
queens,DB,0001,rising,gcc_mean,2013-04-23,2013-04-26,2013-05-05,2013-04-17,2013-04-23,2013-04-29,2013-04-26,2013-04-29,2013-05-08,0.34113,0.34915,0.38149,0.32751,0.40892
queens,DB,0001,falling,gcc_90,2013-10-08,2013-09-26,2013-09-11,2013-10-14,2013-10-02,2013-09-17,2013-10-05,2013-09-23,2013-09-08,0.34709,0.36066,0.38594,0.33687,0.42219
queens,DB,0001,falling,gcc_90,2012-10-13,2012-10-01,2012-09-16,2012-10-19,2012-10-07,2012-09-22,2012-10-10,2012-09-28,2012-09-13,0.34473,0.35968,0.3832,0.33322,0.4225
queens,DB,0001,falling,gcc_90,2011-10-14,2011-10-05,2011-09-20,2011-10-20,2011-10-11,2011-09-29,2011-10-11,2011-10-02,2011-09-17,0.34409,0.35809,0.38447,0.33227,0.41697
queens,DB,0001,falling,gcc_90,2010-10-11,2010-10-02,2010-09-20,2010-10-17,2010-10-08,2010-09-26,2010-10-08,2010-09-29,2010-09-17,0.34196,0.35797,0.38438,0.32937,0.4196
queens,DB,0001,falling,gcc_90,2009-10-11,2009-10-02,2009-09-20,2009-10-14,2009-10-08,2009-09-29,2009-10-08,2009-09-29,2009-09-17,0.34037,0.36034,0.39104,0.32967,0.42731
queens,DB,0001,falling,gcc_90,2008-10-13,2008-10-07,2008-09-28,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-25,0.34044,0.3547,0.37783,0.3292,0.40764
queens,DB,0001,falling,gcc_75,2013-10-08,2013-09-26,2013-09-11,2013-10-17,2013-10-02,2013-09-20,2013-10-05,2013-09-23,2013-09-08,0.34554,0.35929,0.38382,0.33509,0.41702
queens,DB,0001,falling,gcc_75,2012-10-16,2012-10-04,2012-09-16,2012-10-19,2012-10-07,2012-09-22,2012-10-13,2012-10-01,2012-09-13,0.3401,0.35397,0.38102,0.33143,0.41765
queens,DB,0001,falling,gcc_75,2011-10-14,2011-10-08,2011-09-23,2011-10-20,2011-10-11,2011-09-29,2011-10-11,2011-10-05,2011-09-20,0.34182,0.35094,0.37823,0.32992,0.41394
queens,DB,0001,falling,gcc_75,2010-10-14,2010-10-05,2010-09-20,2010-10-17,2010-10-08,2010-09-26,2010-10-11,2010-10-02,2010-09-17,0.33649,0.34971,0.38063,0.32712,0.41696
queens,DB,0001,falling,gcc_75,2009-10-11,2009-10-05,2009-09-20,2009-10-14,2009-10-08,2009-09-29,2009-10-08,2009-10-02,2009-09-17,0.33853,0.35162,0.3884,0.32768,0.42229
queens,DB,0001,falling,gcc_75,2008-10-13,2008-10-07,2008-09-28,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-25,0.33955,0.3531,0.37504,0.32787,0.40436
queens,DB,0001,falling,gcc_50,2013-10-08,2013-09-26,2013-09-11,2013-10-14,2013-10-02,2013-09-20,2013-10-05,2013-09-23,2013-09-08,0.34247,0.35613,0.37964,0.33328,0.41049
queens,DB,0001,falling,gcc_50,2012-10-16,2012-10-04,2012-09-16,2012-10-22,2012-10-10,2012-09-25,2012-10-13,2012-10-01,2012-09-13,0.33763,0.3514,0.37638,0.3288,0.40952
queens,DB,0001,falling,gcc_50,2011-10-14,2011-10-08,2011-09-23,2011-10-20,2011-10-11,2011-09-29,2011-10-11,2011-10-05,2011-09-20,0.33903,0.34842,0.37545,0.32671,0.40902
queens,DB,0001,falling,gcc_50,2010-10-14,2010-10-05,2010-09-20,2010-10-20,2010-10-08,2010-09-29,2010-10-11,2010-10-02,2010-09-17,0.33378,0.34748,0.37687,0.32376,0.41097
queens,DB,0001,falling,gcc_50,2009-10-11,2009-10-05,2009-09-23,2009-10-17,2009-10-08,2009-09-29,2009-10-08,2009-10-02,2009-09-20,0.33559,0.34853,0.37646,0.3238,0.41645
queens,DB,0001,falling,gcc_50,2008-10-13,2008-10-07,2008-09-28,2008-10-19,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-25,0.33589,0.34917,0.3707,0.32427,0.39822
queens,DB,0001,falling,gcc_mean,2013-10-08,2013-09-26,2013-09-11,2013-10-14,2013-10-02,2013-09-20,2013-10-05,2013-09-23,2013-09-08,0.34117,0.35496,0.378,0.33279,0.40892
queens,DB,0001,falling,gcc_mean,2012-10-16,2012-10-04,2012-09-16,2012-10-22,2012-10-10,2012-09-25,2012-10-13,2012-10-01,2012-09-13,0.33718,0.35083,0.37459,0.32751,0.40744
queens,DB,0001,falling,gcc_mean,2011-10-17,2011-10-08,2011-09-23,2011-10-20,2011-10-11,2011-10-02,2011-10-14,2011-10-05,2011-09-20,0.33433,0.34798,0.37525,0.32619,0.40736
queens,DB,0001,falling,gcc_mean,2010-10-14,2010-10-05,2010-09-20,2010-10-17,2010-10-08,2010-09-29,2010-10-11,2010-10-02,2010-09-17,0.33209,0.34599,0.3759,0.32282,0.40874
queens,DB,0001,falling,gcc_mean,2009-10-11,2009-10-05,2009-09-23,2009-10-17,2009-10-08,2009-09-29,2009-10-08,2009-10-02,2009-09-20,0.33514,0.34788,0.37492,0.32285,0.41448
queens,DB,0001,falling,gcc_mean,2008-10-13,2008-10-07,2008-09-28,2008-10-16,2008-10-13,2008-10-04,2008-10-10,2008-10-04,2008-09-25,0.33268,0.34691,0.36975,0.32325,0.39502
