#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2003
# Year max: 2006
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:09
# Spline RMSE gcc_mean: 0.07203
# Spline RMSE gcc_50: 0.07203
# Spline RMSE gcc_75: 0.07203
# Spline RMSE gcc_90: 0.07203
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,0002,rising,gcc_mean,2005-04-05,2005-04-11,2005-04-20,2005-04-02,2005-04-08,2005-04-14,2005-04-08,2005-04-14,2005-04-23,0.36033,0.37931,0.4131,0.3508,0.43879
mammothcave,DB,0002,rising,gcc_mean,2006-04-08,2006-04-11,2006-04-23,2006-04-02,2006-04-08,2006-04-14,2006-04-11,2006-04-14,2006-04-26,0.36029,0.36771,0.40775,0.34508,0.43346
mammothcave,DB,0002,falling,gcc_90,2005-11-04,2005-10-26,2005-10-08,2005-11-10,2005-11-01,2005-10-17,2005-11-01,2005-10-23,2005-10-05,0.35758,0.37268,0.3961,0.34607,0.43776
mammothcave,DB,0002,falling,gcc_90,2004-10-28,2004-10-16,2004-09-25,2004-11-03,2004-10-22,2004-10-04,2004-10-25,2004-10-13,2004-09-22,0.36016,0.37316,0.39604,0.3508,0.43572
mammothcave,DB,0002,falling,gcc_90,2003-10-29,2003-10-20,2003-10-05,2003-11-04,2003-10-23,2003-10-11,2003-10-26,2003-10-17,2003-10-02,0.35983,0.37041,0.39567,0.35202,0.42479
mammothcave,DB,0002,falling,gcc_75,2005-11-04,2005-10-26,2005-10-08,2005-11-10,2005-11-01,2005-10-17,2005-11-01,2005-10-23,2005-10-05,0.35758,0.37268,0.3961,0.34607,0.43776
mammothcave,DB,0002,falling,gcc_75,2004-10-28,2004-10-16,2004-09-25,2004-11-03,2004-10-22,2004-10-04,2004-10-25,2004-10-13,2004-09-22,0.36016,0.37316,0.39604,0.3508,0.43572
mammothcave,DB,0002,falling,gcc_75,2003-10-29,2003-10-20,2003-10-05,2003-11-04,2003-10-23,2003-10-11,2003-10-26,2003-10-17,2003-10-02,0.35983,0.37041,0.39567,0.35202,0.42479
mammothcave,DB,0002,falling,gcc_50,2005-11-04,2005-10-26,2005-10-08,2005-11-10,2005-11-01,2005-10-17,2005-11-01,2005-10-23,2005-10-05,0.35758,0.37268,0.3961,0.34607,0.43776
mammothcave,DB,0002,falling,gcc_50,2004-10-28,2004-10-16,2004-09-25,2004-11-03,2004-10-22,2004-10-04,2004-10-25,2004-10-13,2004-09-22,0.36016,0.37316,0.39604,0.3508,0.43572
mammothcave,DB,0002,falling,gcc_50,2003-10-29,2003-10-20,2003-10-05,2003-11-04,2003-10-23,2003-10-11,2003-10-26,2003-10-17,2003-10-02,0.35983,0.37041,0.39567,0.35202,0.42479
mammothcave,DB,0002,falling,gcc_mean,2005-11-04,2005-10-26,2005-10-08,2005-11-10,2005-11-01,2005-10-17,2005-11-01,2005-10-23,2005-10-05,0.35758,0.37268,0.3961,0.34607,0.43776
mammothcave,DB,0002,falling,gcc_mean,2004-10-28,2004-10-16,2004-09-25,2004-11-03,2004-10-22,2004-10-04,2004-10-25,2004-10-13,2004-09-22,0.36016,0.37316,0.39604,0.3508,0.43572
mammothcave,DB,0002,falling,gcc_mean,2003-10-29,2003-10-20,2003-10-05,2003-11-04,2003-10-23,2003-10-11,2003-10-26,2003-10-17,2003-10-02,0.35983,0.37041,0.39567,0.35202,0.42479
