#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:27
# Spline RMSE gcc_mean: 0.02689
# Spline RMSE gcc_50: 0.02747
# Spline RMSE gcc_75: 0.02661
# Spline RMSE gcc_90: 0.02675
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,0003,falling,gcc_90,2015-10-29,2015-10-17,2015-10-05,2015-11-04,2015-10-23,2015-10-11,2015-10-26,2015-10-14,2015-10-02,0.33892,0.34845,0.36563,0.33164,0.38948
bitterootvalley,DB,0003,falling,gcc_90,2014-11-04,2014-10-26,2014-10-14,2014-11-10,2014-11-01,2014-10-20,2014-11-01,2014-10-23,2014-10-11,0.33937,0.34996,0.36841,0.3305,0.3951
bitterootvalley,DB,0003,falling,gcc_90,2013-10-23,2013-10-17,2013-10-08,2013-10-29,2013-10-20,2013-10-14,2013-10-20,2013-10-14,2013-10-05,0.33842,0.35041,0.36995,0.32928,0.39464
bitterootvalley,DB,0003,falling,gcc_90,2012-10-28,2012-10-19,2012-10-07,2012-10-31,2012-10-22,2012-10-13,2012-10-25,2012-10-16,2012-10-04,0.34038,0.35572,0.37782,0.33089,0.4112
bitterootvalley,DB,0003,falling,gcc_90,2011-11-10,2011-11-04,2011-10-23,2011-11-13,2011-11-07,2011-10-29,2011-11-07,2011-11-01,2011-10-20,0.3443,0.35571,0.38224,0.33448,0.41487
bitterootvalley,DB,0003,falling,gcc_75,2015-11-01,2015-10-17,2015-10-02,2015-11-07,2015-10-23,2015-10-11,2015-10-26,2015-10-14,2015-09-29,0.33619,0.34649,0.36613,0.33056,0.38601
bitterootvalley,DB,0003,falling,gcc_75,2014-11-04,2014-10-26,2014-10-14,2014-11-10,2014-11-01,2014-10-20,2014-11-01,2014-10-23,2014-10-11,0.33825,0.34865,0.366,0.32954,0.39198
bitterootvalley,DB,0003,falling,gcc_75,2013-10-23,2013-10-17,2013-10-08,2013-10-29,2013-10-20,2013-10-14,2013-10-20,2013-10-14,2013-10-05,0.33713,0.34879,0.36812,0.32832,0.39181
bitterootvalley,DB,0003,falling,gcc_75,2012-10-28,2012-10-19,2012-10-07,2012-10-31,2012-10-22,2012-10-13,2012-10-25,2012-10-16,2012-10-04,0.33857,0.35289,0.37449,0.33002,0.40856
bitterootvalley,DB,0003,falling,gcc_75,2011-11-10,2011-11-04,2011-10-23,2011-11-13,2011-11-07,2011-10-29,2011-11-07,2011-11-01,2011-10-20,0.34166,0.35264,0.37917,0.33253,0.41159
bitterootvalley,DB,0003,falling,gcc_50,2015-11-01,2015-10-17,2015-10-02,2015-11-07,2015-10-23,2015-10-08,2015-10-26,2015-10-14,2015-09-29,0.33516,0.34408,0.36186,0.32968,0.38276
bitterootvalley,DB,0003,falling,gcc_50,2014-11-04,2014-10-26,2014-10-14,2014-11-10,2014-11-01,2014-10-20,2014-11-01,2014-10-23,2014-10-11,0.33695,0.34684,0.36339,0.32855,0.38868
bitterootvalley,DB,0003,falling,gcc_50,2013-10-23,2013-10-17,2013-10-08,2013-10-29,2013-10-20,2013-10-14,2013-10-20,2013-10-14,2013-10-05,0.3355,0.34704,0.36612,0.32733,0.38795
bitterootvalley,DB,0003,falling,gcc_50,2012-10-25,2012-10-19,2012-10-04,2012-10-31,2012-10-22,2012-10-10,2012-10-22,2012-10-16,2012-10-01,0.33931,0.34954,0.373,0.32925,0.40612
bitterootvalley,DB,0003,falling,gcc_50,2011-11-10,2011-11-01,2011-10-20,2011-11-13,2011-11-07,2011-10-29,2011-11-07,2011-10-29,2011-10-17,0.33923,0.35552,0.3808,0.33087,0.40548
bitterootvalley,DB,0003,falling,gcc_mean,2015-11-01,2015-10-17,2015-10-02,2015-11-07,2015-10-23,2015-10-11,2015-10-26,2015-10-14,2015-09-29,0.33511,0.34442,0.36272,0.32966,0.3824
bitterootvalley,DB,0003,falling,gcc_mean,2014-11-04,2014-10-26,2014-10-14,2014-11-10,2014-11-01,2014-10-20,2014-11-01,2014-10-23,2014-10-11,0.33653,0.34637,0.36332,0.32839,0.38889
bitterootvalley,DB,0003,falling,gcc_mean,2013-10-23,2013-10-17,2013-10-08,2013-10-29,2013-10-23,2013-10-14,2013-10-20,2013-10-14,2013-10-05,0.33547,0.34704,0.36595,0.32696,0.38853
bitterootvalley,DB,0003,falling,gcc_mean,2012-10-25,2012-10-19,2012-10-04,2012-10-31,2012-10-22,2012-10-13,2012-10-22,2012-10-16,2012-10-01,0.33856,0.34915,0.373,0.32871,0.40558
bitterootvalley,DB,0003,falling,gcc_mean,2011-11-10,2011-11-04,2011-10-20,2011-11-13,2011-11-07,2011-10-29,2011-11-07,2011-11-01,2011-10-17,0.339,0.34911,0.37974,0.33012,0.4056
