#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:34
# Spline RMSE gcc_mean: 0.05953
# Spline RMSE gcc_50: 0.06067
# Spline RMSE gcc_75: 0.05545
# Spline RMSE gcc_90: 0.05302
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,EN,0001,falling,gcc_90,2011-11-22,2011-11-13,2011-10-23,2011-11-28,2011-11-19,2011-11-04,2011-11-19,2011-11-10,2011-10-20,0.34392,0.35137,0.36226,0.33902,0.38206
groundhog,EN,0001,falling,gcc_90,2010-11-19,2010-11-07,2010-10-11,2010-11-28,2010-11-13,2010-10-20,2010-11-13,2010-11-01,2010-10-08,0.34084,0.34766,0.36019,0.33568,0.38142
groundhog,EN,0001,falling,gcc_90,2009-11-22,2009-11-13,2009-10-17,2009-11-28,2009-11-19,2009-11-01,2009-11-19,2009-11-10,2009-10-05,0.33966,0.34713,0.35934,0.3336,0.38315
groundhog,EN,0001,falling,gcc_75,2013-11-13,2013-11-01,2013-10-11,2013-11-19,2013-11-07,2013-10-23,2013-11-07,2013-10-29,2013-10-08,0.34696,0.35456,0.36664,0.34209,0.3853
groundhog,EN,0001,falling,gcc_75,2012-11-21,2012-11-03,2012-10-10,2012-12-03,2012-11-12,2012-10-19,2012-11-15,2012-10-28,2012-10-07,0.34338,0.35034,0.36392,0.33816,0.38417
groundhog,EN,0001,falling,gcc_75,2011-11-19,2011-11-13,2011-10-23,2011-11-28,2011-11-19,2011-11-01,2011-11-16,2011-11-10,2011-10-20,0.34418,0.34925,0.3609,0.3381,0.38052
groundhog,EN,0001,falling,gcc_75,2010-11-19,2010-11-07,2010-10-11,2010-11-28,2010-11-16,2010-10-23,2010-11-16,2010-11-04,2010-10-08,0.33837,0.34614,0.35901,0.33292,0.37991
groundhog,EN,0001,falling,gcc_75,2009-11-22,2009-11-13,2009-10-14,2009-11-28,2009-11-19,2009-10-29,2009-11-19,2009-11-07,2009-10-05,0.33819,0.34477,0.35762,0.3322,0.38177
groundhog,EN,0001,falling,gcc_50,2013-11-07,2013-11-01,2013-10-11,2013-11-16,2013-11-04,2013-10-20,2013-11-04,2013-10-29,2013-10-08,0.34523,0.35018,0.36459,0.33894,0.38372
groundhog,EN,0001,falling,gcc_50,2012-11-21,2012-11-03,2012-10-10,2012-11-30,2012-11-12,2012-10-19,2012-11-15,2012-10-28,2012-10-07,0.34102,0.34811,0.36159,0.33587,0.38271
groundhog,EN,0001,falling,gcc_50,2011-11-19,2011-11-13,2011-10-20,2011-11-25,2011-11-19,2011-11-01,2011-11-16,2011-11-07,2011-10-17,0.34217,0.34722,0.36044,0.33616,0.38021
groundhog,EN,0001,falling,gcc_50,2010-11-22,2010-11-10,2010-10-14,2010-11-28,2010-11-16,2010-10-26,2010-11-16,2010-11-07,2010-10-11,0.33411,0.34211,0.35552,0.32896,0.3785
groundhog,EN,0001,falling,gcc_50,2009-11-22,2009-11-13,2009-10-17,2009-12-01,2009-11-19,2009-10-29,2009-11-19,2009-11-10,2009-10-05,0.33516,0.34231,0.35501,0.32852,0.37955
groundhog,EN,0001,falling,gcc_mean,2013-11-10,2013-10-29,2013-10-11,2013-11-19,2013-11-04,2013-10-20,2013-11-07,2013-10-26,2013-10-08,0.34365,0.35155,0.36318,0.33858,0.38274
groundhog,EN,0001,falling,gcc_mean,2012-11-18,2012-11-03,2012-10-10,2012-11-30,2012-11-12,2012-10-19,2012-11-12,2012-10-28,2012-10-07,0.3409,0.34736,0.36061,0.33526,0.38156
groundhog,EN,0001,falling,gcc_mean,2011-11-19,2011-11-10,2011-10-20,2011-11-25,2011-11-16,2011-10-29,2011-11-13,2011-11-04,2011-10-17,0.34152,0.34799,0.35957,0.33732,0.37891
groundhog,EN,0001,falling,gcc_mean,2010-11-19,2010-11-07,2010-10-14,2010-11-28,2010-11-13,2010-10-23,2010-11-16,2010-11-04,2010-10-11,0.33483,0.34194,0.35495,0.32894,0.37684
groundhog,EN,0001,falling,gcc_mean,2009-11-19,2009-11-10,2009-10-11,2009-11-28,2009-11-16,2009-10-26,2009-11-16,2009-11-04,2009-10-05,0.33596,0.34204,0.35499,0.32976,0.378
